system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606528509770,3601017.0,3601017,1.0,3.75,-2147483648,31900,-2147483648,31900,3706.0,45.0,320.0,0.9611637935233614538077517863712273538112640380859375,0.2776669975051904,7326,9.436477661132813,148,6,171,2650853098,2.670300184E9,8,7,1,0.014317735670039453,0.0,0.22843910539458587,0.0,0.035442265357429344,0.0,1.3032888954953787,0.0,2.5428324726527984,0.5633802816901409,0.02462216374235375,0.5510204081632653,2.579203916350944,0.8292682926829268,
1606528516199,3576627.0,3576627,2.0,3.729,-2147483648,31900,-2147483648,31900,3706.0,45.0,320.0,0.9611637935233614538077517863712273538112640380859375,0.2776669975051904,7326,11.385757446289063,148,6,171,2637454013,2.664629515E9,8,7,1,0.014317735670039453,0.0,0.22843910539458587,0.0,0.035442265357429344,0.0,1.3032888954953787,0.0,2.5428324726527984,0.5633802816901409,0.02462216374235375,0.5510204081632653,2.579203916350944,0.8292682926829268,
1606528522609,3526959.0,3526959,1.0,3.758,-2147483648,31800,-2147483648,31800,3706.0,45.0,321.0,0.9611637935233614538077517863712273538112640380859375,0.2776669975051904,7326,9.471328735351563,148,6,171,2641278265,2.659931933E9,8,7,1,0.014317735670039453,0.0,0.22843910539458587,0.0,0.035442265357429344,0.0,1.3032888954953787,0.0,2.5428324726527984,0.5633802816901409,0.02462216374235375,0.5510204081632653,2.579203916350944,0.8292682926829268,
1606528527400,2321942.0,2321942,1.0,2.137,-2147483648,31900,-2147483648,31900,3706.0,45.0,160.0,98.0976561913754920851715723983943462371826171875,0.40883228690209955,2828,9.466140747070313,2,116,118,1033068270,1.051576522E9,8,7,1,23.6181271263607,0.0,655.9897288858789,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03809092030620413,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606528533847,3465982.0,3465982,2.0,3.763,-2147483648,31900,-2147483648,31900,3706.0,45.0,321.0,0.9611637935233614538077517863712273538112640380859375,0.2776669975051904,7326,9.70770263671875,148,6,171,2623588509,2.646954514E9,8,7,1,0.014317735670039453,0.0,0.22843910539458587,0.0,0.035442265357429344,0.0,1.3032888954953787,0.0,2.5428324726527984,0.5633802816901409,0.02462216374235375,0.5510204081632653,2.579203916350944,0.8292682926829268,
1606528540299,3437270.0,3437270,1.0,3.723,-2147483648,31900,-2147483648,31900,3706.0,45.0,322.0,0.9611637935233614538077517863712273538112640380859375,0.2776669975051904,7326,10.07293701171875,148,6,171,2629004263,2.649546096E9,8,7,1,0.014317735670039453,0.0,0.22843910539458587,0.0,0.035442265357429344,0.0,1.3032888954953787,0.0,2.5428324726527984,0.5633802816901409,0.02462216374235375,0.5510204081632653,2.579203916350944,0.8292682926829268,
1606528546693,3789510.0,3789510,2.0,3.722,-2147483648,31900,-2147483648,31900,3706.0,45.0,320.0,0.9611637935233614538077517863712273538112640380859375,0.2776669975051904,7326,10.019256591796875,148,6,171,2629423430,2.650895098E9,8,7,1,0.014317735670039453,0.0,0.22843910539458587,0.0,0.035442265357429344,0.0,1.3032888954953787,0.0,2.5428324726527984,0.5633802816901409,0.02462216374235375,0.5510204081632653,2.579203916350944,0.8292682926829268,
1606528553169,3567037.0,3567037,1.0,3.713,-2147483648,31900,-2147483648,31900,3706.0,45.0,318.0,0.9611637935233614538077517863712273538112640380859375,0.2776669975051904,7326,10.35821533203125,148,6,171,2625511678,2.642618013E9,8,7,1,0.014317735670039453,0.0,0.22843910539458587,0.0,0.035442265357429344,0.0,1.3032888954953787,0.0,2.5428324726527984,0.5633802816901409,0.02462216374235375,0.5510204081632653,2.579203916350944,0.8292682926829268,
1606528559649,3527255.0,3527255,2.0,3.785,-2147483648,31900,-2147483648,31900,3706.0,44.0,322.0,1.04013004014651588846618324168957769870758056640625,0.2741826769476991,7375,10.156295776367188,149,6,172,2665774515,2.683630434E9,8,7,1,0.014317735670039453,0.0,0.22843910539458587,0.0,0.035442265357429344,0.0,1.3032888954953787,0.0,2.5428324726527984,0.5633802816901409,0.02462216374235375,0.5510204081632653,3.1319676427130254,0.8048780487804879,
1606528566994,4198523.0,4198523,2.0,4.639,-2147483648,31900,-2147483648,31900,3706.0,44.0,405.0,0.80709444708636268739354591161827556788921356201171875,0.1742310508145939,9770,10.102645874023438,199,6,211,3506924349,3.526461018E9,8,7,1,0.016221602048395355,0.0,0.19818919443619798,0.0,0.08114229449633947,0.0,1.0549265376462247,0.0,1.1863554126420899,0.29577464788732394,0.03288659950599633,0.2653061224489796,3.0799394888292952,0.6585365853658537,
1606528573376,3665486.0,3665486,1.0,3.764,-2147483648,31900,-2147483648,31900,3706.0,44.0,321.0,0.9611637935233614538077517863712273538112640380859375,0.2776669975051904,7326,10.362030029296875,148,6,171,2649096432,2.666875183E9,8,7,1,0.014317735670039453,0.0,0.22843910539458587,0.0,0.035442265357429344,0.0,1.3032888954953787,0.0,2.5428324726527984,0.5633802816901409,0.02462216374235375,0.5510204081632653,2.579203916350944,0.8292682926829268,
1606528579703,3565616.0,3565616,2.0,3.635,-2147483648,31900,-2147483648,31900,3706.0,44.0,307.0,0.95280023920204259813004910029121674597263336181640625,0.2920860153454325,6983,10.345138549804688,141,6,164,2530245003,2.547759753E9,8,7,1,0.014223270348020962,0.0,0.20324982822483745,0.0,0.039424551763367156,0.0,1.154361677409134,0.0,2.2950012897938064,0.647887323943662,0.022508296088651084,0.5918367346938775,2.940832760786481,0.8048780487804879,
1606528586065,3778144.0,3778144,1.0,3.734,-2147483648,31900,-2147483648,31900,3706.0,44.0,320.0,0.9611637935233614538077517863712273538112640380859375,0.2776669975051904,7326,10.375076293945313,148,6,171,2656973767,2.674820934E9,8,7,1,0.014317735670039453,0.0,0.22843910539458587,0.0,0.035442265357429344,0.0,1.3032888954953787,0.0,2.5428324726527984,0.5633802816901409,0.02462216374235375,0.5510204081632653,2.579203916350944,0.8292682926829268,
1606528592356,3313720.0,3313720,2.0,3.5830002,-2147483648,31900,-2147483648,31900,3706.0,44.0,305.0,0.95280023920204259813004910029121674597263336181640625,0.2920860153454325,6983,10.341339111328125,141,6,164,2521188501,2.538160419E9,8,7,1,0.014223270348020962,0.0,0.20324982822483745,0.0,0.039424551763367156,0.0,1.154361677409134,0.0,2.2950012897938064,0.647887323943662,0.022508296088651084,0.5918367346938775,2.940832760786481,0.8048780487804879,
1606528599914,3383221.0,3383221,1.0,4.865,-2147483648,32000,-2147483648,32000,3706.0,44.0,307.0,0.95280023920204259813004910029121674597263336181640625,0.2920860153454325,6983,10.361129760742188,141,6,164,2505265250,2.523167583E9,8,7,1,0.014223270348020962,0.0,0.20324982822483745,0.0,0.039424551763367156,0.0,1.154361677409134,0.0,2.2950012897938064,0.647887323943662,0.022508296088651084,0.5918367346938775,2.940832760786481,0.8048780487804879,
1606528606198,3313069.0,3313069,2.0,3.587,-2147483648,31800,-2147483648,31800,3706.0,44.0,307.0,0.95280023920204259813004910029121674597263336181640625,0.2920860153454325,6983,10.34783935546875,141,6,164,2502932416,2.519585585E9,8,7,1,0.014223270348020962,0.0,0.20324982822483745,0.0,0.039424551763367156,0.0,1.154361677409134,0.0,2.2950012897938064,0.647887323943662,0.022508296088651084,0.5918367346938775,2.940832760786481,0.8048780487804879,
1606528612448,3629966.0,3629966,1.0,3.5509999,-2147483648,31900,-2147483648,31900,3706.0,44.0,304.0,0.95280023920204259813004910029121674597263336181640625,0.2920860153454325,6983,10.345016479492188,141,6,164,2517463418,2.534978086E9,8,7,1,0.014223270348020962,0.0,0.20324982822483745,0.0,0.039424551763367156,0.0,1.154361677409134,0.0,2.2950012897938064,0.647887323943662,0.022508296088651084,0.5918367346938775,2.940832760786481,0.8048780487804879,
1606528619350,4111322.0,4111322,2.0,4.234,-2147483648,31800,-2147483648,31800,3706.0,44.0,367.0,0.8404190116456737857930647805915214121341705322265625,0.24356191905038996,8599,10.45245361328125,175,6,188,3099379892,3.11705456E9,8,7,1,0.014386387939639868,0.0,0.1426038191216701,0.0,0.05817286458161588,0.0,0.8234466233419505,0.0,1.732954368607885,0.29577464788732394,0.02129490017860045,0.6530612244897959,3.0900741177483555,0.7560975609756098,
1606528625642,3418386.0,3418386,1.0,3.599,-2147483648,31700,-2147483648,31700,3706.0,44.0,306.0,0.95280023920204259813004910029121674597263336181640625,0.2920860153454325,6983,10.361251831054688,141,6,164,2521914086,2.539722838E9,8,7,1,0.014223270348020962,0.0,0.20324982822483745,0.0,0.039424551763367156,0.0,1.154361677409134,0.0,2.2950012897938064,0.647887323943662,0.022508296088651084,0.5918367346938775,2.940832760786481,0.8048780487804879,
1606528631725,3375643.0,3375643,2.0,3.417,-2147483648,31800,-2147483648,31800,3706.0,44.0,290.0,0.94321556473601464443135000692564062774181365966796875,0.26123590723034074,6510,10.36663818359375,129,5,179,2359688321,2.376856486E9,8,7,1,0.014817701508433452,0.0,0.24850560544421513,0.0,0.035878969274693216,0.0,1.4248553749903576,0.0,2.694089728242052,0.4647887323943662,0.027193612950666433,0.5102040816326531,2.157167960741684,0.8536585365853658,
1606528638037,3494102.0,3494102,1.0,3.655,-2147483648,31900,-2147483648,31900,3706.0,44.0,309.0,0.95280023920204259813004910029121674597263336181640625,0.2920860153454325,6983,10.373214721679688,141,6,164,2529525169,2.547419088E9,8,7,1,0.014223270348020962,0.0,0.20324982822483745,0.0,0.039424551763367156,0.0,1.154361677409134,0.0,2.2950012897938064,0.647887323943662,0.022508296088651084,0.5918367346938775,2.940832760786481,0.8048780487804879,
1606528644238,3518907.0,3518907,2.0,3.4290001,-2147483648,31900,-2147483648,31900,3706.0,44.0,289.0,0.94321556473601464443135000692564062774181365966796875,0.26123590723034074,6510,10.363555908203125,129,5,179,2348162318,2.365058069E9,8,7,1,0.014817701508433452,0.0,0.24850560544421513,0.0,0.035878969274693216,0.0,1.4248553749903576,0.0,2.694089728242052,0.4647887323943662,0.027193612950666433,0.5102040816326531,2.157167960741684,0.8536585365853658,
1606528650446,3377419.0,3377419,1.0,3.487,-2147483648,31900,-2147483648,31900,3706.0,44.0,294.0,0.94321556473601464443135000692564062774181365966796875,0.26123590723034074,6510,10.376785278320313,129,5,179,2355721319,2.373317902E9,8,7,1,0.014817701508433452,0.0,0.24850560544421513,0.0,0.035878969274693216,0.0,1.4248553749903576,0.0,2.694089728242052,0.4647887323943662,0.027193612950666433,0.5102040816326531,2.157167960741684,0.8536585365853658,
1606528656613,3317983.0,3317983,2.0,3.447,-2147483648,31900,-2147483648,31900,3706.0,44.0,292.0,1.0219717264371934728472979259095154702663421630859375,0.2577515866728494,6559,10.608154296875,130,5,180,2364188236,2.382151153E9,8,7,1,0.014817701508433452,0.0,0.24850560544421513,0.0,0.035878969274693216,0.0,1.4248553749903576,0.0,2.694089728242052,0.4647887323943662,0.027193612950666433,0.5102040816326531,2.7084610926499355,0.8292682926829268,
1606528664058,4608246.0,4608246,1.0,4.745,-2147483648,31900,-2147483648,31900,3706.0,44.0,421.0,0.77605264985358901608236692482023499906063079833984375,0.1693035264849425,10123,10.974945068359375,207,6,213,3623359945,3.641444948E9,8,7,1,0.017066614141935374,0.0,0.21731525941448088,0.0,0.08589969675445241,0.0,1.1176258394992429,0.0,1.1997242576998735,0.28169014084507044,0.032981906667166896,0.24489795918367346,2.761754974797972,0.6585365853658537,
1606528670216,3189104.0,3189104,2.0,3.411,-2147483648,31900,-2147483648,31900,3706.0,44.0,291.0,0.94321556473601464443135000692564062774181365966796875,0.26123590723034074,6510,10.820419311523438,129,5,179,2334992400,2.35263065E9,8,7,1,0.014817701508433452,0.0,0.24850560544421513,0.0,0.035878969274693216,0.0,1.4248553749903576,0.0,2.694089728242052,0.4647887323943662,0.027193612950666433,0.5102040816326531,2.157167960741684,0.8536585365853658,
1606528676404,3594210.0,3594210,1.0,3.464,-2147483648,31900,-2147483648,31900,3706.0,44.0,294.0,0.9431290422252216476550756851793266832828521728515625,0.26123590723034074,6510,10.824569702148438,129,5,179,2353540485,2.372768652E9,8,7,1,0.01481678039327703,0.0,0.24847411386727447,0.0,0.03587712136999132,0.0,1.4246618338836645,0.0,2.693870687189638,0.4647887323943662,0.027191937266504033,0.5102040816326531,2.1570108216062027,0.8536585365853658,
1606528682600,3423950.0,3423950,2.0,3.487,-2147483648,31800,-2147483648,31800,3706.0,44.0,293.0,0.94321556473601464443135000692564062774181365966796875,0.26123590723034074,6510,10.833953857421875,129,5,179,2329926565,2.347446568E9,8,7,1,0.014817701508433452,0.0,0.24850560544421513,0.0,0.035878969274693216,0.0,1.4248553749903576,0.0,2.694089728242052,0.4647887323943662,0.027193612950666433,0.5102040816326531,2.157167960741684,0.8536585365853658,
1606528688328,3200115.0,3200115,1.0,3.067,-2147483648,31900,-2147483648,31900,3706.0,44.0,256.0,0.9832037652955702977664032005122862756252288818359375,0.2736428526359751,5424,10.790664672851563,105,5,173,1957599777,1.975273865E9,8,7,1,0.014454718470022108,0.0,0.23599950318855165,0.0,0.035181080531545825,0.0,1.3488012011488566,0.0,2.596858795168841,0.5352112676056338,0.02489335537568857,0.5510204081632653,2.6262377031854864,0.8292682926829268,
1606528694505,3352200.0,3352200,1.0,3.4629998,-2147483648,31900,-2147483648,31900,3706.0,44.0,292.0,0.94321556473601464443135000692564062774181365966796875,0.26123590723034074,6510,10.82635498046875,129,5,179,2353713236,2.37272457E9,8,7,1,0.014817701508433452,0.0,0.24850560544421513,0.0,0.035878969274693216,0.0,1.4248553749903576,0.0,2.694089728242052,0.4647887323943662,0.027193612950666433,0.5102040816326531,2.157167960741684,0.8536585365853658,
1606528700211,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31900,-2147483648,31900,3706.0,44.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606528706172,3447157.0,3447157,3.0,3.41,-2147483648,31800,-2147483648,31800,3706.0,44.0,287.0,0.90246654311299556727732351646409370005130767822265625,0.29902561210969153,6332,10.842178344726563,127,5,161,2288242398,2.308661398E9,8,7,1,0.014223747574101053,0.0,0.1889357433357841,0.0,0.042132290392292736,0.0,1.0712065061980791,0.0,2.1410223731120324,0.676056338028169,0.021731174472108497,0.6122448979591837,2.838013966706571,0.8048780487804879,
1606528711957,2835148.0,2835148,2.0,3.099,-2147483648,31800,-2147483648,31800,3706.0,44.0,254.0,0.9832037652955702977664032005122862756252288818359375,0.2736428526359751,5424,10.868927001953125,105,5,173,1970616697,1.992253949E9,8,7,1,0.014454718470022108,0.0,0.23599950318855165,0.0,0.035181080531545825,0.0,1.3488012011488566,0.0,2.596858795168841,0.5352112676056338,0.02489335537568857,0.5510204081632653,2.6262377031854864,0.8292682926829268,
1606528717733,2881738.0,2881738,1.0,3.097,-2147483648,31900,-2147483648,31900,3706.0,44.0,256.0,0.9832037652955702977664032005122862756252288818359375,0.2736428526359751,5424,10.817153930664063,105,5,173,1962126697,1.981348281E9,8,7,1,0.014454718470022108,0.0,0.23599950318855165,0.0,0.035181080531545825,0.0,1.3488012011488566,0.0,2.596858795168841,0.5352112676056338,0.02489335537568857,0.5510204081632653,2.6262377031854864,0.8292682926829268,
1606528723422,2994336.0,2994336,1.0,3.039,-2147483648,32000,-2147483648,32000,3706.0,44.0,250.0,0.9832037652955702977664032005122862756252288818359375,0.2736428526359751,5424,11.001968383789063,105,5,173,1956613279,1.976467695E9,8,7,1,0.014454718470022108,0.0,0.23599950318855165,0.0,0.035181080531545825,0.0,1.3488012011488566,0.0,2.596858795168841,0.5352112676056338,0.02489335537568857,0.5510204081632653,2.6262377031854864,0.8292682926829268,
1606528730459,4193728.0,4193728,2.0,4.335,-2147483648,31900,-2147483648,31900,3706.0,44.0,377.0,1.007605685459620925570334293297491967678070068359375,0.22344620235098997,8996,11.273361206054688,183,6,197,3233228825,3.253268825E9,8,7,1,0.01774223841508248,0.0,0.33382901311368934,0.0,0.046476069965459776,0.0,2.001329479023561,0.0,3.2258664906488366,0.2535211267605634,0.03477052477047418,0.40816326530612246,1.3932259822802429,0.9024390243902439,
1606528736751,3588349.0,3588349,2.0,3.627,-2147483648,31900,-2147483648,31900,3706.0,44.0,309.0,0.9531926019355030366142500497517175972461700439453125,0.2920860153454325,6983,11.137985229492188,141,6,164,2523934919,2.544250921E9,8,7,1,0.014225812145737038,0.0,0.20343350476059066,0.0,0.03939571062364386,0.0,1.155296691302169,0.0,2.2954937414341474,0.647887323943662,0.022843411616263267,0.5918367346938775,2.94165934166597,0.8048780487804879,
1606528742496,3083077.0,3083077,1.0,3.059,-2147483648,31900,-2147483648,31900,3706.0,44.0,254.0,0.9832037652955702977664032005122862756252288818359375,0.2736428526359751,5424,11.1312255859375,105,5,173,1959326943,1.978888779E9,8,7,1,0.014454718470022108,0.0,0.23599950318855165,0.0,0.035181080531545825,0.0,1.3488012011488566,0.0,2.596858795168841,0.5352112676056338,0.02489335537568857,0.5510204081632653,2.6262377031854864,0.8292682926829268,
1606528748192,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31800,-2147483648,31800,3706.0,44.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606528754298,3409032.0,3409032,3.0,3.548,-2147483648,31900,-2147483648,31900,3706.0,44.0,303.0,0.9531312679607168991680055114557035267353057861328125,0.2592238347957331,6823,11.146270751953125,136,5,180,2450285244,2.470798497E9,8,7,1,0.01491922939475758,0.0,0.25196257107708364,0.0,0.03608398618263804,0.0,1.446101002914504,0.0,2.720896954417645,0.4507042253521127,0.02737795946141581,0.5102040816326531,2.1745771722769742,0.8536585365853658,
1606528760050,1.7976931348623157E308,3082189,1.0,3.0740001,-2147483648,31900,-2147483648,31900,3706.0,44.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
1606528766673,3563840.0,3563840,2.0,3.672,-2147483648,32100,-2147483648,32100,3706.0,44.0,313.0,0.96276372618774619382975288317538797855377197265625,0.2776669975051904,7130,11.231460571289063,144,5,171,2572519508,2.59249501E9,8,7,1,0.014324164251332086,0.0,0.22901939461145698,0.0,0.03538357954400249,0.0,1.3067401337016458,0.0,2.546532865360374,0.5633802816901409,0.024729735049284406,0.5510204081632653,2.582616210796128,0.8292682926829268,
1606528772910,3278792.0,3278792,1.0,3.585,-2147483648,31900,-2147483648,31900,3706.0,44.0,304.0,0.9531312679607168991680055114557035267353057861328125,0.2592238347957331,6823,11.184555053710938,136,5,180,2466328161,2.48524708E9,8,7,1,0.01491922939475758,0.0,0.25196257107708364,0.0,0.03608398618263804,0.0,1.446101002914504,0.0,2.720896954417645,0.4507042253521127,0.02737795946141581,0.5102040816326531,2.1745771722769742,0.8536585365853658,
1606528779727,4016720.0,4016720,2.0,4.108,-2147483648,32100,-2147483648,32100,3706.0,44.0,358.0,0.97236362069641957273091747993021272122859954833984375,0.237865220191232,8433,11.271575927734375,171,6,190,3025472802,3.046144471E9,8,7,1,0.01603813775089755,0.0,0.28920429284851534,0.0,0.03941486383392758,0.0,1.6925888154688857,0.0,2.9537454542801256,0.3380281690140845,0.03091165323662818,0.4489795918367347,1.7846421274559574,0.8780487804878049,
1606528785924,3531103.0,3531103,1.0,3.553,-2147483648,31900,-2147483648,31900,3706.0,44.0,301.0,0.9531312679607168991680055114557035267353057861328125,0.2592238347957331,6823,11.237213134765625,136,5,180,2463598745,2.482903331E9,8,7,1,0.01491922939475758,0.0,0.25196257107708364,0.0,0.03608398618263804,0.0,1.446101002914504,0.0,2.720896954417645,0.4507042253521127,0.02737795946141581,0.5102040816326531,2.1745771722769742,0.8536585365853658,
1606528791641,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31800,-2147483648,31800,3706.0,43.5,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606528797264,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31800,-2147483648,31800,3706.0,43.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606528807011,6409940.0,6409940,6.0,7.144,-2147483648,31900,-2147483648,31900,3706.0,43.0,661.0,3.410519688297291462930616035009734332561492919921875,0.22545026255091524,16984,11.651885986328125,346,8,354,6062627106,6.083542022E9,8,7,1,0.05226201237759508,0.0,0.7061753693131858,0.0,0.17120707205875965,0.0,2.1736029919860664,0.0,6.621464455696359,1.3098591549295775,0.09343971549390376,0.0,14.05548620115517,0.2682926829268293,
1606528812709,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31800,-2147483648,31800,3706.0,43.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606528819463,4081780.0,4081780,3.0,4.124,-2147483648,31900,-2147483648,31900,3706.0,43.0,354.0,1.0288376729395884989770593165303580462932586669921875,0.24132049639799974,8291,11.3232421875,168,6,188,2995738465,3.016401716E9,8,7,1,0.015713156603620927,0.0,0.2801617054821504,0.0,0.038125729274872906,0.0,1.631367170456844,0.0,2.900265530576123,0.36619718309859156,0.029929397304102146,0.46938775510204084,2.306301020879407,0.8536585365853658,
1606528825175,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31900,-2147483648,31900,3706.0,43.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606528830808,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31800,-2147483648,31800,3706.0,43.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606528836990,3509791.0,3509791,4.0,3.5679998,-2147483648,31700,-2147483648,31700,3706.0,43.0,302.0,0.9531312679607168991680055114557035267353057861328125,0.2592238347957331,6823,11.24346923828125,136,5,180,2457188079,2.477184248E9,8,7,1,0.01491922939475758,0.0,0.25196257107708364,0.0,0.03608398618263804,0.0,1.446101002914504,0.0,2.720896954417645,0.4507042253521127,0.02737795946141581,0.5102040816326531,2.1745771722769742,0.8536585365853658,
1606528843238,3660514.0,3660514,2.0,3.5900002,-2147483648,32000,-2147483648,32000,3706.0,43.0,303.0,0.9531312679607168991680055114557035267353057861328125,0.2592238347957331,6823,11.2320556640625,136,5,180,2476005329,2.496043332E9,8,7,1,0.01491922939475758,0.0,0.25196257107708364,0.0,0.03608398618263804,0.0,1.446101002914504,0.0,2.720896954417645,0.4507042253521127,0.02737795946141581,0.5102040816326531,2.1745771722769742,0.8536585365853658,
1606528849017,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31800,-2147483648,31800,3706.0,43.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606528855214,3529800.0,3529800,2.0,3.608,-2147483648,31900,-2147483648,31900,3706.0,43.0,303.0,0.9531312679607168991680055114557035267353057861328125,0.2592238347957331,6823,11.260711669921875,136,5,180,2478180748,2.497907499E9,8,7,1,0.01491922939475758,0.0,0.25196257107708364,0.0,0.03608398618263804,0.0,1.446101002914504,0.0,2.720896954417645,0.4507042253521127,0.02737795946141581,0.5102040816326531,2.1745771722769742,0.8536585365853658,
1606528861518,3559873.0,3559873,2.0,3.571,-2147483648,31900,-2147483648,31900,3706.0,43.0,301.0,0.9531312679607168991680055114557035267353057861328125,0.2592238347957331,6823,11.267608642578125,136,5,180,2456845828,2.476842832E9,8,7,1,0.01491922939475758,0.0,0.25196257107708364,0.0,0.03608398618263804,0.0,1.446101002914504,0.0,2.720896954417645,0.4507042253521127,0.02737795946141581,0.5102040816326531,2.1745771722769742,0.8536585365853658,
1606528868754,4125174.0,4125174,2.0,4.51,-2147483648,31900,-2147483648,31900,3706.0,43.0,398.0,0.99796937453553413721607512343325652182102203369140625,0.2116081256078031,9510,11.374267578125,194,6,203,3415230507,3.435909677E9,8,7,1,0.020087340254018433,0.0,0.3857236684125009,0.0,0.05809506101666708,0.0,2.3782977533513843,0.0,3.5415730973956028,0.18309859154929578,0.03988191200003102,0.3469387755102041,0.5621267893185333,0.9512195121951219,
1606528874965,3375880.0,3375880,1.0,3.5570002,-2147483648,31900,-2147483648,31900,3706.0,43.0,301.0,0.9531312679607168991680055114557035267353057861328125,0.2592238347957331,6823,11.258193969726563,136,5,180,2446573826,2.466909329E9,8,7,1,0.01491922939475758,0.0,0.25196257107708364,0.0,0.03608398618263804,0.0,1.446101002914504,0.0,2.720896954417645,0.4507042253521127,0.02737795946141581,0.5102040816326531,2.1745771722769742,0.8536585365853658,
1606528881276,3431824.0,3431824,2.0,3.599,-2147483648,31900,-2147483648,31900,3706.0,43.0,304.0,0.9531312679607168991680055114557035267353057861328125,0.2592238347957331,6823,11.253494262695313,136,5,180,2460387495,2.479216664E9,8,7,1,0.01491922939475758,0.0,0.25196257107708364,0.0,0.03608398618263804,0.0,1.446101002914504,0.0,2.720896954417645,0.4507042253521127,0.02737795946141581,0.5102040816326531,2.1745771722769742,0.8536585365853658,
1606528887552,3687094.0,3687094,1.0,3.557,-2147483648,31900,-2147483648,31900,3706.0,43.0,305.0,0.9531312679607168991680055114557035267353057861328125,0.2592238347957331,6823,11.267898559570313,136,5,180,2473272164,2.492937335E9,8,7,1,0.01491922939475758,0.0,0.25196257107708364,0.0,0.03608398618263804,0.0,1.446101002914504,0.0,2.720896954417645,0.4507042253521127,0.02737795946141581,0.5102040816326531,2.1745771722769742,0.8536585365853658,
1606528890060,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31900,-2147483648,31900,3706.0,43.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606528895713,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31900,-2147483648,31900,3706.0,43.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606528900405,2233084.0,2233084,3.0,2.063,-2147483648,31900,-2147483648,31900,3706.0,43.0,154.0,1.1546613529894511618323349466663785278797149658203125,0.41432867989419847,2754,11.26519775390625,1,115,116,1013288518,1.036264269E9,8,7,1,0.948324564903559,0.0,0.9479071181848739,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03814644699444281,0.9387755102040817,0.31833856924793846,0.975609756097561,
