system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607587467616,1.1078629E7,11078629,4.0,13.3029995,-2147483648,28200,-2147483648,28200,4088.0,86.0,1272.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,9.332183837890625,1499,0,155,12170960130,1.2190202967E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587483716,1.0873323E7,10873323,4.0,13.292,-2147483648,28200,-2147483648,28200,4088.0,86.0,1271.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,9.201812744140625,1499,0,155,12156259795,1.2174462297E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587486286,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28100,-2147483648,28100,4088.0,86.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607587494647,1804298.0,1804298,2.0,4.7929997,-2147483648,28200,-2147483648,28200,4088.0,86.0,162.0,1.2608796476899553073991455676150508224964141845703125,0.41432867989419847,2754,8.78936767578125,1,115,116,1017335102,1.03968944E9,8,7,1,0.9540136744499337,0.0,1.6856684192655544,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.038224099270916044,0.9387755102040817,0.31833856924793846,0.975609756097561,
1607587515193,1.4041766E7,14041766,5.0,17.747,-2147483648,28200,-2147483648,28200,4088.0,86.0,1716.0,0.70992706057145105180694599766866303980350494384765625,0.25152808338332633,46945,11.39361572265625,2059,0,180,16616829990,1.6639499493E10,8,7,1,0.010622212559457929,0.0,0.16959958580765438,0.0,0.04102985698075611,0.0,0.9648698587126575,0.0,1.6770142764813332,0.5352112676056338,0.020344833719326175,0.46938775510204084,2.086008799738972,0.7560975609756098,
1607587531216,1.0729882E7,10729882,4.0,13.273999,-2147483648,28100,-2147483648,28100,4088.0,86.0,1270.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,9.282485961914063,1499,0,155,12148608545,1.2168378048E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587536102,2118472.0,2118472,1.0,2.131,-2147483648,28100,-2147483648,28100,4088.0,86.0,158.0,1.1245140208034791751146030946983955800533294677734375,0.41432867989419847,2730,9.225021362304688,0,116,116,1011073682,1.030135687E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03839569694642016,0.9387755102040817,0.31833856924793846,0.975609756097561,
1607587554710,1.2675845E7,12675845,5.0,15.914,-2147483648,28100,-2147483648,28100,4041.0,86.0,1536.0,0.8374135603916263992374524605111218988895416259765625,0.29056669534379004,41854,9.370452880859375,1835,0,167,14820409395,1.4839193897E10,8,7,1,0.01406756096537354,0.0,0.22788038904021451,0.0,0.05678236778540905,0.0,1.3051748842357949,0.0,2.1989100253895923,0.5352112676056338,0.016156428868194246,0.6938775510204082,2.042923266456806,0.8048780487804879,
1607587570741,1.0873797E7,10873797,4.0,13.313,-2147483648,28200,-2147483648,28200,4041.0,86.0,1272.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,9.320999145507813,1499,0,155,12166012297,1.2184796882E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587576402,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28200,-2147483648,28200,4041.0,86.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607587582813,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28100,-2147483648,28100,4041.0,86.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607587588424,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28100,-2147483648,28100,4041.0,86.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607587604242,1.0616395E7,10616395,8.0,13.264,-2147483648,28100,-2147483648,28100,4041.0,86.0,1270.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,9.643798828125,1499,0,155,12129265209,1.2154547045E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587620158,1.055832E7,10558320,4.0,13.250999,-2147483648,28100,-2147483648,28100,4041.0,86.0,1269.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,9.41046142578125,1499,0,155,12140189712,1.2165883132E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587625084,2287132.0,2287132,1.0,2.172,-2147483648,28100,-2147483648,28100,4041.0,86.0,162.0,26.042323273006058315104382927529513835906982421875,0.40883228690209955,2828,9.928329467773438,2,116,118,1043366771,1.062428188E9,8,7,1,5.326191590592163,0.0,169.89439440763505,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038030505732513153,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607587645660,1.2044654E7,12044654,4.0,16.946,-2147483648,28100,-2147483648,28100,4041.0,86.0,1272.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,9.886749267578125,1499,0,155,12133397877,1.2154569462E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587661665,1.0773156E7,10773156,4.0,13.276,-2147483648,28100,-2147483648,28100,4041.0,85.5,1271.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,9.911666870117188,1499,0,155,12119221792,1.2138453794E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587677719,1.0661269E7,10661269,4.0,13.267,-2147483648,28100,-2147483648,28100,4041.0,85.0,1271.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,9.967681884765625,1499,0,155,12159142963,1.2181022799E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587697672,1.2019376E7,12019376,4.0,16.306,-2147483648,28100,-2147483648,28100,4041.0,85.0,1266.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,10.251480102539063,1499,0,155,12130466794,1.2148829295E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587702561,1962776.0,1962776,1.0,2.188,-2147483648,28100,-2147483648,28100,4041.0,85.0,162.0,243.36065964151072193999425508081912994384765625,0.40883228690209955,2852,10.29351806640625,3,115,118,1056513355,1.075330107E9,8,7,1,34.94849589484054,0.0,1661.5007130302383,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03776215841396034,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607587708238,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28100,-2147483648,28100,4041.0,85.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607587712990,2005992.0,2005992,3.0,2.143,-2147483648,28100,-2147483648,28100,4041.0,85.0,159.0,58.27592589199878858607917209155857563018798828125,0.40883228690209955,2852,10.290496826171875,3,115,118,1058656272,1.077793441E9,8,7,1,8.74717450197225,0.0,392.10892274633864,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03773758859790389,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607587729040,1.1012265E7,11012265,4.0,13.379001,-2147483648,28000,-2147483648,28000,4041.0,85.0,1277.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,10.254547119140625,1499,0,155,12269601807,1.2288447725E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587745112,1.082549E7,10825490,4.0,13.2960005,-2147483648,28100,-2147483648,28100,4041.0,85.0,1271.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,10.258056640625,1499,0,155,12159226798,1.217716938E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587750087,2144816.0,2144816,1.0,2.219,-2147483648,28100,-2147483648,28100,4041.0,85.0,167.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,10.248214721679688,0,115,115,1073108190,1.089341609E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607587766779,1.1215736E7,11215736,5.0,13.976,-2147483648,28100,-2147483648,28100,4041.0,85.0,1337.0,1.016557657793594415807092445902526378631591796875,0.2930184391565921,36100,10.269882202148438,1579,0,165,12849735448,1.2867771535E10,8,7,1,0.018645187183932634,0.0,0.31259210607297205,0.0,0.07948345654433664,0.0,1.8892641309852005,0.0,2.8760817362491404,0.6056338028169014,0.031399494464978785,0.5918367346938775,1.9084374930545995,0.8536585365853658,
1607587836815,5.2133178E7,52133178,17.0,67.285,-2147483648,28000,-2147483648,28000,4041.0,85.0,6665.0,23.784372132496880425378549261949956417083740234375,0.5664259323987729,187185,11.027587890625,8235,0,515,66169964185,6.6193099436E10,8,7,1,0.1696434068438052,0.0,1.363461362947978,0.0,0.3140208981193168,0.0,2.995159515283205,0.0,37.08342219027636,2.507042253521127,0.2618942882158477,0.6530612244897959,124.30300326579166,0.8048780487804879,
1607587852917,1.0817971E7,10817971,4.0,13.319,-2147483648,28100,-2147483648,28100,4041.0,85.0,1272.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,10.269058227539063,1499,0,155,12150134129,1.2168310297E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587868924,1.0763922E7,10763922,4.0,13.293,-2147483648,28000,-2147483648,28000,4041.0,85.0,1270.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,10.270584106445313,1499,0,155,12155006546,1.217258413E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587886196,1.1923827E7,11923827,4.0,14.541,-2147483648,28100,-2147483648,28100,4041.0,85.0,1399.0,0.920727478645797958733965060673654079437255859375,0.2876512434487462,37910,10.302581787109375,1659,0,168,13436320590,1.3454202675E10,8,7,1,0.015247712389428354,0.0,0.2476963008170726,0.0,0.06244167502096851,0.0,1.4322538140240508,0.0,2.3770096399957055,0.5352112676056338,0.01928704545802496,0.673469387755102,2.2911561628153345,0.8048780487804879,
1607587902183,1.0641733E7,10641733,4.0,13.26,-2147483648,28100,-2147483648,28100,4041.0,85.0,1269.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,10.277740478515625,1499,0,155,12152770129,1.2172990548E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587918792,1.1220413E7,11220413,4.0,13.832,-2147483648,28100,-2147483648,28100,4041.0,85.0,1322.0,1.0137623623115825655105481928330846130847930908203125,0.2930184391565921,35741,10.300872802734375,1563,0,165,12692481934,1.2710533102E10,8,7,1,0.018607514690316275,0.0,0.3118442018348712,0.0,0.07928997125764738,0.0,1.883798038292743,0.0,2.87013396042289,0.6056338028169014,0.031304895229431716,0.5918367346938775,1.9013579544531776,0.8536585365853658,
1607587934882,1.0884986E7,10884986,4.0,13.295,-2147483648,28000,-2147483648,28000,4041.0,84.5,1270.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,10.292678833007813,1499,0,155,12150461296,1.2168947214E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587950914,1.0826437E7,10826437,4.0,13.272,-2147483648,28100,-2147483648,28100,4041.0,84.0,1271.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,10.290206909179688,1499,0,155,12157417379,1.2174859964E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607587967834,1.1569988E7,11569988,5.0,14.173,-2147483648,28100,-2147483648,28100,4041.0,84.0,1360.0,1.0210202323628612131045656497008167207241058349609375,0.30049786023257513,36798,10.615936279296875,1611,0,161,13040639802,1.3058612887E10,8,7,1,0.017778997872271277,0.0,0.2954344735373976,0.0,0.07504849814882446,0.0,1.765085790713622,0.0,2.65824088608834,0.6619718309859155,0.028321544017135717,0.6122448979591837,2.3072314361624384,0.8292682926829268,
1607587973589,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28100,-2147483648,28100,4041.0,84.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607587990964,1.1987585E7,11987585,5.0,14.823001,-2147483648,28200,-2147483648,28200,4041.0,84.0,1424.0,0.9546076972158330509188317591906525194644927978515625,0.2902321845458014,38623,10.78289794921875,1691,0,167,13700836952,1.3718877118E10,8,7,1,0.016703555381145756,0.0,0.2743635719049399,0.0,0.06962601489102155,0.0,1.6169104414297955,0.0,2.5986140211788795,0.5492957746478874,0.02315280428242007,0.6530612244897959,2.082883471442629,0.8292682926829268,
1607588007006,1.0747287E7,10747287,4.0,13.299,-2147483648,28200,-2147483648,28200,4041.0,84.0,1273.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,10.761520385742188,1499,0,155,12155812546,1.2173797547E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607588034849,1.1177019E7,11177019,7.0,13.793,-2147483648,28100,-2147483648,28100,4041.0,84.0,1321.0,0.97043013464084337815762637546868063509464263916015625,0.30743745699683417,35706,10.751052856445313,1563,0,158,12681961681,1.2699639767E10,8,7,1,0.017239699551470193,0.0,0.28480844376324943,0.0,0.0723172993240201,0.0,1.6898757316855437,0.0,2.510876782318732,0.6901408450704225,0.02574420160222247,0.6326530612244898,2.192148784240665,0.8292682926829268,
1607588050686,1.0869535E7,10869535,4.0,13.222,-2147483648,28100,-2147483648,28100,4041.0,84.0,1268.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,10.749954223632813,1499,0,155,12156076130,1.2173943383E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607588070452,1.3640213E7,13640213,5.0,17.08,-2147483648,28000,-2147483648,28000,4041.0,84.0,1655.0,1.0984020201232860269868751856847666203975677490234375,0.27424076564914623,45120,10.80615234375,1979,0,174,15977018345,1.5995538096E10,8,7,1,0.02230052277720432,0.0,0.37659476163444877,0.0,0.09962877182919298,0.0,2.375323914129421,0.0,3.4628926402162414,0.5070422535211268,0.04273814365832177,0.5102040816326531,1.3093353866181718,0.9024390243902439,
1607588090654,1.3931358E7,13931358,5.0,17.45,-2147483648,28100,-2147483648,28100,4041.0,84.0,1692.0,1.150493027098365761418108377256430685520172119140625,0.2713253137541025,46202,10.811737060546875,2027,0,175,16337975047,1.6356527297E10,8,7,1,0.02309621084112762,0.0,0.388762595667582,0.0,0.10411495301779694,0.0,2.4698318951629434,0.0,3.591747888689295,0.5070422535211268,0.0449537159470724,0.4897959183673469,1.4309439303627431,0.9024390243902439,
1607588109278,1.275458E7,12754580,4.0,15.823999,-2147483648,28000,-2147483648,28000,4041.0,84.0,1526.0,1.0512322434220127131965227818000130355358123779296875,0.28262356618556533,41510,10.87445068359375,1819,0,170,14696896966,1.4717065634E10,8,7,1,0.020296068046473135,0.0,0.34292109001441196,0.0,0.08842921528477403,0.0,2.1160445099823826,0.0,3.149478215762198,0.5492957746478874,0.03701828385454484,0.5510204081632653,1.6044383210093043,0.8780487804878049,
1607588126319,1.1710648E7,11710648,5.0,14.279,-2147483648,28100,-2147483648,28100,4041.0,84.0,1370.0,1.0328006190102332340075008687563240528106689453125,0.29848578779796753,37162,10.872177124023438,1627,0,162,13173520147,1.3193536399E10,8,7,1,0.017881265865511795,0.0,0.29745546247279947,0.0,0.07556916810293439,0.0,1.7795409461463032,0.0,2.700987653754763,0.647887323943662,0.028489702709956287,0.6122448979591837,2.329680134019364,0.8292682926829268,
1607588165796,2.9152626E7,29152626,9.0,36.767998,-2147483648,28100,-2147483648,28100,4041.0,84.0,3619.0,5.15022379520234085958918512915261089801788330078125,0.14701449112795237,100917,11.227203369140625,4443,0,278,35669078975,3.5690777894E10,8,7,1,0.0422328667258272,0.0,0.5123799919197815,0.0,0.12299858777428123,0.0,1.760917066375902,0.0,7.677439975105241,0.4507042253521127,0.07224842075733036,0.2857142857142857,25.863349657758018,0.2926829268292683,
1607588183623,1.2270917E7,12270917,5.0,15.089,-2147483648,28100,-2147483648,28100,4045.0,84.0,1452.0,1.0648685553873658005130664605530910193920135498046875,0.2860788423923331,39346,10.999221801757813,1723,0,168,13940936058,1.3960180391E10,8,7,1,0.019271069716339333,0.0,0.32454098053640257,0.0,0.08279328883262375,0.0,1.9775867708591477,0.0,2.990180053123177,0.5774647887323944,0.033879319341620015,0.5714285714285714,2.0258284053022515,0.8536585365853658,
1607588186131,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28000,-2147483648,28000,4045.0,84.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607588206622,1.4162593E7,14162593,6.0,17.877,-2147483648,28100,-2147483648,28100,4045.0,83.5,1730.0,1.1583624853669132193090263172052800655364990234375,0.26988210998194245,47284,11.057785034179688,2075,0,176,16752995921,1.6773629838E10,8,7,1,0.024471687180396228,0.0,0.41470541713807635,0.0,0.1118403587130297,0.0,2.6749444918437923,0.0,3.82465931855701,0.49295774647887325,0.04818641021691235,0.46938775510204084,1.0097297139191748,0.926829268292683,
1607588222566,1.0781445E7,10781445,4.0,13.255,-2147483648,28100,-2147483648,28100,4045.0,83.0,1269.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,11.096267700195313,1499,0,155,12144045377,1.2163691379E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607588238514,1.065896E7,10658960,4.0,13.241,-2147483648,28100,-2147483648,28100,4045.0,83.0,1270.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,11.026397705078125,1499,0,155,12134330212,1.2153521547E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607588256100,1.0905528E7,10905528,4.0,13.787001,-2147483648,28100,-2147483648,28100,4045.0,83.0,1268.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,11.097824096679688,1499,0,155,12130890874,1.2149997879E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607588272016,1.0865864E7,10865864,4.0,13.259,-2147483648,28100,-2147483648,28100,4045.0,83.0,1270.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,11.10498046875,1499,0,155,12133196710,1.2153356796E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607588288016,1.0701644E7,10701644,4.0,13.236,-2147483648,28100,-2147483648,28100,4045.0,83.0,1269.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,11.119277954101563,1499,0,155,12146761047,1.2166695463E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607588303948,1.073669E7,10736690,3.0,13.228001,-2147483648,28100,-2147483648,28100,4045.0,83.0,1266.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,11.124954223632813,1499,0,155,12137776877,1.2157744797E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607588309740,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28200,-2147483648,28200,4045.0,83.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607588325297,1.0405939E7,10405939,6.0,13.027,-2147483648,28100,-2147483648,28100,4045.0,83.0,1243.0,0.92979666986717390830818885660846717655658721923828125,0.31582025753325327,33532,11.153533935546875,1467,0,154,11921288188,1.1940441692E10,8,7,1,0.015886997097200747,0.0,0.2590885762226249,0.0,0.06557465149241233,0.0,1.5094469354873967,0.0,2.203721067293635,0.7323943661971831,0.02019815551235587,0.673469387755102,2.434660305964593,0.8048780487804879,
1607588341308,1.0852958E7,10852958,4.0,13.304,-2147483648,28000,-2147483648,28000,4045.0,83.0,1272.0,0.90958644284083722819644890478230081498622894287109375,0.3143770537610932,34255,11.141326904296875,1499,0,155,12152664212,1.2172602296E10,8,7,1,0.01655651804837582,0.0,0.2716015231958223,0.0,0.06889224437775204,0.0,1.597228716084554,0.0,2.3361480602769573,0.7183098591549296,0.02292262024262651,0.6530612244897959,2.053755417659773,0.8292682926829268,
1607588347012,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28100,-2147483648,28100,4045.0,83.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607588349392,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28100,-2147483648,28100,4045.0,83.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607588366391,1.1790686E7,11790686,6.0,14.43,-2147483648,28200,-2147483648,28200,4045.0,83.0,1386.0,1.0357292680628338299442248171544633805751800537109375,0.2910063667219845,37541,11.199188232421875,1643,0,166,13329991829,1.3349144665E10,8,7,1,0.01888146307653636,0.0,0.3172771053824407,0.0,0.08070206010973498,0.0,1.9237155802924712,0.0,2.9241807557860757,0.5915492957746479,0.03181120002123519,0.5918367346938775,1.9535367117713416,0.8536585365853658,
1607588383317,1.1357106E7,11357106,4.0,14.304,-2147483648,28100,-2147483648,28100,4045.0,83.0,1369.0,0.8684153044739362226067669325857423245906829833984375,0.29056669534379004,37187,11.201873779296875,1627,0,167,13201470983,1.3220779068E10,8,7,1,0.014517310617405578,0.0,0.23543190454423615,0.0,0.05890601550595651,0.0,1.3526383951085688,0.0,2.266176369291944,0.5352112676056338,0.016712698242437592,0.6938775510204082,2.1345244380070048,0.8048780487804879,
1607588399090,1.0582651E7,10582651,4.0,13.009001,-2147483648,28100,-2147483648,28100,4045.0,83.0,1245.0,0.92979666986717390830818885660846717655658721923828125,0.31582025753325327,33532,11.15692138671875,1467,0,154,11894876105,1.1914217105E10,8,7,1,0.015886997097200747,0.0,0.2590885762226249,0.0,0.06557465149241233,0.0,1.5094469354873967,0.0,2.203721067293635,0.7323943661971831,0.02019815551235587,0.673469387755102,2.434660305964593,0.8048780487804879,
1607588403974,2095206.0,2095206,2.0,2.128,-2147483648,28100,-2147483648,28100,4045.0,83.0,160.0,1.774365479483208662969673241605050861835479736328125,0.41432867989419847,2754,11.154403686523438,1,115,116,1012048684,1.031765855E9,8,7,1,1.0337458494480583,0.0,5.20032215158163,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.038239014509492936,0.9387755102040817,0.31833856924793846,0.975609756097561,
1607588406485,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28100,-2147483648,28100,4045.0,83.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
