system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607748094011,1.0933234E7,10933234,4.0,12.766001,-2147483648,31000,-2147483648,31000,3967.0,76.0,1219.0,0.9352605659851571662244396065943874418735504150390625,0.3143480094103696,32814,10.532073974609375,1435,0,154,11653735245,1.1670812665E10,8,7,1,0.015037186475769675,0.0,0.24417375326285623,0.0,0.06141832876151695,0.0,1.4091480301487254,0.0,2.0523539402475697,0.7464788732394366,0.01901405363586872,0.673469387755102,2.7456786693637936,0.7804878048780488,
1607748099694,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31000,-2147483648,31000,3947.0,76.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607748104489,2107283.0,2107283,3.0,2.155,-2147483648,31000,-2147483648,31000,3947.0,75.0,160.0,1.4092439591500969253701214256579987704753875732421875,0.40883228690209955,2804,10.505752563476563,1,117,118,1025548102,1.041681436E9,8,7,1,0.9691055726503605,0.0,1.8196863988099616,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03826933550767993,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607748149796,3.4587126E7,34587126,11.0,42.593998,-2147483648,31000,-2147483648,31000,3947.0,75.0,4198.0,13.4348664696369670679132468649186193943023681640625,0.2784742301494382,117297,11.061431884765625,5163,0,323,41472358638,4.1490887806E10,8,7,1,0.08477452715421081,0.0,0.8782452607103036,0.0,0.20693397605002295,0.0,2.35879955204092,0.0,16.696818482719678,1.056338028169014,0.05830274698828984,0.673469387755102,73.76019074179534,0.21951219512195122,
1607748165280,1.091281E7,10912810,4.0,12.732,-2147483648,31000,-2147483648,31000,3947.0,75.0,1217.0,0.9352605659851571662244396065943874418735504150390625,0.3143480094103696,32814,10.746719360351563,1435,0,154,11617622740,1.1634465744E10,8,7,1,0.015037186475769675,0.0,0.24417375326285623,0.0,0.06141832876151695,0.0,1.4091480301487254,0.0,2.0523539402475697,0.7464788732394366,0.01901405363586872,0.673469387755102,2.7456786693637936,0.7804878048780488,
1607748180745,1.0900733E7,10900733,4.0,12.748,-2147483648,31000,-2147483648,31000,3947.0,75.0,1219.0,0.9352605659851571662244396065943874418735504150390625,0.3143480094103696,32814,10.752593994140625,1435,0,154,11621707575,1.1638562076E10,8,7,1,0.015037186475769675,0.0,0.24417375326285623,0.0,0.06141832876151695,0.0,1.4091480301487254,0.0,2.0523539402475697,0.7464788732394366,0.01901405363586872,0.673469387755102,2.7456786693637936,0.7804878048780488,
1607748196362,2393220.0,2393220,3.0,2.356,-2147483648,31100,-2147483648,31100,3947.0,75.0,174.0,17.303029549337377801521142828278243541717529296875,0.39200859712781416,3218,10.786941528320313,12,112,124,1173590283,1.193952119E9,8,7,1,5.666607951372676,0.0,105.89015346266545,0.0,0.5474569379645817,0.0,5.0606557499205165,0.0,1.346121071377956,0.9436619718309859,0.06646446778681439,0.8979591836734694,2.5437472042736453,0.9024390243902439,
1607748238406,3.1988602E7,31988602,11.0,39.19,-2147483648,31000,-2147483648,31000,3947.0,75.0,3837.0,8.7885221012711465249367392971180379390716552734375,0.06540086712409851,107105,11.182891845703125,4715,0,295,37858933110,3.7877955863E10,8,7,1,0.05475108840870016,0.0,0.6315224614305238,0.0,0.1511120699156684,0.0,1.9734740316180648,0.0,10.20289689316605,0.22535211267605634,0.10322573978063511,0.1836734693877551,48.402672424578384,0.04878048780487805,
1607748253939,1.0722008E7,10722008,4.0,12.728001,-2147483648,31100,-2147483648,31100,3947.0,75.0,1216.0,0.9352605659851571662244396065943874418735504150390625,0.3143480094103696,32814,10.797683715820313,1435,0,154,11623286410,1.1641923995E10,8,7,1,0.015037186475769675,0.0,0.24417375326285623,0.0,0.06141832876151695,0.0,1.4091480301487254,0.0,2.0523539402475697,0.7464788732394366,0.01901405363586872,0.673469387755102,2.7456786693637936,0.7804878048780488,
1607748273394,1.2091363E7,12091363,4.0,16.732,-2147483648,31100,-2147483648,31100,3947.0,75.0,1220.0,0.9352605659851571662244396065943874418735504150390625,0.3143480094103696,32814,10.845809936523438,1435,0,154,11650328333,1.1669416167E10,8,7,1,0.015037186475769675,0.0,0.24417375326285623,0.0,0.06141832876151695,0.0,1.4091480301487254,0.0,2.0523539402475697,0.7464788732394366,0.01901405363586872,0.673469387755102,2.7456786693637936,0.7804878048780488,
1607748290541,1.0749832E7,10749832,3.0,12.766,-2147483648,31000,-2147483648,31000,3947.0,75.0,1219.0,0.9315003552954534971064504134119488298892974853515625,0.3143480094103696,32814,10.86480712890625,1435,0,154,11631167245,1.164991183E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.732947822892516,0.7804878048780488,
1607748306181,1.0901858E7,10901858,4.0,12.814,-2147483648,31000,-2147483648,31000,3947.0,75.0,1219.0,0.9352605659851571662244396065943874418735504150390625,0.3143480094103696,32814,10.8623046875,1435,0,154,11656353163,1.1675351583E10,8,7,1,0.015037186475769675,0.0,0.24417375326285623,0.0,0.06141832876151695,0.0,1.4091480301487254,0.0,2.0523539402475697,0.7464788732394366,0.01901405363586872,0.673469387755102,2.7456786693637936,0.7804878048780488,
1607748308720,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31000,-2147483648,31000,3947.0,75.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607748314336,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31000,-2147483648,31000,3947.0,75.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607748332436,1.2855339E7,12855339,7.0,15.504,-2147483648,31100,-2147483648,31100,3947.0,75.0,1490.0,1.09251906413650345939458929933607578277587890625,0.28406676995772545,40428,11.118972778320313,1771,0,169,14350839682,1.4369547684E10,8,7,1,0.019651470744357413,0.0,0.33141158775616125,0.0,0.08487564765808016,0.0,2.0290059045071698,0.0,3.050949933371725,0.5633802816901409,0.03462470000154175,0.5714285714285714,2.0971142049164886,0.8536585365853658,
1607748337277,2337690.0,2337690,1.0,2.176,-2147483648,31100,-2147483648,31100,3947.0,75.0,162.0,2.22223195836015552373510217876173555850982666015625,0.40883228690209955,2804,11.014053344726563,1,117,118,1031477519,1.049357772E9,8,7,1,1.1778532336457814,0.0,7.301810666450955,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03831340134167723,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607748355578,1.3153766E7,13153766,5.0,15.587,-2147483648,31000,-2147483648,31000,3947.0,74.5,1499.0,1.2631127662990173643464686392690055072307586669921875,0.2770981288427429,40797,11.116653442382813,1787,0,171,14476524611,1.4495729613E10,8,7,1,0.019429453491124987,0.0,0.32740723605126243,0.0,0.08365882043256238,0.0,1.998985662017397,0.0,3.0180859547115952,0.5633802816901409,0.03420471932133452,0.5714285714285714,3.3600175180678455,0.8048780487804879,
1607748377757,1.5185807E7,15185807,5.0,19.406,-2147483648,31100,-2147483648,31100,3947.0,74.0,1616.0,1.1387192095015199466701005803770385682582855224609375,0.27568396942130635,44038,11.171676635742188,1931,0,173,15586166856,1.5605522771E10,8,7,1,0.021571485033221947,0.0,0.3648668301706621,0.0,0.09553454999139899,0.0,2.284490973383241,0.0,3.3461034225238055,0.5211267605633803,0.040514235750939494,0.5306122448979592,1.8179529696573702,0.8780487804878049,
1607748381162,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31100,-2147483648,31100,3947.0,74.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607748383634,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31100,-2147483648,31100,3947.0,74.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607748388461,2320344.0,2320344,2.0,2.177,-2147483648,31100,-2147483648,31100,3947.0,74.0,162.0,1.8410115280502077350632816887809894979000091552734375,0.40883228690209955,2804,11.095626831054688,1,117,118,1031434605,1.050141772E9,8,7,1,1.0706121043903967,0.0,4.740538667927973,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.0382835169504057,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607748407195,1.3570534E7,13570534,5.0,15.986,-2147483648,31100,-2147483648,31100,3947.0,74.0,1538.0,0.96285291974276632220863803013344295322895050048828125,0.2870823747862987,41859,11.177108764648438,1835,0,168,14840110898,1.4859902398E10,8,7,1,0.014853526953296312,0.0,0.24110958685845674,0.0,0.06054268512154213,0.0,1.3894145024425317,0.0,2.3176581204463966,0.5352112676056338,0.017185483120392975,0.6938775510204082,2.699206533256748,0.7804878048780488,
1607748426533,1.1879783E7,11879783,4.0,15.657,-2147483648,31100,-2147483648,31100,3947.0,74.0,1216.0,0.9315003552954534971064504134119488298892974853515625,0.3143480094103696,32814,11.139236450195313,1435,0,154,11641302160,1.1659341997E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.732947822892516,0.7804878048780488,
1607748449152,1.3935266E7,13935266,5.0,18.230999,-2147483648,31000,-2147483648,31000,3947.0,74.0,1546.0,0.95929518912120481655136927656712941825389862060546875,0.2870823747862987,41859,11.204925537109375,1835,0,168,14967433493,1.4987677996E10,8,7,1,0.014807255098396508,0.0,0.24033308289142533,0.0,0.0603196320458359,0.0,1.384394185143974,0.0,2.3106611038961002,0.5352112676056338,0.017125529025334492,0.6938775510204082,2.6874255357473666,0.7804878048780488,
1607748464764,1.1369123E7,11369123,4.0,12.833,-2147483648,31000,-2147483648,31000,3947.0,74.0,1226.0,0.9315003552954534971064504134119488298892974853515625,0.3143480094103696,32814,11.13153076171875,1435,0,154,11717693253,1.173995367E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.732947822892516,0.7804878048780488,
1607748480356,1.0989947E7,10989947,4.0,12.799,-2147483648,31000,-2147483648,31000,3947.0,74.0,1220.0,0.9315003552954534971064504134119488298892974853515625,0.3143480094103696,32814,11.16064453125,1435,0,154,11651431496,1.1669923083E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.732947822892516,0.7804878048780488,
1607748495941,1.0974911E7,10974911,4.0,12.764,-2147483648,31100,-2147483648,31100,3947.0,74.0,1219.0,0.9315003552954534971064504134119488298892974853515625,0.3143480094103696,32814,11.164520263671875,1435,0,154,11672372331,1.169202375E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.732947822892516,0.7804878048780488,
1607748513583,1.2553241E7,12553241,4.0,14.79,-2147483648,31100,-2147483648,31100,3947.0,74.0,1425.0,1.0015401678743083291323046069010160863399505615234375,0.28416692289125495,38633,11.2032470703125,1691,0,169,13691323115,1.3710938869E10,8,7,1,0.015350150153071144,0.0,0.24941351381824972,0.0,0.06294228009655638,0.0,1.4435789425495462,0.0,2.3926067643979705,0.5352112676056338,0.019459174207437677,0.673469387755102,2.8274303498973277,0.7804878048780488,
1607748551257,2.8340816E7,28340816,10.0,34.898,-2147483648,31100,-2147483648,31100,3947.0,74.0,3427.0,5.70699411404310463780120699084363877773284912109375,0.06679699901749972,95457,11.508865356445313,4203,0,263,33789066121,3.3810560874E10,8,7,1,0.03331195797639759,0.0,0.42032094660988245,0.0,0.10119711704124412,0.0,1.5655928967598474,0.0,5.958350265547447,0.11267605633802817,0.057790488002870274,0.30612244897959184,31.812395126364038,0.04878048780487805,
1607748570247,1.3726941E7,13726941,4.0,16.229,-2147483648,31100,-2147483648,31100,3947.0,74.0,1564.0,1.1524362928588172128030464591574855148792266845703125,0.2771271731934664,42597,11.224594116210938,1867,0,172,15104942923,1.5123516925E10,8,7,1,0.020467597396871557,0.0,0.3459468248500091,0.0,0.0893795696016141,0.0,2.1390992476091935,0.0,3.1758012367642876,0.5352112676056338,0.03737198779160844,0.5510204081632653,2.2589875859981348,0.8536585365853658,
1607748585837,1.0800566E7,10800566,4.0,12.793,-2147483648,31100,-2147483648,31100,3947.0,74.0,1221.0,0.9315003552954534971064504134119488298892974853515625,0.3143480094103696,32814,11.173095703125,1435,0,154,11658317664,1.1677833249E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.732947822892516,0.7804878048780488,
1607748601375,1.0806842E7,10806842,4.0,12.775,-2147483648,31100,-2147483648,31100,3947.0,74.0,1221.0,0.9315003552954534971064504134119488298892974853515625,0.3143480094103696,32814,11.171524047851563,1435,0,154,11660430165,1.1682042417E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.732947822892516,0.7804878048780488,
1607748603962,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31100,-2147483648,31100,3947.0,74.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607748619076,1.0562937E7,10562937,5.0,12.568,-2147483648,31100,-2147483648,31100,3947.0,73.5,1204.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,11.187210083007813,1419,0,153,11518943067,1.15375614E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607748638034,1.2175013E7,12175013,3.0,15.21,-2147483648,31100,-2147483648,31100,3947.0,73.0,1218.0,0.9315003552954534971064504134119488298892974853515625,0.3143480094103696,32814,11.188949584960938,1435,0,154,11597183909,1.1615745992E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.732947822892516,0.7804878048780488,
1607748659845,1.3320118E7,13320118,5.0,17.545,-2147483648,31000,-2147483648,31000,3947.0,73.0,1547.0,0.8075382033341165222140034529729746282100677490234375,0.28999782668134244,42213,11.235275268554688,1851,0,167,14989174495,1.500737958E10,8,7,1,0.012762756540588772,0.0,0.20580789226055343,0.0,0.050675075156486386,0.0,1.1705528063791606,0.0,2.001862819010451,0.5352112676056338,0.013262547489488437,0.7142857142857143,2.1978435265020866,0.7804878048780488,
1607748675256,1.0853432E7,10853432,4.0,12.615,-2147483648,31000,-2147483648,31000,3947.0,73.0,1206.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,11.202468872070313,1419,0,153,11519262484,1.1537189318E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607748690640,1.062048E7,10620480,4.0,12.62,-2147483648,31000,-2147483648,31000,3947.0,73.0,1204.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,11.267242431640625,1419,0,153,11516780483,1.1536345236E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607748705992,1.0757173E7,10757173,4.0,12.6380005,-2147483648,31100,-2147483648,31100,3947.0,73.0,1204.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,11.30657958984375,1419,0,153,11521035565,1.1541978566E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607748711764,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31100,-2147483648,31100,3927.0,73.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607748728884,1.2112083E7,12112083,6.0,14.58,-2147483648,31100,-2147483648,31100,3927.0,73.0,1398.0,0.914977653854105454911405104212462902069091796875,0.2876512434487462,37910,11.425018310546875,1659,0,168,13467210177,1.3488015263E10,8,7,1,0.015167902035104024,0.0,0.24636172736791245,0.0,0.06205311901197127,0.0,1.423477305300391,0.0,2.364901331869046,0.5352112676056338,0.019199461041840647,0.673469387755102,2.273682730352473,0.8048780487804879,
1607748744300,1.0758001E7,10758001,3.0,12.651999,-2147483648,31100,-2147483648,31100,3927.0,73.0,1208.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,8.81097412109375,1419,0,153,11533788235,1.1559101736E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607748770262,1.9131072E7,19131072,7.0,23.212,-2147483648,31100,-2147483648,31100,3927.0,73.0,2262.0,0.2449518492574713490750326627676258794963359832763671875,0.2357900514085008,62441,8.838027954101563,2747,0,190,22083513202,2.2107249538E10,8,7,1,0.003144628597670459,0.0,0.04603886205653265,0.0,0.010900593542780909,0.0,0.1802439373059068,0.0,0.5204949182613036,0.28169014084507044,0.002616793083503654,0.7346938775510204,0.9512232119546015,0.6341463414634146,
1607748785659,1.0803941E7,10803941,4.0,12.619,-2147483648,31000,-2147483648,31000,3927.0,73.0,1203.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,11.335403442382813,1419,0,153,11520580148,1.1541974068E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607748803126,1.2241376E7,12241376,4.0,14.683,-2147483648,31100,-2147483648,31100,3927.0,73.0,1412.0,0.9263330381252183887141882223659195005893707275390625,0.2876512434487462,38269,11.495147705078125,1675,0,168,13577142270,1.3602358856E10,8,7,1,0.015324890549843057,0.0,0.2489918825214074,0.0,0.06281911809033162,0.0,1.4407925789192504,0.0,2.3887735582598544,0.5352112676056338,0.019423199635731605,0.673469387755102,2.3082060389001096,0.8048780487804879,
1607748818477,1.0853432E7,10853432,4.0,12.593,-2147483648,31100,-2147483648,31100,3927.0,73.0,1205.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,8.550308227539063,1419,0,153,11521310399,1.1540143982E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607748836805,1.1889432E7,11889432,4.0,15.558,-2147483648,31100,-2147483648,31100,3927.0,73.0,1192.0,0.7929082657901609376693841113592498004436492919921875,0.3213166505253522,32086,11.364151000976563,1403,0,152,11377145856,1.1395655028E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,1.7628031963554684,0.8292682926829268,
1607748853119,1.0707978E7,10707978,4.0,12.641,-2147483648,31100,-2147483648,31100,3927.0,73.0,1207.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,11.468246459960938,1419,0,153,11528374984,1.1548957818E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607748855658,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31100,-2147483648,31100,3927.0,73.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607748899457,3.3399041E7,33399041,11.0,41.135,-2147483648,31100,-2147483648,31100,3927.0,72.5,4057.0,13.068577547782670222886736155487596988677978515625,0.12483061635116822,113293,9.020599365234375,4987,0,312,40013747660,4.0035324827E10,8,7,1,0.0819213916445203,0.0,0.8568878789201788,0.0,0.20226036751075294,0.0,2.3292884363859616,0.0,16.05599314339903,0.6901408450704225,0.13333716753894498,0.1836734693877551,71.8203544490793,0.0,
1607748905142,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31000,-2147483648,31000,3927.0,72.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607748921346,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31200,-2147483648,31200,3927.0,72.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607748926971,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31100,-2147483648,31100,3927.0,72.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607748937700,7091805.0,7091805,9.0,8.163,-2147483648,31100,-2147483648,31100,3927.0,72.0,760.0,8.6802229971764557348024027305655181407928466796875,0.7514394480371527,19760,9.825973510742188,220,366,586,7037674952,7.060443621E9,8,7,1,0.443426117293305,0.0,4.478824365355653,0.0,0.5159435438722081,0.0,3.7182242961785392,0.0,6.936579268685901,2.6901408450704225,0.23067283416068504,2.204081632653061,44.4378905546889,0.36585365853658536,
1607748952842,1.0631432E7,10631432,4.0,12.36,-2147483648,31100,-2147483648,31100,3927.0,72.0,1179.0,0.73044131646182408612588687901734374463558197021484375,0.3248009710828435,31722,9.279739379882813,1387,0,151,11261747541,1.1279123376E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,1.3255345510571104,0.8536585365853658,
1607748968131,1.0609232E7,10609232,4.0,12.655001,-2147483648,31100,-2147483648,31100,3927.0,72.0,1204.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,11.358734130859375,1419,0,153,11534873734,1.1556943653E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607748985401,1.2440998E7,12440998,4.0,14.502,-2147483648,31200,-2147483648,31200,3927.0,72.0,1395.0,0.92149680951784063154264003969728946685791015625,0.2876512434487462,37910,9.220657348632813,1659,0,168,13446097092,1.3464656761E10,8,7,1,0.015258322425604091,0.0,0.24787343078701377,0.0,0.062493148351100536,0.0,1.4334210041196662,0.0,2.3786215499654406,0.5352112676056338,0.019327987221241003,0.673469387755102,2.2934822237548174,0.8048780487804879,
1607749000765,1.08159E7,10815900,4.0,12.629001,-2147483648,31100,-2147483648,31100,3927.0,72.0,1204.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,9.28814697265625,1419,0,153,11512925981,1.1530441567E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607749016147,1.0734617E7,10734617,4.0,12.655,-2147483648,31100,-2147483648,31100,3927.0,72.0,1204.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,9.2852783203125,1419,0,153,11537040232,1.1553702403E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607749031507,1.0920151E7,10920151,4.0,12.618,-2147483648,31100,-2147483648,31100,3927.0,72.0,1207.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,9.202835083007813,1419,0,153,11504474062,1.1521384402E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607749051316,1.2046785E7,12046785,4.0,15.343,-2147483648,31100,-2147483648,31100,3927.0,72.0,1398.0,0.91026761050560367483086565698613412678241729736328125,0.2876512434487462,37910,9.268096923828125,1659,0,168,13426188840,1.3443207259E10,8,7,1,0.015102387707224498,0.0,0.24526549225489538,0.0,0.06173476599666058,0.0,1.4162886712132499,0.0,2.354963271938332,0.5352112676056338,0.019106476588535856,0.673469387755102,2.2594122078403287,0.8048780487804879,
1607749066733,1.070632E7,10706320,4.0,12.665999,-2147483648,31100,-2147483648,31100,3927.0,72.0,1206.0,0.86030953160176693028660110940109007060527801513671875,0.31783232996786087,32450,9.245285034179688,1419,0,153,11520834150,1.1538895899E10,8,7,1,0.014987844334560909,0.0,0.24334708454343898,0.0,0.06117912158701163,0.0,1.403753380835848,0.0,2.045343043827711,0.7464788732394366,0.018944189047087244,0.673469387755102,2.2346120570367107,0.8048780487804879,
1607749072433,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,31200,-2147483648,31200,3927.0,72.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607749077174,2023042.0,2023042,3.0,2.148,-2147483648,31100,-2147483648,31100,3927.0,72.0,158.0,1.3432111445572851859964202958508394658565521240234375,0.40883228690209955,2804,11.356414794921875,1,117,118,1025098269,1.04715477E9,8,7,1,0.9493169457233652,0.0,1.3772621670902214,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.0382524920047329,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607749081982,2020259.0,2020259,1.0,2.141,-2147483648,31000,-2147483648,31000,3927.0,72.0,161.0,6.9477238432867256534564148751087486743927001953125,0.40883228690209955,2828,9.400665283203125,2,116,118,1045897771,1.064805191E9,8,7,1,2.1858314901083684,0.0,39.37258191476069,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03800709105534459,0.9387755102040817,0.8897353733096897,0.9512195121951219,
