system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606407484787,1514.0,1514,9.0,35.125,-2147483648,274,-2147483648,274,4262.0,97.0,3394.0,1.308166849121075614448272972367703914642333984375,0.293500174766869,37162,4.760688781738281,1627,0,162,31859563590,3.1900386511E10,8,7,1,0.01716204974440003,0.0,0.2832834169557823,0.0,0.07192647801510968,0.0,1.679193206395922,0.0,2.4991152023598624,0.6901408450704225,0.02555641229485032,0.6326530612244898,4.580931178081602,0.7317073170731707,
1606407496361,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,274,-2147483648,274,4259.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606407559965,2471.0,2471,5.0,59.103,-2147483648,274,-2147483648,274,4259.0,97.0,5790.0,0.04751422367337941599085837651728070341050624847412109375,0.1667646496199697,64705,4.876411437988281,2843,0,212,55819123374,5.5861374732E10,8,7,1,4.129017648065628E-4,0.0,0.006166686787581793,0.0,0.0014680301583448394,0.0,0.025431911019594633,0.0,0.06802616921063973,0.29577464788732394,8.077758681571327E-4,0.40816326530612246,0.2302860909045312,0.4634146341463415,
1606407623399,2496.0,2496,3.0,58.752,-2147483648,274,-2147483648,274,4261.0,97.0,5752.0,0.04751422367337941599085837651728070341050624847412109375,0.1667646496199697,64705,4.9765777587890625,2843,0,212,55443631305,5.5487545475E10,8,7,1,4.129017648065628E-4,0.0,0.006166686787581793,0.0,0.0014680301583448394,0.0,0.025431911019594633,0.0,0.06802616921063973,0.29577464788732394,8.077758681571327E-4,0.40816326530612246,0.2302860909045312,0.4634146341463415,
1606407701193,2531.0,2531,4.0,58.452,-2147483648,274,-2147483648,274,4247.0,96.5,5725.0,0.08724343396421484209124486142172827385365962982177734375,0.1667646496199697,64705,4.8935089111328125,2843,0,212,55148264713,5.5190001019E10,8,7,1,7.56217268071083E-4,0.0,0.01130693108444353,0.0,0.0026934324164361746,0.0,0.04687648576638551,0.0,0.12443763978599015,0.29577464788732394,0.001451174472280293,0.40816326530612246,0.4231821569558971,0.4634146341463415,
1606407765338,2493.0,2493,4.0,59.551,-2147483648,274,-2147483648,274,4254.0,96.0,5834.0,0.04751422367337941599085837651728070341050624847412109375,0.1667646496199697,64705,4.899299621582031,2843,0,212,56229914716,5.627158446E10,8,7,1,4.129017648065628E-4,0.0,0.006166686787581793,0.0,0.0014680301583448394,0.0,0.025431911019594633,0.0,0.06802616921063973,0.29577464788732394,8.077758681571327E-4,0.40816326530612246,0.2302860909045312,0.4634146341463415,
1606407770583,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,274,-2147483648,274,4249.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606407824961,2117.0,2117,3.0,49.836002,-2147483648,274,-2147483648,274,4249.0,96.0,4859.0,0.92134185632880782890197224332951009273529052734375,0.2035618389280431,53861,4.9385986328125,2363,0,199,46512403176,4.6554132867E10,8,7,1,0.009559510259003166,0.0,0.15137104596044929,0.0,0.03653112888911178,0.0,0.8673440548988821,0.0,1.5321870063604859,0.36619718309859156,0.01839353949826887,0.4489795918367347,3.834006708435454,0.6097560975609756,
1606407888394,2496.0,2496,3.0,58.754,-2147483648,274,-2147483648,274,4247.0,96.0,5753.0,0.04751422367337941599085837651728070341050624847412109375,0.1667646496199697,64705,4.887451171875,2843,0,212,55443614793,5.548494006E10,8,7,1,4.129017648065628E-4,0.0,0.006166686787581793,0.0,0.0014680301583448394,0.0,0.025431911019594633,0.0,0.06802616921063973,0.29577464788732394,8.077758681571327E-4,0.40816326530612246,0.2302860909045312,0.4634146341463415,
1606407934386,1752.0,1752,3.0,41.369,-2147483648,274,-2147483648,274,4251.0,96.0,4018.0,1.065025668644703937815165772917680442333221435546875,0.27257622389388597,44033,4.9378204345703125,1931,0,172,38074440666,3.8114522234E10,8,7,1,0.012122990785290362,0.0,0.19497069380291862,0.0,0.04774367816036575,0.0,1.1070729498163454,0.0,1.9050657875538652,0.5352112676056338,0.012512607747514368,0.7142857142857143,4.1756909726466285,0.6585365853658537,
1606407944811,255.0,255,1.0,5.7679996,-2147483648,274,-2147483648,274,4251.0,96.0,464.0,112.9260276048976407992086024023592472076416015625,0.4033358939100006,2926,5.1053009033203125,4,116,120,2495490041,2.536958431E9,8,7,1,20.40728400460142,0.0,761.8394152131361,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03764688236210757,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606407955123,265.0,265,0.0,5.738,-2147483648,274,-2147483648,274,4248.0,96.0,459.0,237.583359123596352446838864125311374664306640625,0.4033358939100006,2902,5.074943542480469,3,117,120,2458740454,2.499014207E9,8,7,1,52.385742469552724,0.0,1602.4620124250644,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.037911836373467685,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606407966629,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,274,-2147483648,274,4248.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606408015395,1896.0,1896,4.0,44.291,-2147483648,274,-2147483648,274,4248.0,96.0,4309.0,1.1599984273222141428760778580908663570880889892578125,0.24050625304840492,47678,4.961708068847656,2091,0,183,40974440852,4.1015412523E10,8,7,1,0.013057265263967978,0.0,0.21079682808896777,0.0,0.052038722098646524,0.0,1.2003415850165062,0.0,2.0463618262284027,0.5352112676056338,0.024874092846274416,0.4897959183673469,4.572518671712733,0.6585365853658537,
1606408025727,265.0,265,0.0,5.6949997,-2147483648,274,-2147483648,274,4249.0,96.0,456.0,12.2236996421192802841915181488730013370513916015625,0.40883228690209955,2828,5.1229400634765625,2,116,118,2425520086,2.464701185E9,8,7,1,3.6077637948591166,0.0,74.88237501829114,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03811227460204781,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606408080075,2102.0,2102,3.0,49.776,-2147483648,274,-2147483648,274,4249.0,96.0,4860.0,0.98192181514650933582544212185894139111042022705078125,0.20647729082308683,53497,4.7995758056640625,2347,0,198,46467364525,4.6508711405E10,8,7,1,0.010125793574173347,0.0,0.1610517566573889,0.0,0.03890447511120007,0.0,0.9188989498930287,0.0,1.622208560715416,0.36619718309859156,0.0193741349200207,0.46938775510204084,4.1028890351543374,0.6097560975609756,
1606408134127,2134.0,2134,3.0,49.456,-2147483648,274,-2147483648,274,4248.0,96.0,4825.0,0.92134185632880782890197224332951009273529052734375,0.2035618389280431,53861,4.8542633056640625,2363,0,199,46144175480,4.6186496528E10,8,7,1,0.009559510259003166,0.0,0.15137104596044929,0.0,0.03653112888911178,0.0,0.8673440548988821,0.0,1.5321870063604859,0.36619718309859156,0.01839353949826887,0.4489795918367347,3.834006708435454,0.6097560975609756,
1606408175471,1583.0,1583,2.0,36.682,-2147483648,274,-2147483648,274,4247.0,96.0,3553.0,1.1827686813890341266386485585826449096202850341796875,0.2771982817762723,39361,4.9316864013671875,1723,0,171,33402437026,3.3445280207E10,8,7,1,0.01563593449684534,0.0,0.25442232678947674,0.0,0.06433984134742032,0.0,1.4773005317277628,0.0,2.4360095624525666,0.5352112676056338,0.019865046286582616,0.673469387755102,4.011807526622586,0.7317073170731707,
1606408185794,262.0,262,1.0,5.697,-2147483648,274,-2147483648,274,4247.0,96.0,460.0,117.374394399474994088450330309569835662841796875,0.40883228690209955,2828,4.953697204589844,2,116,118,2424504044,2.467292642E9,8,7,1,31.78332106480584,0.0,782.7616805361394,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03811278829711533,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606408196111,259.0,259,0.0,5.725,-2147483648,274,-2147483648,274,4243.0,96.0,456.0,41.0199269258513368185958825051784515380859375,0.40883228690209955,2828,5.079620361328125,2,116,118,2416341179,2.458347224E9,8,7,1,9.233634401961483,0.0,270.8301732486027,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03803442331246279,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606408255804,2357.0,2357,4.0,55.051,-2147483648,274,-2147483648,274,4243.0,95.5,5384.0,0.65394962839964898559941275379969738423824310302734375,0.19256905294384527,60343,5.2819366455078125,2651,0,203,51727022599,5.1771005574E10,8,7,1,0.006268821090535861,0.0,0.09703925800337884,0.0,0.02321684410125809,0.0,0.598781852817519,0.0,1.012876745441056,0.3380281690140845,0.012004060240419874,0.4489795918367347,2.827459817103376,0.5609756097560976,
1606408309860,2108.0,2108,2.0,49.466,-2147483648,274,-2147483648,274,4225.0,95.0,4828.0,0.98192181514650933582544212185894139111042022705078125,0.20647729082308683,53497,5.5240478515625,2347,0,198,46158627722,4.6200701321E10,8,7,1,0.010125793574173347,0.0,0.1610517566573889,0.0,0.03890447511120007,0.0,0.9188989498930287,0.0,1.622208560715416,0.36619718309859156,0.0193741349200207,0.46938775510204084,4.1028890351543374,0.6097560975609756,
1606408320289,266.0,266,1.0,5.764,-2147483648,274,-2147483648,274,4225.0,95.0,468.0,520.974379958356394126894883811473846435546875,0.4033358939100006,2926,4.8555755615234375,4,116,120,2521325095,2.560928745E9,8,7,1,156.69667252046523,0.0,3481.8885156227566,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03762443108897556,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606408331904,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,274,-2147483648,274,4237.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606408342084,263.0,263,2.0,5.696,-2147483648,274,-2147483648,274,4237.0,95.0,456.0,1.4144307339535640011263240012340247631072998046875,0.40883228690209955,2804,5.468467712402344,1,117,118,2421645293,2.462076494E9,8,7,1,0.9662781883925136,0.0,1.8588668477873238,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038223694412433847,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606408352346,254.0,254,0.0,5.658,-2147483648,274,-2147483648,274,4239.0,95.0,452.0,1.2515681147935631134515688245301134884357452392578125,0.40883228690209955,2780,5.351470947265625,0,118,118,2387376124,2.422468263E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038379288637610816,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606408420385,2084.0,2084,4.0,49.288,-2147483648,274,-2147483648,274,4239.0,95.0,4810.0,0.98192181514650933582544212185894139111042022705078125,0.20647729082308683,53497,5.480072021484375,2347,0,198,45997685208,4.6038807034E10,8,7,1,0.010125793574173347,0.0,0.1610517566573889,0.0,0.03890447511120007,0.0,0.9188989498930287,0.0,1.622208560715416,0.36619718309859156,0.0193741349200207,0.46938775510204084,4.1028890351543374,0.6097560975609756,
1606408474016,2090.0,2090,3.0,48.961002,-2147483648,275,-2147483648,275,4227.0,95.0,4780.0,0.98192181514650933582544212185894139111042022705078125,0.20647729082308683,53497,5.480125427246094,2347,0,198,45697460281,4.5738576117E10,8,7,1,0.010125793574173347,0.0,0.1610517566573889,0.0,0.03890447511120007,0.0,0.9188989498930287,0.0,1.622208560715416,0.36619718309859156,0.0193741349200207,0.46938775510204084,4.1028890351543374,0.6097560975609756,
1606408485607,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,275,-2147483648,275,4239.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606408525804,1551.0,1551,3.0,35.703,-2147483648,275,-2147483648,275,4239.0,95.0,3454.0,0.95411568764806753417673235162510536611080169677734375,0.26359551034429574,37758,5.4732818603515625,1626,0,175,32421682917,3.2464176618E10,8,7,1,0.009405975284171322,0.0,0.13933029558644214,0.0,0.03316067416155387,0.0,0.8414380224897725,0.0,1.5109401966715268,0.5211267605633803,0.008912747091953875,0.7142857142857143,4.135621902251053,0.6097560975609756,
