system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606535163452,1469.0,1469,2.0,31.126999,-2147483648,300,-2147483648,300,3919.0,64.0,3006.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.969062805175781,1371,0,150,27346267775,2.7390740176E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535199683,1440.0,1440,2.0,30.919,-2147483648,300,-2147483648,300,3920.0,64.0,2986.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.298408508300781,1371,0,150,27134743171,2.7181118696E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535235693,1459.0,1459,2.0,30.584,-2147483648,300,-2147483648,300,3920.0,64.0,2952.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,5.056999206542969,1371,0,150,26812264807,2.6855233405E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535271913,1466.0,1466,2.0,30.775,-2147483648,300,-2147483648,300,3900.0,64.0,2971.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.8074951171875,1371,0,150,27004334930,2.704690754E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535308051,1430.0,1430,2.0,30.706001,-2147483648,300,-2147483648,300,3903.0,64.0,2951.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.796173095703125,1371,0,150,26837914341,2.6878992469E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535343851,1437.0,1437,2.0,30.434,-2147483648,300,-2147483648,300,3903.0,64.0,2934.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.768089294433594,1371,0,150,26651502239,2.6696043182E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535380012,1444.0,1444,2.0,30.803,-2147483648,300,-2147483648,300,3916.0,63.5,2969.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.825874328613281,1371,0,150,27012247429,2.7052092124E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535415997,1474.0,1474,2.0,30.652,-2147483648,300,-2147483648,300,3917.0,63.0,2958.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.791404724121094,1371,0,150,26880690699,2.6920638774E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535451952,1432.0,1432,2.0,30.541,-2147483648,300,-2147483648,300,3917.0,63.0,2947.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.820274353027344,1371,0,150,26757239229,2.6800146629E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535487952,1437.0,1437,2.0,30.633999,-2147483648,301,-2147483648,301,3895.0,63.0,2941.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.794013977050781,1371,0,150,26724381203,2.6769599489E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535540250,2245.0,2245,3.0,46.961,-2147483648,300,-2147483648,300,3912.0,63.0,4585.0,0.471473219737992998989994930525426752865314483642578125,0.238405044502956,50221,4.910980224609375,2203,0,189,43155327061,4.3197715918E10,8,7,1,0.00948328546437895,0.0,0.15008856603802959,0.0,0.03621295543597089,0.0,0.8605300729868156,0.0,1.5200759476070862,0.36619718309859156,0.01829703454438517,0.4489795918367347,0.7056246760892846,0.8536585365853658,
1606535576286,1445.0,1445,1.0,30.708,-2147483648,300,-2147483648,300,3912.0,63.0,2960.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.7767791748046875,1371,0,150,26902314243,2.6944745965E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535626945,1446.0,1446,3.0,30.448,-2147483648,300,-2147483648,300,3897.0,63.0,2932.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.856132507324219,1371,0,150,26614268692,2.6655730884E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535662752,1471.0,1471,2.0,30.419,-2147483648,301,-2147483648,301,3910.0,63.0,2932.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.843658447265625,1371,0,150,26619068848,2.6661185886E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535706682,1828.0,1828,3.0,38.523,-2147483648,300,-2147483648,300,3908.0,63.0,3744.0,0.56118491396273506577330181244178675115108489990234375,0.3039351089113076,40757,4.957489013671875,1787,0,163,34724389033,3.4767815183E10,8,7,1,0.012031855703248488,0.0,0.1934270034238969,0.0,0.0473290683167558,0.0,1.0981669496134068,0.0,1.8912628011989476,0.5352112676056338,0.012460891937938638,0.7142857142857143,0.6736158275449511,0.8780487804878049,
1606535742960,1453.0,1453,2.0,30.942,-2147483648,300,-2147483648,300,3908.0,63.0,2985.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.824119567871094,1371,0,150,27153443853,2.719424349E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535786568,1826.0,1826,2.0,38.166,-2147483648,300,-2147483648,300,3906.0,63.0,3708.0,0.69272460723059670062440318361041136085987091064453125,0.3010196570162638,40403,4.930717468261719,1771,0,164,34359184986,3.4404139103E10,8,7,1,0.014559916716185952,0.0,0.236177069504733,0.0,0.05913076259541796,0.0,1.3576849889921536,0.0,2.273276935514691,0.5352112676056338,0.016819854139365178,0.6938775510204082,0.8914227231516297,0.8780487804878049,
1606535822734,1448.0,1448,2.0,30.76,-2147483648,301,-2147483648,301,3907.0,63.0,2967.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.870231628417969,1371,0,150,26974295447,2.7014150244E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535869960,1996.0,1996,2.0,41.877,-2147483648,301,-2147483648,301,3907.0,63.0,4076.0,1.0221945678010964098092472340795211493968963623046875,0.27772508620663755,44756,4.9615020751953125,1963,0,173,38051085717,3.8095936557E10,8,7,1,0.022334198001545263,0.0,0.3771161378971523,0.0,0.09981809321670514,0.0,2.379366151206272,0.0,3.4682739118809813,0.5070422535211268,0.04283759624436517,0.5102040816326531,0.765615886160653,0.926829268292683,
1606535882170,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,300,-2147483648,300,3894.0,63.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606535894165,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,300,-2147483648,300,3902.0,63.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606535899836,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,300,-2147483648,300,3902.0,63.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606535935553,1423.0,1423,4.0,30.515,-2147483648,300,-2147483648,300,3902.0,62.5,2942.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.912620544433594,1371,0,150,26708654119,2.6749670737E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535971791,1457.0,1457,2.0,30.824,-2147483648,301,-2147483648,301,3885.0,62.0,2969.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.92193603515625,1371,0,150,27004539409,2.7045539882E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606535984081,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,301,-2147483648,301,3905.0,62.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606535995767,312.0,312,2.0,6.3500004,-2147483648,301,-2147483648,301,3905.0,62.0,508.0,1.1245104344013368002919150967500172555446624755859375,0.41432867989419847,2730,4.901573181152344,0,116,116,2356631329,2.39561904E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.038370592131423444,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606536007870,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,301,-2147483648,301,3905.0,62.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606536048665,1700.0,1700,3.0,35.572,-2147483648,301,-2147483648,301,3905.0,62.0,3449.0,0.78227400319504269976533805674989707767963409423828125,0.29810420512122004,37536,4.9474029541015625,1643,0,165,31806583532,3.18480851E10,8,7,1,0.016142519686500264,0.0,0.2638502174505104,0.0,0.06683569387044537,0.0,1.5425861349818941,0.0,2.5131510900168945,0.5352112676056338,0.020608679043851184,0.673469387755102,1.052743687315202,0.8780487804878049,
1606536084665,1445.0,1445,2.0,30.558,-2147483648,301,-2147483648,301,3903.0,62.0,2946.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.897956848144531,1371,0,150,26771958189,2.6812993453E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606536120811,1436.0,1436,2.0,30.814999,-2147483648,301,-2147483648,301,3886.0,62.0,2972.0,0.67452395053689795378915050605428405106067657470703125,0.32828529164033476,31358,4.886688232421875,1371,0,150,27026548631,2.7067751395E10,8,7,1,0.014991820175236141,0.0,0.24341362063602873,0.0,0.06119828526250767,0.0,1.404187297146895,0.0,2.0459084095514237,0.7464788732394366,0.018963115304795757,0.673469387755102,0.9330051056813987,0.8780487804878049,
1606536156939,1436.0,1436,2.0,30.729,-2147483648,301,-2147483648,301,3886.0,62.0,2966.0,0.6788742469832829140585772620397619903087615966796875,0.32828529164033476,31358,4.886482238769531,1371,0,150,26972492478,2.7014224203E10,8,7,1,0.015073084913410344,0.0,0.24477484281563952,0.0,0.06159240176650562,0.0,1.4130773501972531,0.0,2.0574583697761004,0.7464788732394366,0.019078156582772458,0.673469387755102,0.9410655228312985,0.8780487804878049,
1606536203958,1933.0,1933,2.0,41.624,-2147483648,301,-2147483648,301,3900.0,62.0,4044.0,1.0141287022390084171519220035406760871410369873046875,0.27772508620663755,44397,5.004234313964844,1947,0,173,37744029489,3.7786890118E10,8,7,1,0.022192258470843208,0.0,0.3749056236455137,0.0,0.09901965766245485,0.0,2.3622209802654597,0.0,3.445652214103731,0.5070422535211268,0.04255510917357547,0.5102040816326531,0.7523550723514822,0.926829268292683,
1606536248964,1864.0,1864,3.0,39.61,-2147483648,301,-2147483648,301,3887.0,62.0,3850.0,0.9435902122811585801542832996346987783908843994140625,0.2846646829708966,42228,5.011589050292969,1851,0,170,35802245023,3.5846036434E10,8,7,1,0.020943130937567788,0.0,0.35423066819014837,0.0,0.09202353060449149,0.0,2.2025157312721895,0.0,3.2480891224071837,0.5352112676056338,0.03929293361305869,0.5306122448979592,0.6480363689434707,0.926829268292683,
1606536284775,1455.0,1455,2.0,30.379,-2147483648,301,-2147483648,301,3887.0,62.0,2926.0,0.67452395053689795378915050605428405106067657470703125,0.32828529164033476,31358,4.897026062011719,1371,0,150,26572731762,2.6615815881E10,8,7,1,0.014991820175236141,0.0,0.24341362063602873,0.0,0.06119828526250767,0.0,1.404187297146895,0.0,2.0459084095514237,0.7464788732394366,0.018963115304795757,0.673469387755102,0.9330051056813987,0.8780487804878049,
1606536325249,1681.0,1681,2.0,35.121002,-2147483648,300,-2147483648,300,3899.0,62.0,3399.0,0.72481678965051077323522576989489607512950897216796875,0.29810420512122004,36818,5.001991271972656,1611,0,165,31300953482,3.1345933278E10,8,7,1,0.01514716809572873,0.0,0.24601478474766522,0.0,0.06195222240311845,0.0,1.4212003017803136,0.0,2.3617567423583767,0.5352112676056338,0.019183189741103886,0.673469387755102,0.948463118427269,0.8780487804878049,
1606536361214,1461.0,1461,2.0,30.625,-2147483648,301,-2147483648,301,3897.0,62.0,2953.0,0.67452395053689795378915050605428405106067657470703125,0.32828529164033476,31358,5.195503234863281,1371,0,150,26834829443,2.6879673669E10,8,7,1,0.014991820175236141,0.0,0.24341362063602873,0.0,0.06119828526250767,0.0,1.404187297146895,0.0,2.0459084095514237,0.7464788732394366,0.018963115304795757,0.673469387755102,0.9330051056813987,0.8780487804878049,
1606536412079,1417.0,1417,3.0,30.710999,-2147483648,301,-2147483648,301,3897.0,62.0,2967.0,0.62634475816396617542380909071653150022029876708984375,0.3317696121978261,30994,5.216987609863281,1355,0,149,26941678256,2.6986214718E10,8,7,1,0.014991820175236141,0.0,0.24341362063602873,0.0,0.06119828526250767,0.0,1.404187297146895,0.0,2.0459084095514237,0.7464788732394366,0.018963115304795757,0.673469387755102,0.5957507590708766,0.9024390243902439,
1606536448326,1430.0,1430,2.0,30.855,-2147483648,301,-2147483648,301,3888.0,62.0,2975.0,0.67452395053689795378915050605428405106067657470703125,0.32828529164033476,31358,4.536895751953125,1371,0,150,27046841133,2.7088014104E10,8,7,1,0.014991820175236141,0.0,0.24341362063602873,0.0,0.06119828526250767,0.0,1.404187297146895,0.0,2.0459084095514237,0.7464788732394366,0.018963115304795757,0.673469387755102,0.9330051056813987,0.8780487804878049,
1606536505700,2459.0,2459,3.0,51.965,-2147483648,301,-2147483648,301,3895.0,61.5,5085.0,0.379411599804451771245084046313422732055187225341796875,0.2343808996337407,55616,6.2293548583984375,2443,0,191,48128410369,4.8178493758E10,8,7,1,0.007676236605718753,0.0,0.12002100750646953,0.0,0.028820495487536665,0.0,0.7076325229409447,0.0,1.2352160747449152,0.3380281690140845,0.01477066011698167,0.4489795918367347,0.541744201228596,0.8536585365853658,
1606536541535,1432.0,1432,2.0,30.421,-2147483648,301,-2147483648,301,3892.0,61.0,2928.0,0.62634475816396617542380909071653150022029876708984375,0.3317696121978261,30994,4.6516876220703125,1355,0,149,26585395615,2.6628873279E10,8,7,1,0.014991820175236141,0.0,0.24341362063602873,0.0,0.06119828526250767,0.0,1.404187297146895,0.0,2.0459084095514237,0.7464788732394366,0.018963115304795757,0.673469387755102,0.5957507590708766,0.9024390243902439,
1606536553761,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,301,-2147483648,301,3895.0,61.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606536593415,1612.0,1612,3.0,34.389,-2147483648,301,-2147483648,301,3895.0,61.0,3328.0,0.76676345070369766876439143743482418358325958251953125,0.3124230700279327,35706,6.338714599609375,1563,0,158,30584315442,3.0633909718E10,8,7,1,0.01791215889786161,0.0,0.2980663176603042,0.0,0.07572629889744976,0.0,1.7839194596953083,0.0,2.7057776357460464,0.647887323943662,0.028580539236937014,0.6122448979591837,0.45736174479197633,0.926829268292683,
1606536629259,1414.0,1414,2.0,30.441002,-2147483648,301,-2147483648,301,3890.0,61.0,2924.0,0.62634475816396617542380909071653150022029876708984375,0.3317696121978261,30994,6.340431213378906,1355,0,149,26572532074,2.6617946819E10,8,7,1,0.014991820175236141,0.0,0.24341362063602873,0.0,0.06119828526250767,0.0,1.404187297146895,0.0,2.0459084095514237,0.7464788732394366,0.018963115304795757,0.673469387755102,0.5957507590708766,0.9024390243902439,
1606536640832,322.0,322,0.0,6.172,-2147483648,301,-2147483648,301,3890.0,61.0,510.0,7.01615455370127705236882320605218410491943359375,0.41432867989419847,2778,4.921028137207031,2,114,116,2363940964,2.407414199E9,8,7,1,2.2921210998032318,0.0,40.634771267846034,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03793816741638565,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606536676971,1446.0,1446,2.0,30.782999,-2147483648,301,-2147483648,301,3890.0,61.0,2970.0,0.62634475816396617542380909071653150022029876708984375,0.3317696121978261,30994,4.984222412109375,1355,0,149,26982031021,2.7022573734E10,8,7,1,0.014991820175236141,0.0,0.24341362063602873,0.0,0.06119828526250767,0.0,1.404187297146895,0.0,2.0459084095514237,0.7464788732394366,0.018963115304795757,0.673469387755102,0.5957507590708766,0.9024390243902439,
1606536712397,1428.0,1428,2.0,30.035,-2147483648,301,-2147483648,301,3890.0,61.0,2897.0,0.62634475816396617542380909071653150022029876708984375,0.3317696121978261,30994,5.079566955566406,1355,0,149,26229139853,2.6271820116E10,8,7,1,0.014991820175236141,0.0,0.24341362063602873,0.0,0.06119828526250767,0.0,1.404187297146895,0.0,2.0459084095514237,0.7464788732394366,0.018963115304795757,0.673469387755102,0.5957507590708766,0.9024390243902439,
1606536752952,1645.0,1645,2.0,35.143997,-2147483648,301,-2147483648,301,3889.0,61.0,3406.0,0.69618278635021446643094122919137589633464813232421875,0.30158852567871136,36813,5.123970031738281,1611,0,164,31319541557,3.1365663801E10,8,7,1,0.015545810846719871,0.0,0.2527526824096884,0.0,0.06389819044856725,0.0,1.4658742241124034,0.0,2.422315970181173,0.5352112676056338,0.01975124810590474,0.673469387755102,0.6331413783470449,0.9024390243902439,
1606536788474,1434.0,1434,2.0,30.153,-2147483648,301,-2147483648,301,3889.0,61.0,2908.0,0.62634475816396617542380909071653150022029876708984375,0.3317696121978261,30994,5.056480407714844,1355,0,149,26356214709,2.6403369506E10,8,7,1,0.014991820175236141,0.0,0.24341362063602873,0.0,0.06119828526250767,0.0,1.404187297146895,0.0,2.0459084095514237,0.7464788732394366,0.018963115304795757,0.673469387755102,0.5957507590708766,0.9024390243902439,
1606536800008,310.0,310,1.0,6.1540003,-2147483648,301,-2147483648,301,3883.0,61.0,509.0,1.298230113649467387659797168453224003314971923828125,0.41432867989419847,2754,4.950675964355469,1,115,116,2358647111,2.401493208E9,8,7,1,0.9817775795156303,0.0,1.919394616372159,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03818725881520277,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606536835706,1430.0,1430,2.0,30.395,-2147483648,301,-2147483648,301,3883.0,61.0,2932.0,0.67454714555389128083362493271124549210071563720703125,0.32828529164033476,31358,4.76910400390625,1371,0,150,26611299370,2.6652531195E10,8,7,1,0.014992254113548717,0.0,0.24342089224025693,0.0,0.06120038815998239,0.0,1.4042347113725502,0.0,2.0459700488663155,0.7464788732394366,0.018963726800104448,0.673469387755102,0.933047997324481,0.8780487804878049,
1606536871982,1476.0,1476,2.0,30.9,-2147483648,301,-2147483648,301,3884.0,61.0,2954.0,0.62634475816396617542380909071653150022029876708984375,0.3317696121978261,30994,4.7955322265625,1355,0,149,26849057152,2.6891331844E10,8,7,1,0.014991820175236141,0.0,0.24341362063602873,0.0,0.06119828526250767,0.0,1.404187297146895,0.0,2.0459084095514237,0.7464788732394366,0.018963115304795757,0.673469387755102,0.5957507590708766,0.9024390243902439,
1606536883471,318.0,318,0.0,6.17,-2147483648,301,-2147483648,301,3884.0,61.0,514.0,91.04642485262820628122426569461822509765625,0.41432867989419847,2778,4.97772216796875,2,114,116,2383796489,2.425597533E9,8,7,1,29.469131345033947,0.0,601.6694824878457,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03810879467462991,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606536919593,1475.0,1475,2.0,30.761,-2147483648,302,-2147483648,302,3885.0,61.0,2971.0,0.67454714555389128083362493271124549210071563720703125,0.32828529164033476,31358,4.7693634033203125,1371,0,150,26985853574,2.7026443422E10,8,7,1,0.014992254113548717,0.0,0.24342089224025693,0.0,0.06120038815998239,0.0,1.4042347113725502,0.0,2.0459700488663155,0.7464788732394366,0.018963726800104448,0.673469387755102,0.933047997324481,0.8780487804878049,
1606536955941,1480.0,1480,2.0,30.892,-2147483648,302,-2147483648,302,3885.0,61.0,2979.0,0.67454714555389128083362493271124549210071563720703125,0.32828529164033476,31358,4.796195983886719,1371,0,150,27092184106,2.7133547026E10,8,7,1,0.014992254113548717,0.0,0.24342089224025693,0.0,0.06120038815998239,0.0,1.4042347113725502,0.0,2.0459700488663155,0.7464788732394366,0.018963726800104448,0.673469387755102,0.933047997324481,0.8780487804878049,
1606536992705,1493.0,1493,2.0,31.367,-2147483648,301,-2147483648,301,3868.0,61.0,3025.0,0.67920919254103495621421870964695699512958526611328125,0.3297575397632184,32076,4.8248291015625,1403,0,150,27555256391,2.7597913478E10,8,7,1,0.015949620491178235,0.0,0.26025397209784806,0.0,0.06588291384360867,0.0,1.5175273937841869,0.0,2.2128178269552263,0.7323943661971831,0.020330592471714044,0.673469387755102,0.661702028143482,0.9024390243902439,
1606537028937,1453.0,1453,2.0,30.82,-2147483648,301,-2147483648,301,3868.0,60.5,2964.0,0.67454714555389128083362493271124549210071563720703125,0.32828529164033476,31358,4.813819885253906,1371,0,150,26935186641,2.6974892739E10,8,7,1,0.014992254113548717,0.0,0.24342089224025693,0.0,0.06120038815998239,0.0,1.4042347113725502,0.0,2.0459700488663155,0.7464788732394366,0.018963726800104448,0.673469387755102,0.933047997324481,0.8780487804878049,
1606537059463,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,301,-2147483648,301,3973.0,60.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606537071511,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,301,-2147483648,301,3973.0,60.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606537114973,1833.0,1833,6.0,38.173,-2147483648,301,-2147483648,301,3973.0,60.0,3705.0,0.7322948410308078859287661543930880725383758544921875,0.29810420512122004,40408,4.953147888183594,1771,0,165,34334022275,3.4379126758E10,8,7,1,0.015280683234301777,0.0,0.24826245232698937,0.0,0.06261160398709363,0.0,1.436101080111132,0.0,2.3823158772414033,0.5352112676056338,0.019375668672949663,0.673469387755102,0.9621165216417847,0.8780487804878049,
1606537151563,1489.0,1489,2.0,31.148,-2147483648,303,-2147483648,303,3883.0,60.0,2998.0,0.67454714555389128083362493271124549210071563720703125,0.32828529164033476,31358,4.8963623046875,1371,0,150,27276190998,2.7317568503E10,8,7,1,0.014992254113548717,0.0,0.24342089224025693,0.0,0.06120038815998239,0.0,1.4042347113725502,0.0,2.0459700488663155,0.7464788732394366,0.018963726800104448,0.673469387755102,0.933047997324481,0.8780487804878049,
1606537178559,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,303,-2147483648,303,3875.0,60.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606537190037,311.0,311,2.0,6.1940002,-2147483648,303,-2147483648,303,3875.0,60.0,512.0,2.412862783834793134474239195697009563446044921875,0.41432867989419847,2754,4.895713806152344,1,115,116,2386567113,2.423849408E9,8,7,1,1.2838629771391445,0.0,9.419624271446912,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03830089741421707,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606537226191,1476.0,1476,2.0,30.805,-2147483648,303,-2147483648,303,3875.0,60.0,2970.0,0.7307019110145354101604198149289004504680633544921875,0.3248009710828435,31722,4.900215148925781,1387,0,151,27008718837,2.7049557484E10,8,7,1,0.014992254113548717,0.0,0.24342089224025693,0.0,0.06120038815998239,0.0,1.4042347113725502,0.0,2.0459700488663155,0.7464788732394366,0.018963726800104448,0.673469387755102,1.3261313555489898,0.8536585365853658,
1606537262179,1453.0,1453,2.0,30.522,-2147483648,303,-2147483648,303,3875.0,60.0,2934.0,0.67454714555389128083362493271124549210071563720703125,0.32828529164033476,31358,4.9021759033203125,1371,0,150,26643189737,2.6684215314E10,8,7,1,0.014992254113548717,0.0,0.24342089224025693,0.0,0.06120038815998239,0.0,1.4042347113725502,0.0,2.0459700488663155,0.7464788732394366,0.018963726800104448,0.673469387755102,0.933047997324481,0.8780487804878049,
1606537298235,1456.0,1456,2.0,30.681,-2147483648,303,-2147483648,303,3872.0,60.0,2957.0,0.67454714555389128083362493271124549210071563720703125,0.32828529164033476,31358,4.920463562011719,1371,0,150,26872305750,2.6913049453E10,8,7,1,0.014992254113548717,0.0,0.24342089224025693,0.0,0.06120038815998239,0.0,1.4042347113725502,0.0,2.0459700488663155,0.7464788732394366,0.018963726800104448,0.673469387755102,0.933047997324481,0.8780487804878049,
