system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607666548763,2.758578E7,27585780,9.0,33.637,-2147483648,28800,-2147483648,28800,3968.0,75.0,3308.0,4.0956406273799199624363609473221004009246826171875,0.08659422938827589,92181,11.373245239257813,4059,0,254,32532492745,3.2553311997E10,8,7,1,0.027799311455099122,0.0,0.35841894461647716,0.0,0.08651217110000826,0.0,1.417430022958069,0.0,4.905695163001555,0.08450704225352113,0.048666307079959295,0.32653061224489793,21.824962471448274,0.1951219512195122,
1607666566922,1.2835922E7,12835922,5.0,15.312,-2147483648,28800,-2147483648,28800,3968.0,75.0,1476.0,1.2569989485906292170369624727754853665828704833984375,0.27911020127735053,40074,11.150924682617188,1755,0,170,14202691833,1.422163367E10,8,7,1,0.019364452970280326,0.0,0.32623198088529226,0.0,0.08330323851442241,0.0,1.9901977556357535,0.0,3.0039396725851644,0.5774647887323944,0.03406758257578888,0.5714285714285714,3.3418879569677022,0.8048780487804879,
1607666587152,1.4101322E7,14101322,5.0,17.496,-2147483648,28800,-2147483648,28800,3968.0,75.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.18548583984375,1899,0,170,15354533781,1.5373708034E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666609115,1.3707819E7,13707819,5.0,18.114,-2147483648,28800,-2147483648,28800,3968.0,75.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.190200805664063,1899,0,170,15357496698,1.5377508201E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666666714,4.4826122E7,44826122,14.0,54.834,-2147483648,28800,-2147483648,28800,3968.0,74.5,5423.0,17.85281611914131616458689677529036998748779296875,0.3657054321949617,152241,11.702651977539063,6699,0,419,53754103696,5.3776209447E10,8,7,1,0.11872426497764353,0.0,1.1081589974749742,0.0,0.25711932591952663,0.0,2.642555783991193,0.0,24.749019576650795,1.2816901408450705,0.19313417244987183,0.4489795918367347,95.9010007125252,0.8292682926829268,
1607666687710,1.5294557E7,15294557,5.0,18.27,-2147483648,28700,-2147483648,28700,3968.0,74.0,1766.0,0.8870953152610840941605374609935097396373748779296875,0.23759080115336118,48401,11.239990234375,2123,0,184,17145326461,1.7164489964E10,8,7,1,0.010261903450377459,0.0,0.16341951818540987,0.0,0.03947825401368115,0.0,0.9315380389924042,0.0,1.6209898738709192,0.5352112676056338,0.019659157865927975,0.46938775510204084,3.4243204604488686,0.6585365853658537,
1607666706870,1.3876125E7,13876125,5.0,16.395,-2147483648,28800,-2147483648,28800,3968.0,74.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.223236083984375,1899,0,170,15341688530,1.5360477034E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666726075,1.3940001E7,13940001,5.0,16.457,-2147483648,28800,-2147483648,28800,3968.0,74.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.217559814453125,1899,0,170,15344179114,1.5364139697E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666745337,1.3829949E7,13829949,5.0,16.414999,-2147483648,28800,-2147483648,28800,3968.0,74.0,1586.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.22406005859375,1899,0,170,15330676280,1.5348530199E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666747809,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28700,-2147483648,28700,3968.0,74.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607666766917,1.3799402E7,13799402,5.0,16.427,-2147483648,28800,-2147483648,28800,3968.0,74.0,1588.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.231582641601563,1899,0,170,15322344862,1.5344273948E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666786115,1.3722856E7,13722856,5.0,16.460001,-2147483648,28800,-2147483648,28800,3968.0,74.0,1589.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.224090576171875,1899,0,170,15316673529,1.5335560612E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666788609,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28700,-2147483648,28700,3968.0,74.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607666807738,1.390466E7,13904660,5.0,16.439999,-2147483648,28800,-2147483648,28800,3968.0,74.0,1589.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.22698974609375,1899,0,170,15341830280,1.5360211781E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666830466,1.4764243E7,14764243,5.0,19.036,-2147483648,28600,-2147483648,28600,3968.0,74.0,1589.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.228790283203125,1899,0,170,15327935863,1.5346817779E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666848583,1.2934548E7,12934548,4.0,15.319,-2147483648,28700,-2147483648,28700,3968.0,74.0,1474.0,1.1507648788509083903619512057048268616199493408203125,0.2803480915357751,40074,11.233154296875,1755,0,170,14217095420,1.4235773672E10,8,7,1,0.01712014239760593,0.0,0.2824610837736758,0.0,0.07171498648461691,0.0,1.6734448688535373,0.0,2.662637218625093,0.5492957746478874,0.025554666344416412,0.6326530612244898,3.322421185477413,0.7804878048780488,
1607666867904,1.4033656E7,14033656,5.0,16.483,-2147483648,28800,-2147483648,28800,3968.0,74.0,1588.0,1.0348530404086593303958352407789789140224456787109375,0.27662941311382483,43310,11.236099243164063,1899,0,171,15376040451,1.5395086203E10,8,7,1,0.013192057771057602,0.0,0.21307898131493297,0.0,0.05266553604938118,0.0,1.214093244035132,0.0,2.0667238163167565,0.5352112676056338,0.015069551225527365,0.6938775510204082,3.6691480961478278,0.7073170731707317,
1607666887156,1.3862153E7,13862153,5.0,16.448,-2147483648,28800,-2147483648,28800,3945.0,74.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.251083374023438,1899,0,170,15338942531,1.5357406782E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666906307,1.3854813E7,13854813,5.0,16.432001,-2147483648,28800,-2147483648,28800,3945.0,73.5,1588.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.241928100585938,1899,0,170,15318199695,1.533689803E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666929586,1.505604E7,15056040,5.0,19.532,-2147483648,28800,-2147483648,28800,3945.0,73.0,1664.0,1.2148769776858181490553079129313118755817413330078125,0.270756445091655,45484,11.248519897460938,1995,0,175,16088739021,1.6107057941E10,8,7,1,0.022637407098473065,0.0,0.38171932863409,0.0,0.10152659015391867,0.0,2.415052920749559,0.0,3.5170018261717044,0.5070422535211268,0.04341608415942199,0.5102040816326531,2.022784686833559,0.8780487804878049,
1607666948775,1.3926918E7,13926918,5.0,16.45,-2147483648,28800,-2147483648,28800,3945.0,73.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.300018310546875,1899,0,170,15317553945,1.5338092279E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666967942,1.3934022E7,13934022,4.0,16.407999,-2147483648,28800,-2147483648,28800,3945.0,73.0,1585.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.357040405273438,1899,0,170,15319685279,1.5338025948E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607666997757,1.3741563E7,13741563,7.0,16.472,-2147483648,28800,-2147483648,28800,3945.0,73.0,1585.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.416213989257813,1899,0,170,15363269698,1.5384138701E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667016974,1.3982448E7,13982448,5.0,16.527,-2147483648,28800,-2147483648,28800,3945.0,73.0,1588.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.40106201171875,1899,0,170,15384090035,1.5404912952E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667039335,1.3648915E7,13648915,5.0,17.939,-2147483648,28800,-2147483648,28800,3945.0,73.0,1584.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.450103759765625,1899,0,170,15353964866,1.5373655949E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667058516,1.3806446E7,13806446,5.0,16.459,-2147483648,28700,-2147483648,28700,3945.0,73.0,1588.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,8.802032470703125,1899,0,170,15311106277,1.5330408361E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667063505,1863794.0,1863794,1.0,2.162,-2147483648,28700,-2147483648,28700,3945.0,73.0,160.0,1.5778370012326121685219959545065648853778839111328125,0.40883228690209955,2804,11.440872192382813,1,117,118,1031053438,1.052687355E9,8,7,1,0.9888126369791105,0.0,2.9802318004843387,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038168164082157695,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607667082791,1.3811183E7,13811183,5.0,16.473,-2147483648,28800,-2147483648,28800,3945.0,73.0,1588.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.40716552734375,1899,0,170,15342107198,1.5365671784E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667102027,1.407924E7,14079240,4.0,16.486,-2147483648,28800,-2147483648,28800,3945.0,73.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.373687744140625,1899,0,170,15337888197,1.5358517283E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667127358,1.4292064E7,14292064,5.0,20.446001,-2147483648,28700,-2147483648,28700,3945.0,73.0,1588.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,8.549148559570313,1899,0,170,15334862530,1.5353830364E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667146513,1.3747247E7,13747247,5.0,16.439,-2147483648,28700,-2147483648,28700,3945.0,73.0,1589.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,8.787445068359375,1899,0,170,15333630779,1.5357889449E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667152163,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28600,-2147483648,28600,3945.0,73.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607667171288,1.3978777E7,13978777,6.0,16.553999,-2147483648,28700,-2147483648,28700,3945.0,72.5,1600.0,1.05913574295192791652198138763196766376495361328125,0.27606054445137723,43669,8.774383544921875,1915,0,171,15482701463,1.5501490796E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.9675309374535632,0.6829268292682927,
1607667190498,1.3761336E7,13761336,5.0,16.452,-2147483648,28800,-2147483648,28800,3945.0,72.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.385589599609375,1899,0,170,15340318032,1.536428745E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667209671,1.3897022E7,13897022,5.0,16.466,-2147483648,28700,-2147483648,28700,3945.0,72.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,8.780319213867188,1899,0,170,15333648030,1.5353279115E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667214729,2025765.0,2025765,1.0,2.2589998,-2147483648,28800,-2147483648,28800,3945.0,72.0,170.0,3708.96002096699157846160233020782470703125,0.4004204420149568,3023,8.825546264648438,7,114,121,1122453029,1.153878281E9,8,7,1,695.0223289801562,0.0,25259.44654290794,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.05342774666065196,0.9183673469387755,1.6478539458362473,0.926829268292683,
1607667220388,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28700,-2147483648,28700,3945.0,72.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607667239430,1.3649566E7,13649566,6.0,16.482,-2147483648,28800,-2147483648,28800,3945.0,72.0,1588.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,9.365646362304688,1899,0,170,15394016785,1.5411589205E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667258527,1.3895543E7,13895543,5.0,16.444,-2147483648,28800,-2147483648,28800,3945.0,72.0,1586.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,8.808395385742188,1899,0,170,15346219365,1.5370403701E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667277740,1.378176E7,13781760,5.0,16.49,-2147483648,28800,-2147483648,28800,3945.0,72.0,1588.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,9.248336791992188,1899,0,170,15367960032,1.5385825952E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667297063,1.3647021E7,13647021,5.0,16.524,-2147483648,28800,-2147483648,28800,3945.0,72.0,1588.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.3988037109375,1899,0,170,15375333701,1.5395734369E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667320977,1.4987782E7,14987782,5.0,20.189001,-2147483648,28800,-2147483648,28800,3945.0,72.0,1586.0,1.040023149468538132822459374438039958477020263671875,0.27662941311382483,43310,9.306427001953125,1899,0,171,15328378780,1.5345992533E10,8,7,1,0.013249448797483868,0.0,0.21405052594156224,0.0,0.052933043658442064,0.0,1.2199708988632019,0.0,2.0753915982654076,0.5352112676056338,0.015141254129865406,0.6938775510204082,3.6894252766238043,0.7073170731707317,
1607667342676,1.3625294E7,13625294,5.0,17.48,-2147483648,28700,-2147483648,28700,3945.0,72.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,9.2734375,1899,0,170,15379350368,1.5396674536E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667361927,1.3585097E7,13585097,4.0,16.463,-2147483648,28700,-2147483648,28700,3945.0,72.0,1590.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,8.7904052734375,1899,0,170,15344742781,1.5363411366E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667381277,1.3557806E7,13557806,5.0,16.555,-2147483648,28700,-2147483648,28700,3945.0,72.0,1599.0,0.9945798061999420180967490523471496999263763427734375,0.27606054445137723,43669,9.395416259765625,1915,0,171,15461779207,1.5479953377E10,8,7,1,0.012041540184954201,0.0,0.1935911893713611,0.0,0.047373302017758134,0.0,1.0991125912487154,0.0,1.8927285021432647,0.5352112676056338,0.012438128825480652,0.7142857142857143,3.7047733896080604,0.6829268292682927,
1607667400502,1.3505E7,13505000,5.0,16.436,-2147483648,28700,-2147483648,28700,3945.0,72.0,1588.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,9.39813232421875,1899,0,170,15321339946,1.5338763279E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667419725,1.366336E7,13663360,5.0,16.443,-2147483648,28600,-2147483648,28600,3945.0,72.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,11.417098999023438,1899,0,170,15360095033,1.5381148867E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667438929,1.3659157E7,13659157,5.0,16.428,-2147483648,28800,-2147483648,28800,3945.0,71.5,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,9.399185180664063,1899,0,170,15344973528,1.5362624115E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667443762,2504515.0,2504515,1.0,2.127,-2147483648,28700,-2147483648,28700,3945.0,71.0,160.0,2.567272584793033995964606219786219298839569091796875,0.40883228690209955,2804,9.367233276367188,1,117,118,1031806769,1.048528355E9,8,7,1,1.2448430064440923,0.0,9.650125410051237,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03829326997323186,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607667446251,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28800,-2147483648,28800,3945.0,71.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607667466235,1.4284072E7,14284072,5.0,17.369,-2147483648,28700,-2147483648,28700,3945.0,71.0,1678.0,1.2911109671120737374394593643955886363983154296875,0.26727212453416366,45848,9.951812744140625,2011,0,176,16240217454,1.6258578704E10,8,7,1,0.02227023837225972,0.0,0.3761237502329371,0.0,0.09945826289311521,0.0,2.3716721523069473,0.0,3.45806056906093,0.5070422535211268,0.0426852780188749,0.5102040816326531,2.6675065188994522,0.8536585365853658,
1607667485427,1.3628372E7,13628372,5.0,16.459,-2147483648,28800,-2147483648,28800,3928.0,71.0,1587.0,1.004821338163862431969164390466175973415374755859375,0.2795448650088685,43305,10.007095336914063,1899,0,170,15337159696,1.5355181117E10,8,7,1,0.012858635444832471,0.0,0.20743201963393557,0.0,0.05111808571501173,0.0,1.1802123799615372,0.0,2.0163536788411887,0.5352112676056338,0.013360076636880719,0.7142857142857143,3.5524144909136512,0.7073170731707317,
1607667504620,1.3933253E7,13933253,5.0,16.459,-2147483648,28900,-2147483648,28900,3928.0,71.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,9.987960815429688,1899,0,170,15346417780,1.5368857366E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667526598,1.4555148E7,14555148,5.0,19.247,-2147483648,28700,-2147483648,28700,3928.0,71.0,1588.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,9.975051879882813,1899,0,170,15314329664,1.533703533E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667548905,1.3548689E7,13548689,5.0,18.05,-2147483648,28700,-2147483648,28700,3928.0,71.0,1591.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,9.97552490234375,1899,0,170,15353062613,1.537195695E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667568141,1.3611974E7,13611974,4.0,16.459,-2147483648,28800,-2147483648,28800,3928.0,71.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,10.318740844726563,1899,0,170,15347984280,1.5365734282E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667574002,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28700,-2147483648,28700,3928.0,71.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607667593063,1.348647E7,13486470,7.0,16.467,-2147483648,28800,-2147483648,28800,3928.0,71.0,1587.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,10.318161010742188,1899,0,170,15376598868,1.5393503203E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667612299,1.3601911E7,13601911,4.0,16.44,-2147483648,28800,-2147483648,28800,3928.0,71.0,1590.0,0.99356152607493319894871319775120355188846588134765625,0.2795448650088685,43305,10.314834594726563,1899,0,170,15333697029,1.534991753E10,8,7,1,0.012731910618689207,0.0,0.2052854438191638,0.0,0.05053286428555503,0.0,1.1674536625448404,0.0,1.997199388002805,0.5352112676056338,0.013215993938878862,0.7142857142857143,3.5085114193146003,0.7073170731707317,
1607667617281,2079460.0,2079460,2.0,2.214,-2147483648,28800,-2147483648,28800,3928.0,71.0,165.0,433.58675110752682257952983491122722625732421875,0.4033358939100006,2926,10.27252197265625,4,116,120,1075561941,1.094139859E9,8,7,1,71.40564248476396,0.0,2955.4662461567955,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03752197694447134,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607667622171,1.7976931348623157E308,2317976,1.0,2.155,-2147483648,28900,-2147483648,28900,3928.0,71.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
