system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606589224107,4293480.0,4293480,2.0,4.8760004,-2147483648,25800,-2147483648,25800,3837.0,63.5,430.0,0.61584171723736103043478351537487469613552093505859375,0.2728266062277097,10463,11.254150390625,326,0,176,3765517209,3.784093211E9,8,7,1,0.018208548057847943,0.0,0.22708572041508746,0.0,0.050075334435733455,0.0,1.1930081511972452,0.0,2.6723527668995164,0.4647887323943662,0.03539656862726209,0.46938775510204084,0.11476493102883537,0.975609756097561,
1606589230142,3056200.0,3056200,1.0,3.333,-2147483648,26000,-2147483648,26000,3837.0,63.0,280.0,0.1699295821822508767429127374271047301590442657470703125,0.37026239067055394,6261,11.25103759765625,194,0,131,2266834143,2.284630726E9,8,7,1,0.017043166173452407,0.0,0.18276281060068947,0.0,0.06033600207997758,0.0,0.8999302709690835,0.0,0.0,1.0,0.02943482545255315,0.5918367346938775,0.0,1.0,
1606589237314,4003104.0,4003104,2.0,4.588,-2147483648,25700,-2147483648,25700,3837.0,63.0,402.0,0.457412008215512810860303716253838501870632171630859375,0.28428310029414916,9737,11.308944702148438,302,0,173,3496781015,3.517481101E9,8,7,1,0.017043166173452407,0.0,0.18276281060068947,0.0,0.06033600207997758,0.0,0.8999302709690835,0.0,1.904037309404626,0.4225352112676056,0.02943482545255315,0.5918367346938775,0.108339672828208,0.975609756097561,
1606589243341,3028908.0,3028908,1.0,3.3660002,-2147483648,25800,-2147483648,25800,3837.0,63.0,282.0,0.1699295821822508767429127374271047301590442657470703125,0.37026239067055394,6261,11.310028076171875,194,0,131,2262961726,2.281705393E9,8,7,1,0.017043166173452407,0.0,0.18276281060068947,0.0,0.06033600207997758,0.0,0.8999302709690835,0.0,0.0,1.0,0.02943482545255315,0.5918367346938775,0.0,1.0,
1606589248062,2217514.0,2217514,1.0,2.086,-2147483648,25700,-2147483648,25700,3837.0,63.0,156.0,757.602604247077351828920654952526092529296875,0.4198250728862974,2720,11.391387939453125,3,111,114,998652018,1.021402269E9,8,7,1,178.98323159537674,0.0,5118.549444430091,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.0,1.0,0.037889581068827116,0.9387755102040817,0.0,1.0,
1606589254859,3577989.0,3577989,2.0,4.102,-2147483648,25800,-2147483648,25800,3837.0,63.0,358.0,0.303006323435161262214165844852686859667301177978515625,0.3411078717201166,8488,11.391159057617188,267,0,141,3035733637,3.065112556E9,8,7,1,0.02123535031133607,0.0,0.3008372808972661,0.0,0.06169326324882934,0.0,1.6949022090069346,0.0,0.0,1.0,0.04237616058176303,0.3877551020408163,0.0,1.0,
1606589260836,3153999.0,3153999,1.0,3.3520002,-2147483648,25700,-2147483648,25700,3837.0,63.0,279.0,0.1699295821822508767429127374271047301590442657470703125,0.37026239067055394,6261,11.3709716796875,194,0,131,2252030809,2.272557227E9,8,7,1,0.017043166173452407,0.0,0.18276281060068947,0.0,0.06033600207997758,0.0,0.8999302709690835,0.0,0.0,1.0,0.02943482545255315,0.5918367346938775,0.0,1.0,
1606589266913,3064074.0,3064074,2.0,3.3790002,-2147483648,25700,-2147483648,25700,3837.0,63.0,281.0,0.1686478933287162973453376935140113346278667449951171875,0.37026239067055394,6347,11.303451538085938,197,0,131,2287384980,2.307435645E9,8,7,1,0.016986722699608808,0.0,0.18235788664761596,0.0,0.05766569569364317,0.0,0.8945052154890121,0.0,0.0,1.0,0.02901973277113406,0.5918367346938775,0.0,1.0,
1606589272926,3448696.0,3448696,1.0,3.387,-2147483648,25800,-2147483648,25800,3837.0,63.0,281.0,0.1699295821822508767429127374271047301590442657470703125,0.37026239067055394,6261,11.298751831054688,194,0,131,2264627143,2.285279812E9,8,7,1,0.017043166173452407,0.0,0.18276281060068947,0.0,0.06033600207997758,0.0,0.8999302709690835,0.0,0.0,1.0,0.02943482545255315,0.5918367346938775,0.0,1.0,
1606589278644,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25700,-2147483648,25700,3837.0,63.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606589284556,2916843.0,2916843,3.0,3.36,-2147483648,25700,-2147483648,25700,3837.0,63.0,281.0,0.1686478933287162973453376935140113346278667449951171875,0.37026239067055394,6347,11.440643310546875,197,0,131,2289833562,2.309841649E9,8,7,1,0.016986722699608808,0.0,0.18235788664761596,0.0,0.05766569569364317,0.0,0.8945052154890121,0.0,0.0,1.0,0.02901973277113406,0.5918367346938775,0.0,1.0,
1606589290553,2943542.0,2943542,2.0,3.344,-2147483648,25800,-2147483648,25800,3837.0,63.0,283.0,0.1686478933287162973453376935140113346278667449951171875,0.37026239067055394,6347,11.4710693359375,197,0,131,2272936561,2.290758144E9,8,7,1,0.016986722699608808,0.0,0.18235788664761596,0.0,0.05766569569364317,0.0,0.8945052154890121,0.0,0.0,1.0,0.02901973277113406,0.5918367346938775,0.0,1.0,
1606589298010,4351378.0,4351378,1.0,4.827,-2147483648,25800,-2147483648,25800,3837.0,63.0,427.0,0.243970823404653092136840086823212914168834686279296875,0.32653061224489793,10367,11.565109252929688,329,0,146,3713207371,3.731399705E9,8,7,1,0.023405007098636375,0.0,0.2929526030403478,0.0,0.12176279947737924,0.0,1.2226450052674114,0.0,0.0,1.0,0.047030348948796874,0.2857142857142857,0.0,1.0,
1606589303987,3174482.0,3174482,2.0,3.323,-2147483648,25700,-2147483648,25700,3837.0,63.0,282.0,0.1686478933287162973453376935140113346278667449951171875,0.37026239067055394,6347,11.499298095703125,197,0,131,2290881812,2.30951648E9,8,7,1,0.016986722699608808,0.0,0.18235788664761596,0.0,0.05766569569364317,0.0,0.8945052154890121,0.0,0.0,1.0,0.02901973277113406,0.5918367346938775,0.0,1.0,
1606589310770,3734810.0,3734810,1.0,4.173,-2147483648,25800,-2147483648,25800,3837.0,63.0,362.0,0.298413777777709110505810485847177915275096893310546875,0.3411078717201166,8488,11.450149536132813,267,0,141,3069363055,3.08871964E9,8,7,1,0.02104745312324125,0.0,0.2969549039865503,0.0,0.060809649249582313,0.0,1.6680989401846453,0.0,0.0,1.0,0.04198549789994482,0.3877551020408163,0.0,1.0,
1606589316801,2903168.0,2903168,2.0,3.38,-2147483648,25800,-2147483648,25800,3837.0,63.0,285.0,0.1686478933287162973453376935140113346278667449951171875,0.37026239067055394,6347,11.45721435546875,197,0,131,2286846310,2.304884146E9,8,7,1,0.016986722699608808,0.0,0.18235788664761596,0.0,0.05766569569364317,0.0,0.8945052154890121,0.0,0.0,1.0,0.02901973277113406,0.5918367346938775,0.0,1.0,
1606589322228,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25800,-2147483648,25800,3837.0,63.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606589328163,2967222.0,2967222,2.0,3.3709998,-2147483648,25700,-2147483648,25700,3837.0,63.0,283.0,0.1686478933287162973453376935140113346278667449951171875,0.37026239067055394,6347,11.628860473632813,197,0,131,2278579894,2.298681895E9,8,7,1,0.016986722699608808,0.0,0.18235788664761596,0.0,0.05766569569364317,0.0,0.8945052154890121,0.0,0.0,1.0,0.02901973277113406,0.5918367346938775,0.0,1.0,
1606589334292,1.7976931348623157E308,3400684,2.0,3.425,-2147483648,25700,-2147483648,25700,3837.0,63.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
1606589341552,3923598.0,3923598,2.0,4.296,-2147483648,25700,-2147483648,25700,3837.0,63.0,370.0,0.321674302116084331881751268156222067773342132568359375,0.33819241982507287,8730,11.563079833984375,275,0,142,3143725648,3.170281485E9,8,7,1,0.021967376916507613,0.0,0.3163470161912771,0.0,0.06528324988062996,0.0,1.8041436363858256,0.0,0.0,1.0,0.043978835438349975,0.3673469387755102,0.0,1.0,
1606589347633,2945319.0,2945319,1.0,3.4269998,-2147483648,25500,-2147483648,25500,3837.0,63.0,287.0,0.1686478933287162973453376935140113346278667449951171875,0.37026239067055394,6347,9.170120239257813,197,0,131,2300120812,2.317281481E9,8,7,1,0.016986722699608808,0.0,0.18235788664761596,0.0,0.05766569569364317,0.0,0.8945052154890121,0.0,0.0,1.0,0.02901973277113406,0.5918367346938775,0.0,1.0,
1606589353670,3185315.0,3185315,1.0,3.3609998,-2147483648,25600,-2147483648,25600,3837.0,63.0,282.0,0.1686478933287162973453376935140113346278667449951171875,0.37026239067055394,6347,11.468124389648438,197,0,131,2286859228,2.305194979E9,8,7,1,0.016986722699608808,0.0,0.18235788664761596,0.0,0.05766569569364317,0.0,0.8945052154890121,0.0,0.0,1.0,0.02901973277113406,0.5918367346938775,0.0,1.0,
1606589359756,3072302.0,3072302,2.0,3.381,-2147483648,25700,-2147483648,25700,3837.0,63.0,281.0,0.1686478933287162973453376935140113346278667449951171875,0.37026239067055394,6347,9.285171508789063,197,0,131,2301797562,2.317536979E9,8,7,1,0.016986722699608808,0.0,0.18235788664761596,0.0,0.05766569569364317,0.0,0.8945052154890121,0.0,0.0,1.0,0.02901973277113406,0.5918367346938775,0.0,1.0,
1606589368838,4054786.0,4054786,2.0,5.182,-2147483648,25800,-2147483648,25800,3837.0,63.0,406.0,0.467970413416174235710087714323890395462512969970703125,0.28428310029414916,9823,9.259994506835938,305,0,173,3521994603,3.539607604E9,8,7,1,0.016986722699608808,0.0,0.18235788664761596,0.0,0.05766569569364317,0.0,0.8945052154890121,0.0,1.9864032487088341,0.4225352112676056,0.02901973277113406,0.5918367346938775,0.10885439190337157,0.975609756097561,
1606589374880,3028613.0,3028613,1.0,3.358,-2147483648,26000,-2147483648,26000,3837.0,63.0,282.0,0.1686478933287162973453376935140113346278667449951171875,0.37026239067055394,6347,9.312652587890625,197,0,131,2282274394,2.29921348E9,8,7,1,0.016986722699608808,0.0,0.18235788664761596,0.0,0.05766569569364317,0.0,0.8945052154890121,0.0,0.0,1.0,0.02901973277113406,0.5918367346938775,0.0,1.0,
1606589380855,1.7976931348623157E308,3058805,1.0,3.366,-2147483648,25700,-2147483648,25700,3837.0,63.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
1606589402035,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25800,-2147483648,25800,3837.0,63.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606589408036,3225927.0,3225927,8.0,3.4120002,-2147483648,26000,-2147483648,26000,3837.0,63.0,286.0,0.1686478933287162973453376935140113346278667449951171875,0.37026239067055394,6347,9.302825927734375,197,0,131,2308495312,2.325043732E9,8,7,1,0.016986722699608808,0.0,0.18235788664761596,0.0,0.05766569569364317,0.0,0.8945052154890121,0.0,0.0,1.0,0.02901973277113406,0.5918367346938775,0.0,1.0,
1606589414092,1.7976931348623157E308,3142454,1.0,3.38,-2147483648,25900,-2147483648,25900,3837.0,63.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
1606589420420,3215330.0,3215330,2.0,3.402,-2147483648,25800,-2147483648,25800,3837.0,63.0,284.0,0.1692171643386553292476293108848039992153644561767578125,0.37026239067055394,6347,10.991897583007813,197,0,131,2287962145,2.305756814E9,8,7,1,0.01701096651091863,0.0,0.18253326003019837,0.0,0.058814315388552446,0.0,0.8969642296887853,0.0,0.0,1.0,0.029197378752132488,0.5918367346938775,0.0,1.0,
1606589426410,1.7976931348623157E308,2984332,1.0,3.334,-2147483648,25800,-2147483648,25800,3837.0,63.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
1606589432697,3357469.0,3357469,1.0,3.385,-2147483648,25800,-2147483648,25800,3837.0,63.0,285.0,0.1694348658237372073909199343688669614493846893310546875,0.37026239067055394,6347,9.2794189453125,197,0,131,2291115563,2.30727898E9,8,7,1,0.017020491407254233,0.0,0.18260223477501694,0.0,0.05926868876485561,0.0,0.8978846197358866,0.0,0.0,1.0,0.02926802608314699,0.5918367346938775,0.0,1.0,
1606589440111,3564491.0,3564491,2.0,4.787,-2147483648,25700,-2147483648,25700,3837.0,63.0,285.0,0.1692171643386553292476293108848039992153644561767578125,0.37026239067055394,6347,9.843475341796875,197,0,131,2292800729,2.309302898E9,8,7,1,0.01701096651091863,0.0,0.18253326003019837,0.0,0.058814315388552446,0.0,0.8969642296887853,0.0,0.0,1.0,0.029197378752132488,0.5918367346938775,0.0,1.0,
1606589448707,3134167.0,3134167,1.0,3.499,-2147483648,25700,-2147483648,25700,3837.0,63.0,295.0,0.1677424354837540876328461081357090733945369720458984375,0.36734693877551017,6589,9.912918090820313,205,0,132,2372114486,2.390523988E9,8,7,1,0.016899384818050624,0.0,0.18266655974754598,0.0,0.05337572785968772,0.0,0.8914423763195137,0.0,0.0,1.0,0.02981299964148067,0.5714285714285714,0.0,1.0,
1606589454788,3201181.0,3201181,2.0,3.381,-2147483648,25700,-2147483648,25700,3837.0,63.0,285.0,0.1694348658237372073909199343688669614493846893310546875,0.37026239067055394,6347,9.88946533203125,197,0,131,2286953397,2.305967647E9,8,7,1,0.017020491407254233,0.0,0.18260223477501694,0.0,0.05926868876485561,0.0,0.8978846197358866,0.0,0.0,1.0,0.02926802608314699,0.5918367346938775,0.0,1.0,
1606589459575,1973373.0,1973373,1.0,2.109,-2147483648,25700,-2147483648,25700,3837.0,63.0,160.0,6.17560715960623429765519176726229488849639892578125,0.41432867989419847,2778,9.934417724609375,2,114,116,1019442602,1.040615854E9,8,7,1,2.1242570130283442,0.0,34.91872164450993,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03802011886207727,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606589466620,3832548.0,3832548,2.0,4.332,-2147483648,25700,-2147483648,25700,3837.0,63.0,381.0,0.376901599140279319755109099787659943103790283203125,0.3352769679300292,9037,9.963165283203125,285,0,143,3231765906,3.250765824E9,8,7,1,0.02407088564023926,0.0,0.36123946944135504,0.0,0.0763451882332951,0.0,2.1282739325943916,0.0,0.0,1.0,0.04838171807267428,0.3469387755102041,0.0,1.0,
1606589472764,3093911.0,3093911,1.0,3.4689999,-2147483648,25700,-2147483648,25700,3837.0,62.5,293.0,0.1677424354837540876328461081357090733945369720458984375,0.36734693877551017,6589,10.246292114257813,205,0,132,2373385655,2.388975823E9,8,7,1,0.016899384818050624,0.0,0.18266655974754598,0.0,0.05337572785968772,0.0,0.8914423763195137,0.0,0.0,1.0,0.02981299964148067,0.5714285714285714,0.0,1.0,
1606589478889,3225334.0,3225334,1.0,3.4750001,-2147483648,25700,-2147483648,25700,3837.0,62.0,294.0,0.1677424354837540876328461081357090733945369720458984375,0.36734693877551017,6589,10.251190185546875,205,0,132,2378414488,2.393810156E9,8,7,1,0.016899384818050624,0.0,0.18266655974754598,0.0,0.05337572785968772,0.0,0.8914423763195137,0.0,0.0,1.0,0.02981299964148067,0.5714285714285714,0.0,1.0,
1606589484951,3106757.0,3106757,2.0,3.488,-2147483648,25800,-2147483648,25800,3837.0,62.0,293.0,0.1677424354837540876328461081357090733945369720458984375,0.36734693877551017,6589,10.244354248046875,205,0,132,2370164735,2.386238822E9,8,7,1,0.016899384818050624,0.0,0.18266655974754598,0.0,0.05337572785968772,0.0,0.8914423763195137,0.0,0.0,1.0,0.02981299964148067,0.5714285714285714,0.0,1.0,
1606589489790,2211831.0,2211831,1.0,2.125,-2147483648,25900,-2147483648,25900,3837.0,62.0,158.0,352.0021098147586826598853804171085357666015625,0.4198250728862974,2744,10.299896240234375,4,110,114,1008403267,1.02536177E9,8,7,1,63.89017540145073,0.0,2394.439406342267,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.0,1.0,0.037522836588643915,0.9387755102040817,0.0,1.0,
1606589497145,4248192.0,4248192,2.0,4.659,-2147483648,25700,-2147483648,25700,3837.0,62.0,414.0,0.485999113510084901346175456637865863740444183349609375,0.2833797208337131,9995,10.3310546875,311,0,173,3568816273,3.584782858E9,8,7,1,0.016899384818050624,0.0,0.18266655974754598,0.0,0.05337572785968772,0.0,0.8914423763195137,0.0,2.1180326826695506,0.43661971830985913,0.02981299964148067,0.5714285714285714,0.10976406351476463,0.975609756097561,
1606589503249,2966157.0,2966157,1.0,3.459,-2147483648,25700,-2147483648,25700,3837.0,62.0,292.0,0.1677424354837540876328461081357090733945369720458984375,0.36734693877551017,6589,10.257003784179688,205,0,132,2369540986,2.385427571E9,8,7,1,0.016899384818050624,0.0,0.18266655974754598,0.0,0.05337572785968772,0.0,0.8914423763195137,0.0,0.0,1.0,0.02981299964148067,0.5714285714285714,0.0,1.0,
1606589509349,3220953.0,3220953,2.0,3.442,-2147483648,25700,-2147483648,25700,3837.0,62.0,295.0,0.1677424354837540876328461081357090733945369720458984375,0.36734693877551017,6589,10.251434326171875,205,0,132,2383543821,2.399111989E9,8,7,1,0.016899384818050624,0.0,0.18266655974754598,0.0,0.05337572785968772,0.0,0.8914423763195137,0.0,0.0,1.0,0.02981299964148067,0.5714285714285714,0.0,1.0,
1606589515420,3176790.0,3176790,1.0,3.44,-2147483648,25800,-2147483648,25800,3837.0,62.0,290.0,0.1677424354837540876328461081357090733945369720458984375,0.36734693877551017,6589,10.269317626953125,205,0,132,2366475734,2.38203057E9,8,7,1,0.016899384818050624,0.0,0.18266655974754598,0.0,0.05337572785968772,0.0,0.8914423763195137,0.0,0.0,1.0,0.02981299964148067,0.5714285714285714,0.0,1.0,
1606589521584,3385174.0,3385174,1.0,3.497,-2147483648,25800,-2147483648,25800,3837.0,62.0,298.0,0.1724441551900714741929476758741657249629497528076171875,0.36443148688046645,6745,10.286087036132813,210,0,133,2452751245,2.468114163E9,8,7,1,0.01695384726623689,0.0,0.18702400055634638,0.0,0.050843612303387235,0.0,0.9215980728913884,0.0,0.0,1.0,0.03068955331314148,0.5510204081632653,0.0,1.0,
1606589527750,3060048.0,3060048,2.0,3.482,-2147483648,25700,-2147483648,25700,3837.0,62.0,293.0,0.1677424354837540876328461081357090733945369720458984375,0.36734693877551017,6589,10.271224975585938,205,0,132,2374746737,2.390685822E9,8,7,1,0.016899384818050624,0.0,0.18266655974754598,0.0,0.05337572785968772,0.0,0.8914423763195137,0.0,0.0,1.0,0.02981299964148067,0.5714285714285714,0.0,1.0,
1606589533913,3033171.0,3033171,1.0,3.507,-2147483648,25800,-2147483648,25800,3837.0,62.0,296.0,0.1716099080887499572778409628881490789353847503662109375,0.36734693877551017,6675,10.280532836914063,208,0,132,2395432237,2.410712072E9,8,7,1,0.016943873673098842,0.0,0.18637808419995466,0.0,0.05120035370822904,0.0,0.9172182047940961,0.0,0.0,1.0,0.02952884024587115,0.5714285714285714,0.0,1.0,
1606589539959,3158083.0,3158083,2.0,3.407,-2147483648,25900,-2147483648,25900,3837.0,62.0,289.0,0.1677424354837540876328461081357090733945369720458984375,0.36734693877551017,6589,10.291717529296875,205,0,132,2371185738,2.386717322E9,8,7,1,0.016899384818050624,0.0,0.18266655974754598,0.0,0.05337572785968772,0.0,0.8914423763195137,0.0,0.0,1.0,0.02981299964148067,0.5714285714285714,0.0,1.0,
1606589546258,3420694.0,3420694,1.0,3.548,-2147483648,25900,-2147483648,25900,3837.0,62.0,300.0,0.1846452714980067189021184503872063942253589630126953125,0.3615160349854228,6836,10.290115356445313,213,0,134,2452851578,2.468274661E9,8,7,1,0.017280859443873007,0.0,0.1977208068573793,0.0,0.04886306619221301,0.0,0.9968052811698707,0.0,0.0,1.0,0.031846886822711196,0.5306122448979592,0.0,1.0,
1606589552395,3157906.0,3157906,2.0,3.5049999,-2147483648,25800,-2147483648,25800,3837.0,62.0,296.0,0.1716099080887499572778409628881490789353847503662109375,0.36734693877551017,6675,10.291915893554688,208,0,132,2400945323,2.416255992E9,8,7,1,0.016943873673098842,0.0,0.18637808419995466,0.0,0.05120035370822904,0.0,0.9172182047940961,0.0,0.0,1.0,0.02952884024587115,0.5714285714285714,0.0,1.0,
1606589557858,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25800,-2147483648,25800,3837.0,62.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606589560080,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25900,-2147483648,25900,3837.0,62.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606589567607,4554020.0,4554020,3.0,4.964,-2147483648,25800,-2147483648,25800,3837.0,62.0,443.0,0.469356850069359177179961761794402264058589935302734375,0.2837142316317016,10901,10.627212524414063,341,0,173,3884895220,3.901296473E9,8,7,1,0.017111430278492785,0.0,0.18320599683224992,0.0,0.06320089027064014,0.0,0.904266785150432,0.0,1.8170490599312383,0.4225352112676056,0.028468056268270203,0.6122448979591837,0.27219573175419093,0.9512195121951219,
1606589573793,3133989.0,3133989,2.0,3.516,-2147483648,25800,-2147483648,25800,3837.0,62.0,296.0,0.1716099080887499572778409628881490789353847503662109375,0.36734693877551017,6675,10.592498779296875,208,0,132,2393968239,2.409342158E9,8,7,1,0.016943873673098842,0.0,0.18637808419995466,0.0,0.05120035370822904,0.0,0.9172182047940961,0.0,0.0,1.0,0.02952884024587115,0.5714285714285714,0.0,1.0,
1606589578570,1938444.0,1938444,1.0,2.095,-2147483648,25600,-2147483648,25600,3837.0,62.0,155.0,268.11312156782508964170119725167751312255859375,0.4198250728862974,2720,10.628189086914063,3,111,114,996309347,1.013678101E9,8,7,1,54.44214027749492,0.0,1816.6642575790515,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.0,1.0,0.037788995224616595,0.9387755102040817,0.0,1.0,
1606589584074,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25800,-2147483648,25800,3837.0,62.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606589590174,3220244.0,3220244,3.0,3.468,-2147483648,25900,-2147483648,25900,3837.0,62.0,294.0,0.167543163174823150907144508892088197171688079833984375,0.36734693877551017,6589,10.743560791015625,205,0,132,2371574736,2.387585072E9,8,7,1,0.0169029364628728,0.0,0.1824715490189975,0.0,0.05353567768531888,0.0,0.8900579137038577,0.0,0.0,1.0,0.029834065352715173,0.5714285714285714,0.0,1.0,
1606589596396,3089530.0,3089530,1.0,3.547,-2147483648,25800,-2147483648,25800,3837.0,62.0,293.0,0.1716099080887499572778409628881490789353847503662109375,0.36734693877551017,6675,10.7489013671875,208,0,132,2402584823,2.419008826E9,8,7,1,0.016943873673098842,0.0,0.18637808419995466,0.0,0.05120035370822904,0.0,0.9172182047940961,0.0,0.0,1.0,0.02952884024587115,0.5714285714285714,0.0,1.0,
1606589603273,3222670.0,3222670,2.0,3.5180001,-2147483648,25700,-2147483648,25700,3837.0,62.0,297.0,0.1716099080887499572778409628881490789353847503662109375,0.36734693877551017,6675,10.770889282226563,208,0,132,2406731071,2.424294909E9,8,7,1,0.016943873673098842,0.0,0.18637808419995466,0.0,0.05120035370822904,0.0,0.9172182047940961,0.0,0.0,1.0,0.02952884024587115,0.5714285714285714,0.0,1.0,
1606589609401,3282285.0,3282285,1.0,3.532,-2147483648,25800,-2147483648,25800,3837.0,62.0,297.0,0.1716099080887499572778409628881490789353847503662109375,0.36734693877551017,6675,10.816162109375,208,0,132,2403839907,2.420958825E9,8,7,1,0.016943873673098842,0.0,0.18637808419995466,0.0,0.05120035370822904,0.0,0.9172182047940961,0.0,0.0,1.0,0.02952884024587115,0.5714285714285714,0.0,1.0,
1606589614184,1919738.0,1919738,1.0,2.053,-2147483648,25800,-2147483648,25800,3837.0,62.0,155.0,295.80730382083385165969957597553730010986328125,0.4198250728862974,2720,10.9287109375,3,111,114,998594599,1.018577352E9,8,7,1,64.4179630692997,0.0,2000.5476140310016,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.0,1.0,0.03788552253066199,0.9387755102040817,0.0,1.0,
1606589620412,3204496.0,3204496,2.0,3.575,-2147483648,25800,-2147483648,25800,3837.0,62.0,304.0,0.176485869313428356264239482698030769824981689453125,0.3615160349854228,6901,10.937728881835938,215,0,134,2478512163,2.496097082E9,8,7,1,0.01706416329960884,0.0,0.19081954934861783,0.0,0.04931352535747686,0.0,0.9466086729482809,0.0,0.0,1.0,0.03159517424001394,0.5306122448979592,0.0,1.0,
1606589626573,3397311.0,3397311,1.0,3.485,-2147483648,25800,-2147483648,25800,3837.0,62.0,297.0,0.1716099080887499572778409628881490789353847503662109375,0.36734693877551017,6675,10.817581176757813,208,0,132,2392218323,2.410479575E9,8,7,1,0.016943873673098842,0.0,0.18637808419995466,0.0,0.05120035370822904,0.0,0.9172182047940961,0.0,0.0,1.0,0.02952884024587115,0.5714285714285714,0.0,1.0,
1606589633143,3638905.0,3638905,2.0,3.881,-2147483648,25800,-2147483648,25800,3837.0,62.0,336.0,0.2420688568558264919250433422348578460514545440673828125,0.34693877551020413,7788,10.982864379882813,244,0,139,2790057026,2.808738112E9,8,7,1,0.0189897733847866,0.0,0.24893190836696927,0.0,0.051980001154644524,0.0,1.3370803241058598,0.0,0.0,1.0,0.037499990978525306,0.42857142857142855,0.0,1.0,
1606589639446,3274589.0,3274589,1.0,3.552,-2147483648,25800,-2147483648,25800,3837.0,62.0,304.0,0.176485869313428356264239482698030769824981689453125,0.3615160349854228,6901,11.064376831054688,215,0,134,2474225165,2.492972665E9,8,7,1,0.01706416329960884,0.0,0.19081954934861783,0.0,0.04931352535747686,0.0,0.9466086729482809,0.0,0.0,1.0,0.03159517424001394,0.5306122448979592,0.0,1.0,
