system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606067449895,1.1584197E7,11584197,4.0,14.519,-2147483648,28000,-2147483648,28000,4134.0,92.0,1398.0,0.99656051341066753668229694085312075912952423095703125,0.2835980542288074,37915,9.397689819335938,1659,0,169,13432861425,1.3449639342E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,3.0711484291613362,0.7560975609756098,
1606067466907,1.1433592E7,11433592,4.0,14.398,-2147483648,28100,-2147483648,28100,4134.0,92.0,1385.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,9.388427734375,1643,0,168,13330121495,1.3347607581E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606067492675,1.8208617E7,18208617,7.0,23.094,-2147483648,28100,-2147483648,28100,4105.0,92.0,2253.0,0.1785710726040067586328774495996185578405857086181640625,0.2061487892011101,62152,9.741378784179688,2731,0,204,22001265112,2.2022786279E10,8,7,1,0.0021386064084009085,0.0,0.031511856819819696,0.0,0.007475710786082651,0.0,0.12523744177131477,0.0,0.35485174050807095,0.09859154929577464,0.0019714298688337886,0.7346938775510204,0.7268107220655243,0.6097560975609756,
1606067509837,1.1467277E7,11467277,4.0,14.467,-2147483648,28200,-2147483648,28200,4105.0,92.0,1385.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,9.995468139648438,1643,0,168,13316253579,1.3350754998E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606067536560,1.8896522E7,18896522,6.0,24.096998,-2147483648,28100,-2147483648,28100,4105.0,91.5,2351.0,0.6901369312257179533531825654790736734867095947265625,0.22332501730141927,64965,10.103485107421875,2859,0,194,23002428129,2.3022692797E10,8,7,1,0.00734455116868873,0.0,0.10502024396423294,0.0,0.024964956632029994,0.0,0.6435624115453792,0.0,1.2294103689982376,0.2676056338028169,0.006104187308862038,0.7346938775510204,2.814551798962595,0.5609756097560976,
1606067553623,1.1637181E7,11637181,5.0,14.366,-2147483648,28200,-2147483648,28200,4105.0,91.0,1387.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,9.911758422851563,1643,0,168,13293132992,1.3315886079E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606067558403,1939924.0,1939924,1.0,2.122,-2147483648,28100,-2147483648,28100,4105.0,91.0,162.0,3.667343194567348252377314565819688141345977783203125,0.40883228690209955,2828,9.970611572265625,2,116,118,1038712936,1.059303603E9,8,7,1,1.241499629219714,0.0,17.35431535528545,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03794097038359591,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606067564056,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28100,-2147483648,28100,4105.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067568826,2003150.0,2003150,2.0,2.122,-2147483648,28000,-2147483648,28000,4105.0,91.0,158.0,1.1245097735419029572057070254231803119182586669921875,0.41432867989419847,2730,10.214645385742188,0,116,116,1008682683,1.025443352E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.038365966115386514,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606067574463,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28100,-2147483648,28100,4105.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067579081,1914942.0,1914942,3.0,2.069,-2147483648,28100,-2147483648,28100,4105.0,91.0,157.0,1.1245088589855696259434125749976374208927154541015625,0.41432867989419847,2730,10.2127685546875,0,116,116,1006909017,1.024776435E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03835956422105265,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606067596212,1.1478762E7,11478762,4.0,14.533,-2147483648,28100,-2147483648,28100,4105.0,91.0,1396.0,0.99656051341066753668229694085312075912952423095703125,0.2835980542288074,37915,10.281524658203125,1659,0,169,13436951172,1.3453340842E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,3.0711484291613362,0.7560975609756098,
1606067613270,1.1485629E7,11485629,4.0,14.405,-2147483648,28100,-2147483648,28100,4105.0,91.0,1383.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,10.285552978515625,1643,0,168,13299118327,1.3318295496E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606067615747,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28300,-2147483648,28300,4105.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067621405,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28200,-2147483648,28200,4105.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067643867,1.589591E7,15895910,8.0,19.817,-2147483648,28100,-2147483648,28100,4105.0,91.0,1920.0,0.66710033699621928970913131706765852868556976318359375,0.21548704872340063,52769,10.373245239257813,2315,0,196,18710149950,1.8728899952E10,8,7,1,0.008830143370808558,0.0,0.13914133028212508,0.0,0.033508830811394476,0.0,0.8033254890097128,0.0,1.4168887519522397,0.352112676056338,0.016910818686646747,0.4489795918367347,2.251096994860608,0.7073170731707317,
1606067661117,1.1462896E7,11462896,4.0,14.636999,-2147483648,28100,-2147483648,28100,4105.0,91.0,1403.0,0.99656051341066753668229694085312075912952423095703125,0.2835980542288074,37915,9.91937255859375,1659,0,169,13477351845,1.3497637931E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,3.0711484291613362,0.7560975609756098,
1606067680797,1.3517906E7,13517906,5.0,17.050999,-2147483648,28100,-2147483648,28100,4105.0,91.0,1649.0,1.181291290452880726746798245585523545742034912109375,0.270756445091655,45125,10.31805419921875,1979,0,175,15988889428,1.6005976098E10,8,7,1,0.022169352440149045,0.0,0.37454629193793904,0.0,0.09889141357331965,0.0,2.3594358179554176,0.0,3.4420061492992464,0.5070422535211268,0.04242942251397373,0.5102040816326531,1.92956058545012,0.8780487804878049,
1606067698045,1.1530443E7,11530443,4.0,14.620999,-2147483648,27900,-2147483648,27900,4105.0,91.0,1408.0,1.0690866264977414434866886949748732149600982666015625,0.2801137336713161,38279,10.316574096679688,1675,0,170,13560985604,1.3577509771E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,3.5788312207708537,0.7317073170731707,
1606067702805,1861012.0,1861012,1.0,2.1269999,-2147483648,28100,-2147483648,28100,4105.0,91.0,162.0,27.1795681574732270746608264744281768798828125,0.40883228690209955,2828,10.286972045898438,2,116,118,1057911855,1.075259525E9,8,7,1,5.219948483125702,0.0,177.9612701450721,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03811206703210266,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606067707555,1828688.0,1828688,1.0,2.118,-2147483648,28100,-2147483648,28100,4105.0,91.0,162.0,483.1461088192227180115878582000732421875,0.40883228690209955,2876,10.310226440429688,4,114,118,1069657773,1.088233192E9,8,7,1,53.44424312836214,0.0,3321.50321632404,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.037655875073983436,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606067726256,1.2790219E7,12790219,4.0,16.065,-2147483648,28100,-2147483648,28100,4105.0,91.0,1552.0,1.019288298412160731487574594211764633655548095703125,0.2835980542288074,42223,10.3466796875,1851,0,169,14988388911,1.5005049497E10,8,7,1,0.014650010598404435,0.0,0.237692465693407,0.0,0.059563794422047595,0.0,1.367392038148319,0.0,2.286885935970013,0.5352112676056338,0.016843278988228932,0.6938775510204082,3.1519905650647058,0.7560975609756098,
1606067743259,1.1278192E7,11278192,4.0,14.386,-2147483648,28100,-2147483648,28100,4105.0,91.0,1384.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,10.317214965820313,1643,0,168,13309698163,1.3326640414E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606067760403,1.1371373E7,11371373,5.0,14.516001,-2147483648,28100,-2147483648,28100,4105.0,91.0,1398.0,0.99656051341066753668229694085312075912952423095703125,0.2835980542288074,37915,10.308486938476563,1659,0,169,13441627423,1.3458314175E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,3.0711484291613362,0.7560975609756098,
1606067777450,1.1389014E7,11389014,4.0,14.393001,-2147483648,27800,-2147483648,27800,4105.0,91.0,1384.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,10.564697265625,1643,0,168,13308287161,1.3325829498E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606067795833,1.1241784E7,11241784,4.0,14.413,-2147483648,28100,-2147483648,28100,4105.0,91.0,1385.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,10.5614013671875,1643,0,168,13304684661,1.3321430496E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606067834754,2.8693648E7,28693648,9.0,36.297,-2147483648,28100,-2147483648,28100,4105.0,90.0,3570.0,4.7273790001835767071725058485753834247589111328125,0.07359437861614684,99461,10.932373046875,4379,0,274,35182256843,3.5200971428E10,8,7,1,0.03815439871349285,0.0,0.4705405764012321,0.0,0.11326762036898219,0.0,1.6772250580493975,0.0,6.882129151138189,0.14084507042253522,0.07442783086122055,0.08163265306122448,23.835908365752527,0.2926829268292683,
1606067885991,1.8923813E7,18923813,-660.4,19.563,-2147483648,28600,-2147483648,28600,4025.0,90.0,1772.0,0.95936174724621292586590470818919129669666290283203125,0.25095921472087873,46586,10.904052734375,2043,0,180,17501525830,1.7525212832E10,8,7,1,0.013075179790827597,0.0,0.21110014368908017,0.0,0.0521218897840919,0.0,1.2021648626421237,0.0,2.0490685213930147,0.5352112676056338,0.024916804357565207,0.4897959183673469,3.1630848290667877,0.7317073170731707,
1606067903426,1.1951237E7,11951237,4.299999999999976,14.551,-2147483648,28600,-2147483648,28600,4025.0,90.0,1389.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,11.040557861328125,1643,0,168,13349569498,1.3370527417E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606067922379,1.3602443E7,13602443,4.800000000000001,16.222,-2147483648,28500,-2147483648,28500,4025.0,90.0,1559.0,0.90913772828919869883890214623534120619297027587890625,0.2870823747862987,42218,11.094406127929688,1851,0,168,15065176170,1.5085749254E10,8,7,1,0.01414669949288742,0.0,0.22921587741406274,0.0,0.05715870134509348,0.0,1.3135561733869539,0.0,2.2108555368241825,0.5352112676056338,0.016197916806446708,0.6938775510204082,2.5228331927547636,0.7804878048780488,
1606067939455,1.1855215E7,11855215,4.100000000000001,14.423,-2147483648,28400,-2147483648,28400,4025.0,90.0,1387.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,11.13714599609375,1643,0,168,13344205498,1.3361868918E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606067945160,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28400,-2147483648,28400,4025.0,90.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067969074,1.7127152E7,17127152,7.300000000000001,21.333,-2147483648,28300,-2147483648,28300,4025.0,90.0,2075.0,0.1208112464351302761667028562442283146083354949951171875,0.23431780328561716,57056,11.225921630859375,2507,0,190,20231536852,2.0249784104E10,8,7,1,0.0014383517742922913,0.0,0.021284906192718545,0.0,0.00505160510817934,0.0,0.08541714313970754,0.0,0.23773782949831562,0.29577464788732394,0.0014450579506964413,0.7346938775510204,0.4933038313820022,0.6097560975609756,
1606067986139,1.1554774E7,11554774,4.100000000000001,14.43,-2147483648,28300,-2147483648,28300,4025.0,90.0,1388.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,11.153076171875,1643,0,168,13337842164,1.3356346916E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606068020788,1.7104123E7,17104123,8.099999999999994,21.317001,-2147483648,28200,-2147483648,28200,4025.0,90.0,2073.0,0.1328761445597383683558945222102920524775981903076171875,0.23431780328561716,57056,11.24462890625,2507,0,190,20201715183,2.0220406267E10,8,7,1,0.00158439085647305,0.0,0.023425048349494472,0.0,0.005560610793632466,0.0,0.09381653607595268,0.0,0.26189492250667595,0.29577464788732394,0.0014008738781043951,0.7346938775510204,0.5424506294578356,0.6097560975609756,
1606068037857,1.1597813E7,11597813,4.100000000000001,14.42,-2147483648,28200,-2147483648,28200,4025.0,90.0,1386.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,11.16668701171875,1643,0,168,13309326076,1.3327635748E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606068042682,2083011.0,2083011,1.1000000000000014,2.188,-2147483648,28100,-2147483648,28100,4025.0,90.0,165.0,2273.59083670803602217347361147403717041015625,0.4059168350070558,2949,11.181243896484375,6,113,119,1078879357,1.097436109E9,8,7,1,197.68651064965033,0.0,15710.35814692424,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.053552975279317384,0.9183673469387755,0.8897353733096897,0.9512195121951219,
1606068059746,1.1604088E7,11604088,4.100000000000001,14.42,-2147483648,28200,-2147483648,28200,4025.0,89.5,1385.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,11.177444458007813,1643,0,168,13307162245,1.3326641163E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606068076795,1.1683476E7,11683476,4.100000000000001,14.415,-2147483648,28200,-2147483648,28200,4025.0,89.0,1385.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,11.178497314453125,1643,0,168,13321649330,1.3340045913E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606068081586,2010136.0,2010136,1.0999999999999943,2.137,-2147483648,28100,-2147483648,28100,4025.0,89.0,162.0,1.6305651490308274986773540149442851543426513671875,0.40883228690209955,2804,11.177322387695313,1,117,118,1033988768,1.053463271E9,8,7,1,0.9767669049837712,0.0,3.361361008709131,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03818172244021433,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606068086496,1.7976931348623157E308,2109592,1.1000000000000014,2.207,-2147483648,28300,-2147483648,28300,4025.0,89.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
1606068092488,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28200,-2147483648,28200,4025.0,89.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606068097193,1977753.0,1977753,2.6000000000000014,2.15,-2147483648,28200,-2147483648,28200,4025.0,89.0,163.0,107.58701791799467173404991626739501953125,0.40883228690209955,2852,11.18792724609375,3,115,118,1045904689,1.066081439E9,8,7,1,12.999803859458314,0.0,733.0339609429207,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.037714216501080686,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606068099724,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28200,-2147483648,28200,4025.0,89.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606068104448,1.7976931348623157E308,1926250,1.5999999999999943,2.104,-2147483648,28200,-2147483648,28200,4025.0,89.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
1606068122057,1.1983856E7,11983856,4.300000000000011,14.708,-2147483648,28200,-2147483648,28200,4025.0,89.0,1413.0,0.96162384071110584837782653266913257539272308349609375,0.2876512434487462,38269,11.219833374023438,1675,0,168,13615866524,1.3634288943E10,8,7,1,0.015798118136180265,0.0,0.25743246814598,0.0,0.06513691977072085,0.0,1.498004382528702,0.0,2.4606670969274544,0.5352112676056338,0.020014792830352433,0.673469387755102,2.4143131066383514,0.8048780487804879,
1606068139151,1.1778314E7,11778314,4.199999999999989,14.434,-2147483648,28200,-2147483648,28200,4025.0,89.0,1389.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,11.207199096679688,1643,0,168,13331779914,1.3352782581E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606068144964,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28100,-2147483648,28100,4025.0,89.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606068162073,1.1803E7,11803000,5.6000000000000085,14.471001,-2147483648,28200,-2147483648,28200,4025.0,89.0,1385.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,11.215225219726563,1643,0,168,13369230167,1.3387498919E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606068179170,1.1589762E7,11589762,4.200000000000003,14.413,-2147483648,28100,-2147483648,28100,4025.0,89.0,1386.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,11.211044311523438,1643,0,168,13308905410,1.3327222413E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606068198220,1.2913947E7,12913947,4.599999999999994,16.342,-2147483648,28100,-2147483648,28100,4025.0,89.0,1576.0,0.89448846483566935017250898454221896827220916748046875,0.2830291855663598,42941,11.2281494140625,1883,0,169,15225513688,1.524495677E10,8,7,1,0.012311602395643481,0.0,0.19816732880953508,0.0,0.04860626738682811,0.0,1.1256223737812008,0.0,1.933606273250277,0.5352112676056338,0.012378630444745053,0.7142857142857143,2.930726777781456,0.7317073170731707,
1606068215330,1.1313416E7,11313416,4.099999999999994,14.404,-2147483648,28100,-2147483648,28100,4025.0,89.0,1386.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,11.22265625,1643,0,168,13306602995,1.3324621412E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606068221055,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,28100,-2147483648,28100,4025.0,89.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606068239681,1.2664774E7,12664774,6.0,16.067,-2147483648,28100,-2147483648,28100,4025.0,89.0,1551.0,0.91450350346792941280682498472742736339569091796875,0.2870823747862987,42218,11.332260131835938,1851,0,168,14962671409,1.4981393492E10,8,7,1,0.014218124219415283,0.0,0.23042031897004236,0.0,0.057498457894438006,0.0,1.3211388325161406,0.0,2.2216407601322947,0.5352112676056338,0.016291115131206606,0.6938775510204082,2.5403169154119682,0.7804878048780488,
1606068256759,1.126351E7,11263510,3.9000000000000057,14.419999,-2147483648,28100,-2147483648,28100,4025.0,89.0,1384.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,11.413864135742188,1643,0,168,13317881412,1.3338155498E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606068272421,1.0302576E7,10302576,4.0,12.979,-2147483648,28000,-2147483648,28000,4025.0,89.0,1244.0,0.93173581492063617393029062441200949251651763916015625,0.31582025753325327,33532,11.400711059570313,1467,0,154,11888583770,1.1909728354E10,8,7,1,0.015912699519296088,0.0,0.2595668232103592,0.0,0.06570156677476899,0.0,1.5127593749903034,0.0,2.207450209271278,0.7323943661971831,0.02019560027010163,0.673469387755102,2.440564430408346,0.8048780487804879,
1606068289444,1.1345265E7,11345265,4.0,14.406,-2147483648,28000,-2147483648,28000,4025.0,89.0,1384.0,0.9261690981812635836689651114284060895442962646484375,0.2870823747862987,37551,8.812149047851563,1643,0,168,13308031163,1.3325941579E10,8,7,1,0.014377497121570658,0.0,0.2330778117666646,0.0,0.05823545749318849,0.0,1.337612917575571,0.0,2.2449833750012598,0.5352112676056338,0.016488105755082128,0.6938775510204082,2.5784085225555082,0.7804878048780488,
1606068305055,1.0210757E7,10210757,4.0,12.986,-2147483648,28000,-2147483648,28000,4025.0,89.0,1239.0,0.93173581492063617393029062441200949251651763916015625,0.31582025753325327,33532,11.397506713867188,1467,0,154,11922545023,1.1942886608E10,8,7,1,0.015912699519296088,0.0,0.2595668232103592,0.0,0.06570156677476899,0.0,1.5127593749903034,0.0,2.207450209271278,0.7323943661971831,0.02019560027010163,0.673469387755102,2.440564430408346,0.8048780487804879,
1606068320681,1.0315955E7,10315955,4.0,12.992001,-2147483648,28000,-2147483648,28000,4025.0,89.0,1241.0,0.93173581492063617393029062441200949251651763916015625,0.31582025753325327,33532,11.337203979492188,1467,0,154,11888184853,1.1907998189E10,8,7,1,0.015912699519296088,0.0,0.2595668232103592,0.0,0.06570156677476899,0.0,1.5127593749903034,0.0,2.207450209271278,0.7323943661971831,0.02019560027010163,0.673469387755102,2.440564430408346,0.8048780487804879,
1606068343743,1.6102992E7,16102992,5.0,20.432,-2147483648,28000,-2147483648,28000,4025.0,88.0,1985.0,0.31075538978171024506735875547747127711772918701171875,0.24531058926981503,54523,8.567138671875,2395,0,186,19330089512,1.934849643E10,8,7,1,0.003957260457874082,0.0,0.06022493449608358,0.0,0.014330317449965555,0.0,0.26352708428819144,0.0,0.644288038506469,0.323943661971831,0.0035760277886126204,0.7346938775510204,1.1853840654847754,0.6585365853658537,
1606068359332,1.0162627E7,10162627,4.0,12.974,-2147483648,27900,-2147483648,27900,4025.0,88.0,1244.0,0.93173581492063617393029062441200949251651763916015625,0.31582025753325327,33532,8.536376953125,1467,0,154,11878447685,1.1896376188E10,8,7,1,0.015912699519296088,0.0,0.2595668232103592,0.0,0.06570156677476899,0.0,1.5127593749903034,0.0,2.207450209271278,0.7323943661971831,0.02019560027010163,0.673469387755102,2.440564430408346,0.8048780487804879,
1606068392751,2.4162066E7,24162066,8.0,30.772001,-2147483648,28000,-2147483648,28000,4025.0,88.0,3019.0,2.004641943277188698147028844687156379222869873046875,0.11630459711980193,83858,8.954864501953125,3691,0,239,29679276210,2.9699592047E10,8,7,1,0.018598822163461384,0.0,0.25048277720542006,0.0,0.06039011312924891,0.0,1.1257264171132098,0.0,3.21684939535892,0.028169014084507043,0.033628529743974164,0.3469387755102041,9.326817548226085,0.43902439024390244,
