system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607277483133,1.0667899E7,10667899,4.0,12.604,-2147483648,23900,-2147483648,23900,3761.0,54.0,1204.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,9.93389892578125,1419,0,153,11506197899,1.15254759E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277498518,1.0633208E7,10633208,4.0,12.622001,-2147483648,23900,-2147483648,23900,3761.0,54.0,1205.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.249969482421875,1419,0,153,11522593732,1.1539226152E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277513894,1.0670563E7,10670563,4.0,12.657001,-2147483648,24200,-2147483648,24200,3761.0,54.0,1206.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.261032104492188,1419,0,153,11517759399,1.153478215E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277519636,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23900,-2147483648,23900,3761.0,54.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607277534875,1.0662394E7,10662394,5.0,12.650001,-2147483648,23900,-2147483648,23900,3761.0,54.0,1207.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.278594970703125,1419,0,153,11516166233,1.1532263569E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277550307,1.0776531E7,10776531,4.0,12.628,-2147483648,23500,-2147483648,23500,3761.0,54.0,1205.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.258743286132813,1419,0,153,11545367566,1.1564381901E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277567607,1.1977225E7,11977225,4.0,14.53,-2147483648,23800,-2147483648,23800,3774.0,53.5,1398.0,0.9208590210079810045584736144519411027431488037109375,0.2876512434487462,37910,10.305938720703125,1659,0,168,13430511505,1.3447496093E10,8,7,1,0.015249527567305698,0.0,0.24772660890598666,0.0,0.06245048374475015,0.0,1.4324534893525318,0.0,2.3772853736998307,0.5352112676056338,0.01929361644866955,0.673469387755102,2.2915540473367924,0.8048780487804879,
1607277584227,1.1157779E7,11157779,4.0,13.893,-2147483648,23900,-2147483648,23900,3774.0,53.0,1208.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.25982666015625,1419,0,153,11521723318,1.1539861735E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277610218,1.335031E7,13350310,4.0,20.788,-2147483648,23800,-2147483648,23800,3774.0,53.0,1429.0,0.97785179749380823910342996896361000835895538330078125,0.2876512434487462,38628,10.3067626953125,1691,0,168,13700952117,1.3718996785E10,8,7,1,0.01600950437944746,0.0,0.2613694188115584,0.0,0.06617864750852705,0.0,1.5252786970736596,0.0,2.492873530348497,0.5352112676056338,0.020376475467356922,0.673469387755102,2.4628763088676124,0.8048780487804879,
1607277626835,1.0501369E7,10501369,4.0,12.706,-2147483648,23800,-2147483648,23800,3774.0,53.0,1205.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.264678955078125,1419,0,153,11509503481,1.1526413482E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277642189,1.0845795E7,10845795,4.0,12.594,-2147483648,23800,-2147483648,23800,3774.0,53.0,1207.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.274215698242188,1419,0,153,11501172315,1.1520191817E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277657688,1.0676602E7,10676602,4.0,12.658,-2147483648,23900,-2147483648,23900,3774.0,53.0,1206.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.264801025390625,1419,0,153,11519954399,1.1536217235E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277675001,1.2144407E7,12144407,4.0,14.529,-2147483648,23800,-2147483648,23800,3774.0,53.0,1397.0,0.91838515143771370929925978998653590679168701171875,0.2876512434487462,37910,10.313995361328125,1659,0,168,13447921177,1.346496951E10,8,7,1,0.015215239327033923,0.0,0.2471534789916869,0.0,0.06228356006314122,0.0,1.4286806791682853,0.0,2.3720821471499023,0.5352112676056338,0.019244811768755976,0.673469387755102,2.2840361435951904,0.8048780487804879,
1607277690322,1.0893333E7,10893333,4.0,12.589001,-2147483648,23800,-2147483648,23800,3774.0,53.0,1204.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.274261474609375,1419,0,153,11502005981,1.15188364E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277705654,1.0592893E7,10592893,4.0,12.608,-2147483648,23900,-2147483648,23900,3774.0,53.0,1204.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.2857666015625,1419,0,153,11525579816,1.1542689152E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277720967,1.0660618E7,10660618,4.0,12.607,-2147483648,23900,-2147483648,23900,3774.0,53.0,1205.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.282379150390625,1419,0,153,11516520733,1.1533659066E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277736347,1.0768599E7,10768599,3.0,12.631,-2147483648,23900,-2147483648,23900,3774.0,53.0,1205.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.28424072265625,1419,0,153,11525045985,1.1541409817E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277751782,1.0666952E7,10666952,4.0,12.672999,-2147483648,23900,-2147483648,23900,3774.0,53.0,1205.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.542739868164063,1419,0,153,11551542654,1.1569150487E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277756672,2231603.0,2231603,2.0,2.106,-2147483648,23900,-2147483648,23900,3774.0,53.0,157.0,1.8396055041995909018481825114577077329158782958984375,0.40883228690209955,2804,10.764938354492188,1,117,118,1025078851,1.042931689E9,8,7,1,0.9727344107845106,0.0,4.828740729169015,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03811698236093527,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607277777010,1.461198E7,14611980,5.0,17.622,-2147483648,23900,-2147483648,23900,3774.0,53.0,1703.0,1.1803262279838320214508939898223616182804107666015625,0.26931324131949486,46566,10.81988525390625,2043,0,176,16497899062,1.6514932231E10,8,7,1,0.02349361011808387,0.0,0.3967532516135995,0.0,0.10635410779435779,0.0,2.5331535062808377,0.0,3.659805407267888,0.49295774647887325,0.04575340733658887,0.4897959183673469,1.4969703054754682,0.9024390243902439,
1607277799936,1.4614231E7,14614231,4.0,19.174,-2147483648,23900,-2147483648,23900,3774.0,53.0,1524.0,0.88013225925596072496404076446196995675563812255859375,0.29056669534379004,41495,10.80224609375,1819,0,167,14683022449,1.4700553951E10,8,7,1,0.014679575852196598,0.0,0.23818895802964912,0.0,0.05970540826993411,0.0,1.3705807485673012,0.0,2.291357870444226,0.5352112676056338,0.016937540096874513,0.6938775510204082,2.169475713531544,0.8048780487804879,
1607277823507,1.1956861E7,11956861,4.0,18.710001,-2147483648,23700,-2147483648,23700,3774.0,53.0,1205.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.753097534179688,1419,0,153,11495600813,1.1514593565E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277842447,1.3527852E7,13527852,5.0,16.208,-2147483648,23800,-2147483648,23800,3774.0,52.5,1563.0,0.78135327468438953157914284020080231130123138427734375,0.2865135061238511,42577,10.810653686523438,1867,0,168,15074518920,1.5091584672E10,8,7,1,0.011612700053449172,0.0,0.18633169899003332,0.0,0.04543506276340942,0.0,1.057661566550579,0.0,1.8277025825254212,0.5352112676056338,0.01196087060410822,0.7142857142857143,2.3287684413037266,0.7560975609756098,
1607277857711,1.0725737E7,10725737,4.0,12.543,-2147483648,23800,-2147483648,23800,3774.0,52.0,1203.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.742233276367188,1419,0,153,11499530063,1.1518340983E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277883589,1.0729112E7,10729112,5.0,12.613,-2147483648,23800,-2147483648,23800,3774.0,52.0,1206.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.829177856445313,1419,0,153,11508978481,1.1526751483E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277898870,1.0783695E7,10783695,4.0,12.604,-2147483648,23900,-2147483648,23900,3774.0,52.0,1202.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.821823120117188,1419,0,153,11527759817,1.1545948736E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277917427,1.3289867E7,13289867,5.0,15.821,-2147483648,23800,-2147483648,23800,3774.0,52.0,1522.0,0.88532682300490816995619525187066756188869476318359375,0.29056669534379004,41495,10.940841674804688,1819,0,167,14700250633,1.4718739219E10,8,7,1,0.014753096918671587,0.0,0.23942397620765862,0.0,0.06005900103368841,0.0,1.3785284170721042,0.0,2.302471462186284,0.5352112676056338,0.017032668646740412,0.6938775510204082,2.185019138969211,0.8048780487804879,
1607277932901,1.0884039E7,10884039,4.0,12.64,-2147483648,23800,-2147483648,23800,3774.0,52.0,1208.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,10.951446533203125,1419,0,153,11498560147,1.1517458149E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277950598,1.2850663E7,12850663,4.0,14.939,-2147483648,23900,-2147483648,23900,3774.0,52.0,1436.0,0.99449668836754867573546334824641235172748565673828125,0.2847357915537025,38992,11.018157958984375,1707,0,169,13811772545,1.3830816046E10,8,7,1,0.01622126978062124,0.0,0.265321113354888,0.0,0.06722587594748393,0.0,1.5528893581042145,0.0,2.5251627785675725,0.5352112676056338,0.02241385726794902,0.6530612244897959,2.5122425655501117,0.8048780487804879,
1607277966017,1.078322E7,10783220,4.0,12.661,-2147483648,23900,-2147483648,23900,3774.0,52.0,1206.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.115966796875,1419,0,153,11539785151,1.1559911988E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277981480,1.0931813E7,10931813,4.0,12.644,-2147483648,23900,-2147483648,23900,3774.0,52.0,1206.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.056320190429688,1419,0,153,11508235731,1.1526517316E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607277996884,1.0780024E7,10780024,4.0,12.643001,-2147483648,23900,-2147483648,23900,3774.0,52.0,1207.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.09039306640625,1419,0,153,11518794234,1.1539651067E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278020130,1.4926215E7,14926215,4.0,19.567,-2147483648,23900,-2147483648,23900,3774.0,52.0,1564.0,0.77796851496794661162681450150557793676853179931640625,0.2865135061238511,42577,11.133880615234375,1867,0,168,15072138921,1.509060359E10,8,7,1,0.0115672651911105,0.0,0.18556296618809742,0.0,0.04523080444785283,0.0,1.0533150470451071,0.0,1.820806279692225,0.5352112676056338,0.011910855167679766,0.7142857142857143,2.317386387043553,0.7560975609756098,
1607278042904,1.1824371E7,11824371,4.0,17.462,-2147483648,23800,-2147483648,23800,3774.0,52.0,1203.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.110000610351563,1419,0,153,11496631148,1.1514408232E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278059241,1.0802816E7,10802816,4.0,12.652,-2147483648,23800,-2147483648,23800,3774.0,52.0,1206.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.103103637695313,1419,0,153,11554649821,1.1574197073E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278074573,1.0632557E7,10632557,4.0,12.601,-2147483648,23800,-2147483648,23800,3774.0,52.0,1205.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.11566162109375,1419,0,153,11491940312,1.1509944732E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278091336,1.1792581E7,11792581,4.0,14.04,-2147483648,23800,-2147483648,23800,3774.0,52.0,1347.0,1.0117106597754939034672361231059767305850982666015625,0.30341331212761885,36434,11.146682739257813,1595,0,160,12924550121,1.2943304125E10,8,7,1,0.017661336401639596,0.0,0.29311139184376245,0.0,0.07445064891078208,0.0,1.7485286675442813,0.0,2.6401161349901066,0.6619718309859155,0.02644938417036721,0.6326530612244898,2.281657054567518,0.8292682926829268,
1607278097083,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23800,-2147483648,23800,3774.0,52.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607278101811,2188683.0,2188683,3.0,2.131,-2147483648,23900,-2147483648,23900,3774.0,52.0,159.0,2.431997924381653408687498085782863199710845947265625,0.41432867989419847,2754,11.111053466796875,1,115,116,1012193351,1.03007952E9,8,7,1,1.1908003774774094,0.0,9.646645597087847,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.038288155263036756,0.9387755102040817,0.31833856924793846,0.975609756097561,
1607278117095,1.0751075E7,10751075,3.0,12.613001,-2147483648,23900,-2147483648,23900,3774.0,51.0,1205.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.1766357421875,1419,0,153,11527023983,1.15455789E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278132488,1.0734558E7,10734558,4.0,12.61,-2147483648,23900,-2147483648,23900,3774.0,51.0,1205.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.151580810546875,1419,0,153,11504791647,1.1523480482E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278224117,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23900,-2147483648,23900,3774.0,51.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607278241304,1.2190641E7,12190641,27.0,14.622,-2147483648,23800,-2147483648,23800,3758.0,51.0,1407.0,0.96076618804460600653527535541797988116741180419921875,0.2876512434487462,38269,11.187728881835938,1675,0,168,13546374101,1.3564927603E10,8,7,1,0.015786763603426214,0.0,0.2572214428474091,0.0,0.06508058847721532,0.0,1.4965497148154416,0.0,2.458944017445978,0.5352112676056338,0.0200626118384811,0.673469387755102,2.411718177284291,0.8048780487804879,
1607278256567,1.0873974E7,10873974,4.0,12.6310005,-2147483648,23900,-2147483648,23900,3758.0,51.0,1206.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.163665771484375,1419,0,153,11529879900,1.154851707E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278271902,1.0952592E7,10952592,4.0,12.616,-2147483648,23900,-2147483648,23900,3758.0,51.0,1207.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.15179443359375,1419,0,153,11517036400,1.1535672818E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278287239,1.0790088E7,10790088,4.0,12.584,-2147483648,23900,-2147483648,23900,3758.0,51.0,1205.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.178558349609375,1419,0,153,11481689645,1.1499969398E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278312565,1.6788647E7,16788647,5.0,21.439,-2147483648,24000,-2147483648,24000,3758.0,51.0,1689.0,0.8276691709742307612174272435368038713932037353515625,0.25792785583586136,46217,11.2313232421875,2027,0,178,16353031214,1.6372620132E10,8,7,1,0.013020358784666482,0.0,0.21017116225027352,0.0,0.05186747233773243,0.0,1.1965909600891527,0.0,2.040788912217422,0.5352112676056338,0.024799336623232932,0.4897959183673469,2.256445994517136,0.7804878048780488,
1607278332418,1.0791509E7,10791509,4.0,15.613999,-2147483648,23700,-2147483648,23700,3758.0,51.0,1206.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.174407958984375,1419,0,153,11504633398,1.15230064E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278348581,1.1389843E7,11389843,4.0,13.406,-2147483648,23900,-2147483648,23900,3758.0,51.0,1283.0,0.94689054748828827001716490485705435276031494140625,0.3123649813264855,34619,11.2010498046875,1515,0,156,12275059976,1.2293920975E10,8,7,1,0.016996185151159436,0.0,0.28003005161113087,0.0,0.07109182145260001,0.0,1.656506382647003,0.0,2.4380706251288315,0.704225352112676,0.023625834855364503,0.6530612244897959,2.1419129315719285,0.8292682926829268,
1607278363958,1.0762205E7,10762205,3.0,12.601,-2147483648,23900,-2147483648,23900,3758.0,51.0,1206.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,11.200729370117188,1419,0,153,11526437816,1.154499932E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278369644,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,23900,-2147483648,23900,3758.0,50.5,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607278413459,1.1524878E7,11524878,12.0,12.962999,-2147483648,24300,-2147483648,24300,3678.0,50.0,1205.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,8.778549194335938,1419,0,153,11520494482,1.1542945819E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278428829,1.1067085E7,11067085,4.0,12.6640005,-2147483648,24300,-2147483648,24300,3678.0,50.0,1204.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,8.546859741210938,1419,0,153,11526147733,1.1543928316E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278451370,1.7511301E7,17511301,6.0,19.716002,-2147483648,24200,-2147483648,24200,3678.0,50.0,1903.0,0.66127631582025381273837183471187017858028411865234375,0.22098344171549958,52041,8.832962036132813,2283,0,194,18532810765,1.8554606183E10,8,7,1,0.009311791918513241,0.0,0.1472068554296765,0.0,0.03550048688500564,0.0,0.8453044248181288,0.0,1.4928070563851128,0.36619718309859156,0.01787563161146758,0.4489795918367347,2.0809279636938727,0.7317073170731707,
1607278466817,1.0727513E7,10727513,4.0,12.669,-2147483648,24200,-2147483648,24200,3678.0,50.0,1207.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,8.551559448242188,1419,0,153,11529209149,1.1548084986E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278471837,2352549.0,2352549,1.0,2.2189999,-2147483648,24200,-2147483648,24200,3678.0,50.0,163.0,11.500794199359173575203385553322732448577880859375,0.40883228690209955,2828,8.798385620117188,2,116,118,1041724187,1.06388594E9,8,7,1,2.734976918625803,0.0,70.69501778792711,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.0379182818786365,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607278487884,1.1406952E7,11406952,4.0,13.255,-2147483648,24100,-2147483648,24100,3678.0,50.0,1268.0,0.90874100548191194537395176666905172169208526611328125,0.3143770537610932,34255,8.549270629882813,1499,0,155,12134414627,1.215251188E10,8,7,1,0.016544757291077003,0.0,0.2713808020426924,0.0,0.0688335268864636,0.0,1.5956609014412486,0.0,2.3344093690522496,0.7183098591549296,0.022918251745778006,0.6530612244897959,2.051439429913875,0.8292682926829268,
1607278512567,1.2343911E7,12343911,4.0,19.05,-2147483648,24100,-2147483648,24100,3678.0,50.0,1208.0,0.86650239618647761918879268705495633184909820556640625,0.31783232996786087,32450,8.770187377929688,1419,0,153,11487912646,1.1507228314E10,8,7,1,0.01507601784980597,0.0,0.24482418841603207,0.0,0.06160690971616872,0.0,1.413399867586716,0.0,2.057873777028691,0.7464788732394366,0.01904697937415799,0.673469387755102,2.253689033333771,0.8048780487804879,
1607278532377,1.3615704E7,13615704,5.0,16.132,-2147483648,24000,-2147483648,24000,3678.0,50.0,1551.0,1.069681960632194783755721800844185054302215576171875,0.2806114937509577,42233,8.832992553710938,1851,0,171,14969935327,1.4994088412E10,8,7,1,0.020570218644630316,0.0,0.34774840270466006,0.0,0.08994902514022203,0.0,2.152852252535664,0.0,3.191323330281011,0.5352112676056338,0.03756012946477192,0.5510204081632653,1.6477703656544034,0.8780487804878049,
1607278548424,1.125682E7,11256820,4.0,13.2890005,-2147483648,24000,-2147483648,24000,3678.0,50.0,1268.0,0.90874100548191194537395176666905172169208526611328125,0.3143770537610932,34255,8.773849487304688,1499,0,155,12183653715,1.2204844717E10,8,7,1,0.016544757291077003,0.0,0.2713808020426924,0.0,0.0688335268864636,0.0,1.5956609014412486,0.0,2.3344093690522496,0.7183098591549296,0.022918251745778006,0.6530612244897959,2.051439429913875,0.8292682926829268,
1607278564528,1.1262741E7,11262741,4.0,13.342999,-2147483648,24000,-2147483648,24000,3678.0,50.0,1271.0,0.90874100548191194537395176666905172169208526611328125,0.3143770537610932,34255,9.29205322265625,1499,0,155,12159288880,1.2176585715E10,8,7,1,0.016544757291077003,0.0,0.2713808020426924,0.0,0.0688335268864636,0.0,1.5956609014412486,0.0,2.3344093690522496,0.7183098591549296,0.022918251745778006,0.6530612244897959,2.051439429913875,0.8292682926829268,
