system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606642947138,3405125.0,3405125,2.0,3.609,-2147483648,27300,-2147483648,27300,3754.0,59.0,305.0,0.72588818868600568645632620246033184230327606201171875,0.2990837008111386,6934,10.364044189453125,140,6,163,2505023333,2.522556418E9,8,7,1,0.014229975262265411,0.0,0.21423556892629364,0.0,0.03737377920312467,0.0,1.2190110524586506,0.0,2.409888022507138,0.6197183098591549,0.023653168667577797,0.5714285714285714,1.1628257537769904,0.9024390243902439,
1606642955486,3329645.0,3329645,2.0,4.333,-2147483648,27300,-2147483648,27300,3754.0,59.0,308.0,0.72588818868600568645632620246033184230327606201171875,0.2990837008111386,6934,10.344528198242188,140,6,163,2499842747,2.518497751E9,8,7,1,0.014229975262265411,0.0,0.21423556892629364,0.0,0.03737377920312467,0.0,1.2190110524586506,0.0,2.409888022507138,0.6197183098591549,0.023653168667577797,0.5714285714285714,1.1628257537769904,0.9024390243902439,
1606642957827,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27300,-2147483648,27300,3754.0,59.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606642962677,2031448.0,2031448,1.0,2.211,-2147483648,27200,-2147483648,27200,3754.0,59.0,167.0,628.7700205300942570829647593200206756591796875,0.4114132279991547,2971,10.282119750976563,9,108,117,1093984692,1.110284195E9,8,7,1,214.38273458208434,0.0,4180.785062100105,0.0,0.5491467106147158,0.0,5.119463376330175,0.0,0.18224864859074302,0.9859154929577465,0.053149723686395055,0.9183673469387755,0.31833856924793846,0.975609756097561,
1606642968997,3140856.0,3140856,2.0,3.606,-2147483648,27200,-2147483648,27200,3754.0,59.0,305.0,0.67706231714350140205027628326206468045711517333984375,0.3025680213686299,6885,10.342788696289063,139,6,162,2488229164,2.505144084E9,8,7,1,0.01422953078044034,0.0,0.21337930931435733,0.0,0.03753313943736208,0.0,1.2139398550990006,0.0,2.4041008756167987,0.6197183098591549,0.02367089224721917,0.5714285714285714,0.832582617509332,0.926829268292683,
1606642975305,3221308.0,3221308,1.0,3.596,-2147483648,27200,-2147483648,27200,3754.0,59.0,307.0,0.72588818868600568645632620246033184230327606201171875,0.2990837008111386,6934,10.3577880859375,140,6,163,2501707084,2.518587919E9,8,7,1,0.014229975262265411,0.0,0.21423556892629364,0.0,0.03737377920312467,0.0,1.2190110524586506,0.0,2.409888022507138,0.6197183098591549,0.023653168667577797,0.5714285714285714,1.1628257537769904,0.9024390243902439,
1606642981098,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27200,-2147483648,27200,3754.0,59.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606642986671,2429509.0,2429509,3.0,2.958,-2147483648,27200,-2147483648,27200,3754.0,59.0,159.0,1.6577570103181942240411217426299117505550384521484375,0.41432867989419847,2754,10.250442504882813,1,115,116,1023487572,1.039559154E9,8,7,1,1.0428134583736501,0.0,4.374972685908066,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03826158710236124,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606642993119,3359304.0,3359304,1.0,3.5749998,-2147483648,27200,-2147483648,27200,3754.0,59.0,302.0,0.67706231714350140205027628326206468045711517333984375,0.3025680213686299,6885,10.361923217773438,139,6,162,2483842748,2.500753915E9,8,7,1,0.01422953078044034,0.0,0.21337930931435733,0.0,0.03753313943736208,0.0,1.2139398550990006,0.0,2.4041008756167987,0.6197183098591549,0.02367089224721917,0.5714285714285714,0.832582617509332,0.926829268292683,
1606642999438,3475632.0,3475632,2.0,3.628,-2147483648,27200,-2147483648,27200,3754.0,59.0,305.0,0.67706231714350140205027628326206468045711517333984375,0.3025680213686299,6885,10.372787475585938,139,6,162,2495545999,2.512809086E9,8,7,1,0.01422953078044034,0.0,0.21337930931435733,0.0,0.03753313943736208,0.0,1.2139398550990006,0.0,2.4041008756167987,0.6197183098591549,0.02367089224721917,0.5714285714285714,0.832582617509332,0.926829268292683,
1606643005198,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27200,-2147483648,27200,3754.0,59.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643011426,3241200.0,3241200,3.0,3.644,-2147483648,27200,-2147483648,27200,3754.0,59.0,306.0,0.67706231714350140205027628326206468045711517333984375,0.3025680213686299,6885,10.3837890625,139,6,162,2505694334,2.52323817E9,8,7,1,0.01422953078044034,0.0,0.21337930931435733,0.0,0.03753313943736208,0.0,1.2139398550990006,0.0,2.4041008756167987,0.6197183098591549,0.02367089224721917,0.5714285714285714,0.832582617509332,0.926829268292683,
1606643019732,3987475.0,3987475,1.0,4.9630003,-2147483648,27200,-2147483648,27200,3754.0,59.0,302.0,0.67706231714350140205027628326206468045711517333984375,0.3025680213686299,6885,10.390350341796875,139,6,162,2471153163,2.487814165E9,8,7,1,0.01422953078044034,0.0,0.21337930931435733,0.0,0.03753313943736208,0.0,1.2139398550990006,0.0,2.4041008756167987,0.6197183098591549,0.02367089224721917,0.5714285714285714,0.832582617509332,0.926829268292683,
1606643025968,3373749.0,3373749,2.0,3.569,-2147483648,27300,-2147483648,27300,3754.0,59.0,304.0,0.67706231714350140205027628326206468045711517333984375,0.3025680213686299,6885,10.623825073242188,139,6,162,2486202582,2.505312667E9,8,7,1,0.01422953078044034,0.0,0.21337930931435733,0.0,0.03753313943736208,0.0,1.2139398550990006,0.0,2.4041008756167987,0.6197183098591549,0.02367089224721917,0.5714285714285714,0.832582617509332,0.926829268292683,
1606643032225,3165839.0,3165839,1.0,3.6,-2147483648,27200,-2147483648,27200,3754.0,59.0,304.0,0.67706231714350140205027628326206468045711517333984375,0.3025680213686299,6885,10.622177124023438,139,6,162,2492500082,2.509340502E9,8,7,1,0.01422953078044034,0.0,0.21337930931435733,0.0,0.03753313943736208,0.0,1.2139398550990006,0.0,2.4041008756167987,0.6197183098591549,0.02367089224721917,0.5714285714285714,0.832582617509332,0.926829268292683,
1606643038533,3176080.0,3176080,2.0,3.578,-2147483648,27100,-2147483648,27100,3754.0,59.0,304.0,0.70054652202005274208573837313451804220676422119140625,0.29854387649941466,6983,10.632110595703125,141,6,164,2520546168,2.537329253E9,8,7,1,0.014266998252504106,0.0,0.22336774705964213,0.0,0.03596283405356221,0.0,1.2730021650925494,0.0,2.496294074930536,0.5915492957746479,0.023524464628741918,0.5714285714285714,0.8374073701228335,0.926829268292683,
1606643044770,3470659.0,3470659,1.0,3.62,-2147483648,27200,-2147483648,27200,3754.0,59.0,305.0,0.67706231714350140205027628326206468045711517333984375,0.3025680213686299,6885,10.839004516601563,139,6,162,2484557330,2.501728666E9,8,7,1,0.01422953078044034,0.0,0.21337930931435733,0.0,0.03753313943736208,0.0,1.2139398550990006,0.0,2.4041008756167987,0.6197183098591549,0.02367089224721917,0.5714285714285714,0.832582617509332,0.926829268292683,
1606643051122,3383931.0,3383931,2.0,3.641,-2147483648,27200,-2147483648,27200,3754.0,59.0,309.0,0.69661820211407732283959148844587616622447967529296875,0.29854387649941466,6983,10.847091674804688,141,6,164,2510568250,2.528637337E9,8,7,1,0.014247287950825104,0.0,0.2214158681282028,0.0,0.0361640982913128,0.0,1.2614127603762373,0.0,2.4830855594746075,0.5915492957746479,0.02356438332508661,0.5714285714285714,0.8364374572522691,0.926829268292683,
1606643057391,3422648.0,3422648,1.0,3.616,-2147483648,27200,-2147483648,27200,3754.0,59.0,310.0,0.70054652202005274208573837313451804220676422119140625,0.29854387649941466,6983,10.835189819335938,141,6,164,2524996418,2.546020753E9,8,7,1,0.014266998252504106,0.0,0.22336774705964213,0.0,0.03596283405356221,0.0,1.2730021650925494,0.0,2.496294074930536,0.5915492957746479,0.023524464628741918,0.5714285714285714,0.8374073701228335,0.926829268292683,
1606643063174,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27200,-2147483648,27200,3754.0,59.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643069408,3185315.0,3185315,3.0,3.681,-2147483648,27100,-2147483648,27100,3754.0,59.0,310.0,0.69661820211407732283959148844587616622447967529296875,0.29854387649941466,6983,10.859375,141,6,164,2522583001,2.541819172E9,8,7,1,0.014247287950825104,0.0,0.2214158681282028,0.0,0.0361640982913128,0.0,1.2614127603762373,0.0,2.4830855594746075,0.5915492957746479,0.02356438332508661,0.5714285714285714,0.8364374572522691,0.926829268292683,
1606643075647,3175073.0,3175073,2.0,3.58,-2147483648,27200,-2147483648,27200,3754.0,59.0,306.0,0.69661820211407732283959148844587616622447967529296875,0.29854387649941466,6983,10.853485107421875,141,6,164,2506625249,2.524377169E9,8,7,1,0.014247287950825104,0.0,0.2214158681282028,0.0,0.0361640982913128,0.0,1.2614127603762373,0.0,2.4830855594746075,0.5915492957746479,0.02356438332508661,0.5714285714285714,0.8364374572522691,0.926829268292683,
1606643081925,3618837.0,3618837,1.0,3.627,-2147483648,27200,-2147483648,27200,3754.0,59.0,310.0,0.74470644938109498145450970696401782333850860595703125,0.29505955594192335,7032,10.888946533203125,142,6,165,2539557588,2.558313839E9,8,7,1,0.014247287950825104,0.0,0.2214158681282028,0.0,0.0361640982913128,0.0,1.2614127603762373,0.0,2.4830855594746075,0.5915492957746479,0.02356438332508661,0.5714285714285714,1.1730551881213929,0.9024390243902439,
1606643091609,1.7976931348623157E308,3106401,2.0,6.12,-2147483648,27100,-2147483648,27100,3754.0,59.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
1606643097569,2800634.0,2800634,1.0,3.0419998,-2147483648,27100,-2147483648,27100,3754.0,59.0,248.0,0.7297040077907326338646498697926290333271026611328125,0.2875801348659403,5272,11.04522705078125,102,5,169,1915450607,1.934938275E9,8,7,1,0.014469768588447594,0.0,0.2365183135469787,0.0,0.03520946815401316,0.0,1.3519528508387617,0.0,2.600627484692743,0.5352112676056338,0.024815084701327306,0.5510204081632653,0.8443350840128575,0.926829268292683,
1606643103900,1.7976931348623157E308,3353502,2.0,3.6620002,-2147483648,27200,-2147483648,27200,3754.0,59.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
1606643109830,2691350.0,2691350,1.0,3.034,-2147483648,27100,-2147483648,27100,3754.0,58.5,248.0,0.73140906303031083535159950770321302115917205810546875,0.28265261053628893,5370,10.977249145507813,104,5,171,1950281362,1.969048863E9,8,7,1,0.014489456139782149,0.0,0.23720391324907794,0.0,0.035245812174384474,0.0,1.35606008806155,0.0,2.6063376715237645,0.5211267605633803,0.02581339325514468,0.5306122448979592,0.8447131068084719,0.926829268292683,
1606643115494,2861905.0,2861905,1.0,3.022,-2147483648,27200,-2147483648,27200,3754.0,58.0,248.0,0.7297040077907326338646498697926290333271026611328125,0.2875801348659403,5272,11.134765625,102,5,169,1909947609,1.928397026E9,8,7,1,0.014469768588447594,0.0,0.2365183135469787,0.0,0.03520946815401316,0.0,1.3519528508387617,0.0,2.600627484692743,0.5352112676056338,0.024815084701327306,0.5510204081632653,0.8443350840128575,0.926829268292683,
1606643121269,2784472.0,2784472,2.0,3.104,-2147483648,27100,-2147483648,27100,3754.0,58.0,256.0,0.7352844203787274324213285581208765506744384765625,0.28265261053628893,5458,11.091262817382813,106,5,171,1990432199,2.009692283E9,8,7,1,0.014543632949689404,0.0,0.2390665768601967,0.0,0.03534591989847979,0.0,1.3672749672265994,0.0,2.619110490885358,0.5211267605633803,0.025894573110074162,0.5306122448979592,0.8457547817206945,0.926829268292683,
1606643126957,2953192.0,2953192,1.0,3.034,-2147483648,27100,-2147483648,27100,3754.0,58.0,248.0,0.73140906303031083535159950770321302115917205810546875,0.28265261053628893,5370,11.10723876953125,104,5,171,1953034028,1.97196678E9,8,7,1,0.014489456139782149,0.0,0.23720391324907794,0.0,0.035245812174384474,0.0,1.35606008806155,0.0,2.6063376715237645,0.5211267605633803,0.02581339325514468,0.5306122448979592,0.8447131068084719,0.926829268292683,
1606643143394,2868536.0,2868536,3.0,3.064,-2147483648,27200,-2147483648,27200,3754.0,58.0,249.0,0.73123003660651308965867656297632493078708648681640625,0.28265261053628893,5370,11.15069580078125,104,5,171,1938990445,1.957178529E9,8,7,1,0.014486969992167397,0.0,0.2371173760959853,0.0,0.035241213568538675,0.0,1.3555414673157544,0.0,2.6057467166683197,0.5211267605633803,0.025811240174654696,0.5306122448979592,0.8446652724301705,0.926829268292683,
1606643149187,3024469.0,3024469,2.0,3.122,-2147483648,27200,-2147483648,27200,3754.0,58.0,254.0,0.7352844203787274324213285581208765506744384765625,0.28265261053628893,5458,11.146072387695313,106,5,171,1989969280,2.008892285E9,8,7,1,0.014543632949689404,0.0,0.2390665768601967,0.0,0.03534591989847979,0.0,1.3672749672265994,0.0,2.619110490885358,0.5211267605633803,0.025894573110074162,0.5306122448979592,0.8457547817206945,0.926829268292683,
1606643154908,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27100,-2147483648,27100,3754.0,58.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643160547,2968584.0,2968584,3.0,3.058,-2147483648,27100,-2147483648,27100,3754.0,58.0,252.0,0.73123003660651308965867656297632493078708648681640625,0.28265261053628893,5370,11.156295776367188,104,5,171,1944028693,1.962229861E9,8,7,1,0.014486969992167397,0.0,0.2371173760959853,0.0,0.035241213568538675,0.0,1.3555414673157544,0.0,2.6057467166683197,0.5211267605633803,0.025811240174654696,0.5306122448979592,0.8446652724301705,0.926829268292683,
1606643166271,2830589.0,2830589,1.0,3.109,-2147483648,27000,-2147483648,27000,3754.0,58.0,250.0,0.73123003660651308965867656297632493078708648681640625,0.28265261053628893,5370,11.165908813476563,104,5,171,1995890782,2.014103368E9,8,7,1,0.014486969992167397,0.0,0.2371173760959853,0.0,0.035241213568538675,0.0,1.3555414673157544,0.0,2.6057467166683197,0.5211267605633803,0.025811240174654696,0.5306122448979592,0.8446652724301705,0.926829268292683,
1606643171023,2147362.0,2147362,1.0,2.0970001,-2147483648,27100,-2147483648,27100,3754.0,58.0,156.0,1.1245061483072034125285654226900078356266021728515625,0.41432867989419847,2730,11.10009765625,0,116,116,1002513934,1.020321102E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.038340589472490465,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606643176800,2839291.0,2839291,1.0,3.059,-2147483648,27200,-2147483648,27200,3754.0,58.0,252.0,0.7327190256960047776146893738768994808197021484375,0.28265261053628893,5414,11.185882568359375,105,5,171,1945975527,1.964924613E9,8,7,1,0.014507951588233585,0.0,0.23783473143133763,0.0,0.03527953151180122,0.0,1.3598535350376724,0.0,2.6106593988249105,0.5211267605633803,0.025834141837619336,0.5306122448979592,0.8450638896404591,0.926829268292683,
1606643182503,2902458.0,2902458,2.0,3.01,-2147483648,27200,-2147483648,27200,3754.0,58.0,252.0,0.73123003660651308965867656297632493078708648681640625,0.28265261053628893,5370,11.178970336914063,104,5,171,1938874692,1.956981777E9,8,7,1,0.014486969992167397,0.0,0.2371173760959853,0.0,0.035241213568538675,0.0,1.3555414673157544,0.0,2.6057467166683197,0.5211267605633803,0.025811240174654696,0.5306122448979592,0.8446652724301705,0.926829268292683,
1606643188219,2870548.0,2870548,1.0,3.032,-2147483648,27100,-2147483648,27100,3754.0,58.0,251.0,0.69229943993572973237604628593544475734233856201171875,0.2861369310937802,5365,11.187286376953125,104,5,170,1930856111,1.948899694E9,8,7,1,0.014507951588233585,0.0,0.23783473143133763,0.0,0.03527953151180122,0.0,1.3598535350376724,0.0,2.6106593988249105,0.5211267605633803,0.025834141837619336,0.5306122448979592,0.5621267893185333,0.9512195121951219,
1606643193956,2737881.0,2737881,2.0,3.012,-2147483648,27200,-2147483648,27200,3754.0,58.0,251.0,0.7327190256960047776146893738768994808197021484375,0.28265261053628893,5414,11.209915161132813,105,5,171,1954670113,1.973314197E9,8,7,1,0.014507951588233585,0.0,0.23783473143133763,0.0,0.03527953151180122,0.0,1.3598535350376724,0.0,2.6106593988249105,0.5211267605633803,0.025834141837619336,0.5306122448979592,0.8450638896404591,0.926829268292683,
1606643198830,2174298.0,2174298,1.0,2.177,-2147483648,27200,-2147483648,27200,3754.0,58.0,167.0,215.473840164508374073193408548831939697265625,0.4114132279991547,2971,11.18511962890625,9,108,117,1089830445,1.108493278E9,8,7,1,95.02378068515522,0.0,1407.0157638851344,0.0,0.5459789476263501,0.0,5.177730061584141,0.0,0.18224864859074302,0.9859154929577465,0.05304035421988509,0.9183673469387755,0.31833856924793846,0.975609756097561,
1606643207795,3961190.0,3961190,1.0,5.641,-2147483648,27100,-2147483648,27100,3754.0,58.0,252.0,0.7327190256960047776146893738768994808197021484375,0.28265261053628893,5414,11.200836181640625,105,5,171,1960285140,1.978554557E9,8,7,1,0.014507951588233585,0.0,0.23783473143133763,0.0,0.03527953151180122,0.0,1.3598535350376724,0.0,2.6106593988249105,0.5211267605633803,0.025834141837619336,0.5306122448979592,0.8450638896404591,0.926829268292683,
1606643214359,3108533.0,3108533,1.0,3.0370002,-2147483648,27100,-2147483648,27100,3754.0,58.0,252.0,0.7327190256960047776146893738768994808197021484375,0.28265261053628893,5414,11.205169677734375,105,5,171,1952953278,1.97091128E9,8,7,1,0.014507951588233585,0.0,0.23783473143133763,0.0,0.03527953151180122,0.0,1.3598535350376724,0.0,2.6106593988249105,0.5211267605633803,0.025834141837619336,0.5306122448979592,0.8450638896404591,0.926829268292683,
1606643220111,2865931.0,2865931,2.0,3.052,-2147483648,27100,-2147483648,27100,3754.0,58.0,252.0,0.7327190256960047776146893738768994808197021484375,0.28265261053628893,5414,11.210128784179688,105,5,171,1955236362,1.974126448E9,8,7,1,0.014507951588233585,0.0,0.23783473143133763,0.0,0.03527953151180122,0.0,1.3598535350376724,0.0,2.6106593988249105,0.5211267605633803,0.025834141837619336,0.5306122448979592,0.8450638896404591,0.926829268292683,
1606643225848,2843731.0,2843731,1.0,3.075,-2147483648,27100,-2147483648,27100,3754.0,58.0,251.0,0.7327190256960047776146893738768994808197021484375,0.28265261053628893,5414,11.228973388671875,105,5,171,1969297780,1.987444448E9,8,7,1,0.014507951588233585,0.0,0.23783473143133763,0.0,0.03527953151180122,0.0,1.3598535350376724,0.0,2.6106593988249105,0.5211267605633803,0.025834141837619336,0.5306122448979592,0.8450638896404591,0.926829268292683,
1606643231689,2941056.0,2941056,2.0,3.127,-2147483648,27100,-2147483648,27100,3861.0,58.0,260.0,0.73995658727045976466030197116197086870670318603515625,0.28064053810168127,5639,11.206329345703125,110,5,172,2032456787,2.052126038E9,8,7,1,0.014604966394481316,0.0,0.2411784491781183,0.0,0.03546142634626276,0.0,1.380059018207928,0.0,2.635429290912531,0.5070422535211268,0.02600584670930288,0.5306122448979592,0.8469571131445943,0.926829268292683,
1606643237508,3006591.0,3006591,1.0,3.102,-2147483648,27000,-2147483648,27000,3861.0,58.0,259.0,0.7327190256960047776146893738768994808197021484375,0.28265261053628893,5414,11.23297119140625,105,5,171,1955825195,1.976248279E9,8,7,1,0.014507951588233585,0.0,0.23783473143133763,0.0,0.03527953151180122,0.0,1.3598535350376724,0.0,2.6106593988249105,0.5211267605633803,0.025834141837619336,0.5306122448979592,0.8450638896404591,0.926829268292683,
1606643243839,3121024.0,3121024,1.0,3.522,-2147483648,27100,-2147483648,27100,3861.0,58.0,298.0,0.7218798594418982528253536656848154962062835693359375,0.28959220730054797,6675,11.280654907226563,134,5,168,2402786656,2.421458408E9,8,7,1,0.014373555735177745,0.0,0.23278190858729014,0.0,0.03509540788905182,0.0,1.3293541281434902,0.0,2.574493095387896,0.5492957746478874,0.024770687797610248,0.5510204081632653,0.8422902325527711,0.926829268292683,
1606643249624,3126707.0,3126707,2.0,3.141,-2147483648,27100,-2147483648,27100,3861.0,58.0,258.0,0.73995658727045976466030197116197086870670318603515625,0.28064053810168127,5639,11.295562744140625,110,5,172,2041204787,2.060542707E9,8,7,1,0.014604966394481316,0.0,0.2411784491781183,0.0,0.03546142634626276,0.0,1.380059018207928,0.0,2.635429290912531,0.5070422535211268,0.02600584670930288,0.5306122448979592,0.8469571131445943,0.926829268292683,
1606643255470,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,26900,-2147483648,26900,3861.0,58.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643261529,3350009.0,3350009,3.0,3.487,-2147483648,27300,-2147483648,27300,3861.0,58.0,297.0,0.7218798594418982528253536656848154962062835693359375,0.28959220730054797,6675,11.355148315429688,134,5,168,2407961323,2.429264158E9,8,7,1,0.014373555735177745,0.0,0.23278190858729014,0.0,0.03509540788905182,0.0,1.3293541281434902,0.0,2.574493095387896,0.5492957746478874,0.024770687797610248,0.5510204081632653,0.8422902325527711,0.926829268292683,
1606643267703,3189696.0,3189696,1.0,3.4980001,-2147483648,27200,-2147483648,27200,3861.0,58.0,296.0,0.7218798594418982528253536656848154962062835693359375,0.28959220730054797,6675,8.537582397460938,134,5,168,2399665323,2.418141323E9,8,7,1,0.014373555735177745,0.0,0.23278190858729014,0.0,0.03509540788905182,0.0,1.3293541281434902,0.0,2.574493095387896,0.5492957746478874,0.024770687797610248,0.5510204081632653,0.8422902325527711,0.926829268292683,
1606643273376,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27100,-2147483648,27100,3861.0,58.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643278082,2135640.0,2135640,3.0,2.118,-2147483648,27200,-2147483648,27200,3861.0,58.0,158.0,549.0203120187358081238926388323307037353515625,0.41432867989419847,2802,11.435592651367188,3,113,116,1024067434,1.045653021E9,8,7,1,95.27856588064964,0.0,3741.6775361595965,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03783075006129522,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606643283676,2772632.0,2772632,1.0,2.933,-2147483648,27100,-2147483648,27100,3861.0,58.0,239.0,0.72680098439956519751348196223261766135692596435546875,0.2875801348659403,5184,11.32781982421875,100,5,169,1884673022,1.905281441E9,8,7,1,0.014428057670236647,0.0,0.2351065177369356,0.0,0.035135488577435585,0.0,1.343518684388423,0.0,2.5910585712853944,0.5352112676056338,0.024793273952596423,0.5510204081632653,0.8435662971859348,0.926829268292683,
1606643289874,3231018.0,3231018,2.0,3.545,-2147483648,27100,-2147483648,27100,3861.0,58.0,296.0,0.7218798594418982528253536656848154962062835693359375,0.28959220730054797,6675,11.426544189453125,134,5,168,2392945489,2.414972909E9,8,7,1,0.014373555735177745,0.0,0.23278190858729014,0.0,0.03509540788905182,0.0,1.3293541281434902,0.0,2.574493095387896,0.5492957746478874,0.024770687797610248,0.5510204081632653,0.8422902325527711,0.926829268292683,
1606643296091,3185908.0,3185908,1.0,3.5410001,-2147483648,27100,-2147483648,27100,3861.0,58.0,300.0,0.71891726594707183739529909871635027229785919189453125,0.28959220730054797,6807,8.820358276367188,137,5,168,2444573909,2.46855058E9,8,7,1,0.014348000247814678,0.0,0.23134079646540692,0.0,0.03515020622447793,0.0,1.320678345205576,0.0,2.5646299247629654,0.5492957746478874,0.024754632497448567,0.5510204081632653,0.8415189562258142,0.926829268292683,
1606643301757,2845862.0,2845862,1.0,2.964,-2147483648,27300,-2147483648,27300,3861.0,58.0,243.0,0.72680098439956519751348196223261766135692596435546875,0.2875801348659403,5184,11.363937377929688,100,5,169,1863619770,1.883735771E9,8,7,1,0.014428057670236647,0.0,0.2351065177369356,0.0,0.035135488577435585,0.0,1.343518684388423,0.0,2.5910585712853944,0.5352112676056338,0.024793273952596423,0.5510204081632653,0.8435662971859348,0.926829268292683,
1606643307994,3325560.0,3325560,2.0,3.565,-2147483648,27200,-2147483648,27200,3861.0,58.0,303.0,0.71878026560478069928450395309482701122760772705078125,0.28959220730054797,6807,8.793304443359375,137,5,168,2455929328,2.474276663E9,8,7,1,0.01434693585857506,0.0,0.23127390330372713,0.0,0.03515379634806731,0.0,1.3202768085728434,0.0,2.564173024117535,0.5492957746478874,0.024753958406429254,0.5510204081632653,0.8414834326262881,0.926829268292683,
1606643313635,2692594.0,2692594,1.0,2.9429998,-2147483648,27100,-2147483648,27100,3861.0,58.0,243.0,0.72680098439956519751348196223261766135692596435546875,0.2875801348659403,5184,8.80999755859375,100,5,169,1872828270,1.89359369E9,8,7,1,0.014428057670236647,0.0,0.2351065177369356,0.0,0.035135488577435585,0.0,1.343518684388423,0.0,2.5910585712853944,0.5352112676056338,0.024793273952596423,0.5510204081632653,0.8435662971859348,0.926829268292683,
1606643319322,2644583.0,2644583,2.0,2.993,-2147483648,27200,-2147483648,27200,3861.0,58.0,245.0,0.72754966119467001650633619647123850882053375244140625,0.2875801348659403,5228,11.385116577148438,101,5,169,1886670021,1.905230024E9,8,7,1,0.01443910869719123,0.0,0.2354698661445716,0.0,0.03515450871134409,0.0,1.345691674364132,0.0,2.5935333244125593,0.5352112676056338,0.02479503774401823,0.5510204081632653,0.8437641082888729,0.926829268292683,
1606643324938,2983265.0,2983265,1.0,2.9880002,-2147483648,27200,-2147483648,27200,3861.0,58.0,245.0,0.72680098439956519751348196223261766135692596435546875,0.2875801348659403,5184,8.818740844726563,100,5,169,1882072938,1.906857774E9,8,7,1,0.014428057670236647,0.0,0.2351065177369356,0.0,0.035135488577435585,0.0,1.343518684388423,0.0,2.5910585712853944,0.5352112676056338,0.024793273952596423,0.5510204081632653,0.8435662971859348,0.926829268292683,
1606643330645,2814842.0,2814842,1.0,2.967,-2147483648,27200,-2147483648,27200,3861.0,58.0,242.0,0.72684695026547452290088813242618925869464874267578125,0.2875801348659403,5184,11.241073608398438,100,5,169,1867342022,1.894535023E9,8,7,1,0.01442870226431941,0.0,0.2351289349029026,0.0,0.03513665465723386,0.0,1.3436520642153018,0.0,2.591210489148468,0.5352112676056338,0.024793382070907775,0.5510204081632653,0.8435784245991875,0.926829268292683,
