Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.01619935001640819,23.31377966987829,187.0172800194727,1.122254851880011,4.625871483513603,0.6277394930405304,0.002607531870102818,14.97462040978153,0.01576956236899795,0.00589765033652062,365,nexus 6.M.363,242,747.0,0.7821345739452747,7.965,True,56,,-1.0,9.950040000000001
0.01619935001640819,23.31377966987829,187.0172800194727,1.122254851880011,4.625871483513603,0.6277394930405304,0.002607531870102818,14.97462040978153,0.01576956236899795,0.00589765033652062,365,nexus 6.M.363,243,749.0,0.7821345739452747,8.2,True,55,,-1.0,9.97668
0.01619935001640819,23.31377966987829,187.0172800194727,1.121615365520724,4.625871483513603,0.6277394930405304,0.002607531870102818,14.97462040978153,0.01322253236314105,0.00589765033652062,369,nexus 6.M.365,243,774.0,0.7817328065505329,8.017,False,56,,-1.0,10.30968
0.01619935001640819,23.31377966987829,187.0172800194727,1.122254851880011,4.625871483513603,0.6277394930405304,0.002607531870102818,14.97462040978153,0.01576956236899795,0.00589765033652062,365,nexus 6.M.363,244,744.0,0.7821345739452747,7.918,False,55,,-1.0,9.91008
0.01619935001640819,23.31378949846465,187.0172800194727,1.122254851880011,4.628083173764312,0.6277394930405304,0.002142170529098794,14.97462040978153,0.01576956236899795,0.006399329971690956,370,nexus 6.M.365,244,741.0,0.7824111124157488,8.17,True,55,,-1.0,9.87012
0.01619935001640819,23.31378949846465,187.0172800194727,1.122254851880011,4.628083173764312,0.6277394930405304,0.002142170529098794,14.97462040978153,0.01576956236899795,0.006399329971690956,370,nexus 6.M.365,245,783.0,0.7824111124157488,8.298,False,55,,-1.0,10.42956
0.01619935001640819,23.31378949846465,187.0172800194727,1.122563242442236,4.628083173764312,0.6277394930405304,0.002142170529098794,14.97462040978153,0.01118548297508616,0.006399329971690956,373,nexus 6.M.370,245,738.0,0.7826048230350438,8.028,True,55,,-1.0,9.830160000000001
0.01619935001640819,23.31378949846465,187.0172800194727,1.122563242442236,4.628083173764312,0.6277394930405304,0.002142170529098794,14.97462040978153,0.01118548297508616,0.006399329971690956,373,nexus 6.M.370,246,750.0,0.7826048230350438,8.057,False,55,,-1.0,9.99
0.01619935001640819,23.31389793325704,187.0172800194727,1.123066093884521,4.628083173764312,0.6277394930405304,0.002231095237913763,14.97462040978153,0.009788339615271814,0.006399329971690956,374,nexus 6.M.373,246,723.0,0.7829204353827299,8.082,True,55,,-1.0,9.630360000000001
0.01619935001640819,23.31389793325704,187.0172800194727,1.123066093884521,4.628083173764312,0.6277394930405304,0.002231095237913763,14.97462040978153,0.009788339615271814,0.006399329971690956,374,nexus 6.M.373,247,790.0,0.7829204353827299,7.962,False,55,,-1.0,10.5228
0.01619935001640819,23.31389793325704,182.3315836572801,1.123066093884521,4.628083173764312,0.6277394930405304,0.002231095237913763,31.19386817647892,0.009788339615271814,0.006399329971690956,375,nexus 6.M.374,247,761.0,0.7829204353827299,8.332,True,55,,-1.0,10.13652
0.01619935001640819,23.31389793325704,182.3315836572801,1.123066093884521,4.628083173764312,0.6277394930405304,0.002231095237913763,31.19386817647892,0.009788339615271814,0.006399329971690956,375,nexus 6.M.374,248,785.0,0.7829204353827299,8.481,True,55,,-1.0,10.4562
0.01619935001640819,23.31389793325704,182.3315836572801,1.138547361176347,4.628083173764312,0.6277394930405304,0.002231095237913763,31.19386817647892,0.01040577927334987,0.006399329971690956,376,nexus 6.M.375,248,800.0,0.7930932400848295,8.474,False,55,,-1.0,10.656
0.01619935001640819,23.31389793325704,182.3315836572801,1.123066093884521,4.628083173764312,0.6277394930405304,0.002231095237913763,31.19386817647892,0.009788339615271814,0.006399329971690956,375,nexus 6.M.374,249,771.0,0.7829204353827299,8.068,False,55,,-1.0,10.26972
