Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,joules
0.0009999999999999998,0.2225112905272883,18.13857964211443,1.683780079685774,3.099139411030539,1,2.277680703850127,6.372972111533843,0.8837300273703989,0.5977900845158868,149,nexus 6.M.119,58,3484,0.9780209597607132,40.491001,True,63,,46.40688
0.0009999999999999998,0.2225112905272883,18.13857964211443,1.683780079685774,3.099139411030539,1,2.277680703850127,6.372972111533843,0.8837300273703989,0.5977900845158868,149,nexus 6.M.119,59,3532,0.9780209597607132,38.992001,True,63,,47.04624
0.0009999999999999998,0.2225112905272883,18.13857964211443,1.367575899985217,3.099139411030539,1,2.277680703850127,6.372972111533843,1.247453211578196,0.5977900845158868,153,nexus 6.M.149,59,3953,0.932179610829416,46.405998,False,63,,52.65396
0.0009999999999999998,0.2225112905272883,18.13857964211443,1.683780079685774,3.099139411030539,1,2.277680703850127,6.372972111533843,0.8837300273703989,0.5977900845158868,149,nexus 6.M.119,60,3424,0.9780209597607132,39.757999,True,62,,45.60768
0.0009999999999999998,0.2225112905272883,18.13857964211443,1.683780079685774,2.808327133774822,1,2.277680703850127,6.372972111533843,0.8837300273703989,0.3628826229426202,155,nexus 6.M.149,60,3770,0.9749077347888152,42.720001,False,62,,50.21640000000001
0.0009999999999999998,0.2225112905272883,18.13857964211443,1.683780079685774,3.099139411030539,1,2.277680703850127,6.372972111533843,0.8837300273703989,0.5977900845158868,149,nexus 6.M.119,61,3483,0.9780209597607132,39.618999,True,61,,46.39356
0.0009999999999999998,0.2225112905272883,18.13857964211443,0.971636517654973,3.443491874706796,1,2.277680703850127,6.372972111533843,0.5309926975852438,0.309496655556679,162,nexus 6.M.149,61,4779,0.6995982235143277,56.969002,False,61,,63.65628
0.0009999999999999998,0.2225112905272883,18.13857964211443,1.683780079685774,3.099139411030539,1,2.277680703850127,6.372972111533843,0.8837300273703989,0.5977900845158868,149,nexus 6.M.119,62,3503,0.9780209597607132,39.689999,True,60,,46.65996000000001
0.0009999999999999998,1.024795853808491,28.78028810888197,1.719188870988873,2.529933267443389,1,0.1426251969364089,4.346593058030662,1.052211316243536,1.236597604645523,165,nexus 6.N.206.215,62,3663,0.8387205860595838,41.459999,False,60,,48.79116
0.0009999999999999998,0.2225112905272883,18.13857964211443,1.683780079685774,3.099139411030539,1,2.277680703850127,6.372972111533843,0.8837300273703989,0.5977900845158868,149,nexus 6.M.119,63,3492,0.9780209597607132,39.633999,False,59,,46.51344
0.0009999999999999998,1.922697764725506,24.00400120975863,1.683780079685774,3.099139411030539,1,2.684707338838479,6.049816684823777,0.8837300273703989,0.5977900845158868,167,nexus 6.M.149,63,3466,0.9780209597607132,40.243,True,60,,46.16712
0.0009999999999999998,1.922697764725506,24.00400120975863,1.683780079685774,3.099139411030539,1,2.684707338838479,6.049816684823777,0.8837300273703989,0.5977900845158868,167,nexus 6.M.149,64,3522,0.9780209597607132,39.264,False,58,,46.91304
0.0009999999999999998,0.2208018710758356,38.32105618155889,1.683780079685774,3.099139411030539,1,2.160879397262309,5.33508600944343,0.8837300273703989,0.5977900845158868,171,nexus 6.M.167,64,3474,0.9033181907422546,38.939999,True,59,,46.27368000000001
0.0009999999999999998,0.2208018710758356,38.32105618155889,1.683780079685774,3.099139411030539,1,2.160879397262309,5.33508600944343,0.8837300273703989,0.5977900845158868,171,nexus 6.M.167,65,3427,0.9033181907422546,38.468002,True,58,,45.64764
0.0009999999999999998,3.754008462374035,38.32105618155889,1.683780079685774,1.79966340627332,1,1.944262109267011,5.33508600944343,0.8837300273703989,0.7135616765875561,176,nexus 6.M.171,65,4419,0.6686780713856192,50.682999,False,58,,58.86107999999999
0.0009999999999999998,0.2208018710758356,38.32105618155889,1.683780079685774,3.099139411030539,1,2.160879397262309,5.33508600944343,0.8837300273703989,0.5977900845158868,171,nexus 6.M.167,66,3387,0.9033181907422546,38.697002,True,57,,45.11484
0.0009999999999999998,0.2208018710758356,37.92129496617859,1.683780079685774,3.099139411030539,1,2.160879397262309,6.178213398065004,0.8837300273703989,0.5977900845158868,180,nexus 6.M.171,66,3443,0.9033181907422546,39.683002,False,57,,45.86076000000001
0.0009999999999999998,0.2208018710758356,38.32105618155889,1.683780079685774,3.099139411030539,1,2.160879397262309,5.33508600944343,0.8837300273703989,0.5977900845158868,171,nexus 6.M.167,67,3391,0.9033181907422546,39.567997,True,57,,45.16812
0.0009999999999999998,0.2208018710758356,38.32105618155889,1.683780079685774,2.194308388871663,1,2.160879397262309,5.33508600944343,0.8837300273703989,0.4804221411103113,181,nexus 6.M.171,67,4209,0.8184602097982548,49.009003,False,57,,56.06388
0.0009999999999999998,0.2208018710758356,38.32105618155889,1.683780079685774,3.099139411030539,1,2.160879397262309,5.33508600944343,0.8837300273703989,0.5977900845158868,171,nexus 6.M.167,68,3492,0.9033181907422546,38.889,True,56,,46.51344
0.0009999999999999998,1.930495752352523,38.32105618155889,1.683780079685774,3.099139411030539,1,2.888679175540505,5.33508600944343,0.8837300273703989,0.5977900845158868,183,nexus 6.M.171,68,3546,0.9033181907422546,39.52200300000001,False,57,,47.23272
0.0009999999999999998,0.2208018710758356,38.32105618155889,1.683780079685774,3.099139411030539,1,2.160879397262309,5.33508600944343,0.8837300273703989,0.5977900845158868,171,nexus 6.M.167,69,3393,0.9033181907422546,38.513,True,56,,45.19476
0.0009999999999999998,0.2208018710758356,29.85273031612013,1.683780079685774,3.099139411030539,1,2.160879397262309,7.116265686222326,0.8837300273703989,0.5977900845158868,184,nexus 6.M.171,69,3421,0.9780209597607132,39.560001,False,56,,45.56771999999999
0.0009999999999999998,0.2208018710758356,38.32105618155889,1.683780079685774,3.099139411030539,1,2.160879397262309,5.33508600944343,0.8837300273703989,0.5977900845158868,171,nexus 6.M.167,70,3460,0.9033181907422546,40.174999,True,56,,46.0872
0.0009999999999999998,0.2208018710758356,38.32105618155889,1.683780079685774,2.988456088230911,1,2.160879397262309,5.33508600944343,0.8837300273703989,0.6585917340952254,185,nexus 6.M.171,70,3774,0.8753512882246334,44.677998,False,56,,50.26968
0.0009999999999999998,0.2208018710758356,38.32105618155889,1.683780079685774,3.099139411030539,1,2.160879397262309,5.33508600944343,0.8837300273703989,0.5977900845158868,171,nexus 6.M.167,71,3437,0.9033181907422546,39.099998,False,55,,45.78084
0.0009999999999999998,3.408839332109772,38.32105618155889,1.683780079685774,3.099139411030539,1,2.314883027525913,5.33508600944343,0.8837300273703989,0.5977900845158868,189,nexus 6.M.171,71,3384,0.9033181907422546,39.630001,True,55,,45.07488
0.0009999999999999998,3.408839332109772,38.32105618155889,1.683780079685774,3.099139411030539,1,2.314883027525913,5.33508600944343,0.8837300273703989,0.5977900845158868,189,nexus 6.M.171,72,3482,0.9033181907422546,39.297001,True,54,,46.38024000000001
0.0009999999999999998,3.408839332109772,50.30444433567545,1.683780079685774,3.145504632502523,1,2.314883027525913,7.360391608157656,0.8837300273703989,0.5480352949043322,190,nexus 6.M.189,72,3821,0.9143821290813128,43.448997,False,55,,50.89572
0.0009999999999999998,3.408839332109772,38.32105618155889,1.683780079685774,3.099139411030539,1,2.314883027525913,5.33508600944343,0.8837300273703989,0.5977900845158868,189,nexus 6.M.171,73,3493,0.9033181907422546,40.047997,True,54,,46.52676
0.0009999999999999998,3.408839332109772,38.32105618155889,1.88925601285367,3.099139411030539,1,2.314883027525913,5.33508600944343,1.161566745861964,0.5977900845158868,192,nexus 6.M.189,73,4074,0.994008815837519,47.195999,False,54,,54.26568
0.0009999999999999998,3.408839332109772,38.32105618155889,1.683780079685774,3.099139411030539,1,2.314883027525913,5.33508600944343,0.8837300273703989,0.5977900845158868,189,nexus 6.M.171,74,3443,0.9033181907422546,39.565002,True,53,,45.86076000000001
0.0009999999999999998,3.408839332109772,38.03331675615743,1.683780079685774,3.181949661476582,1,2.314883027525913,2.612217410488292,0.8837300273703989,0.5391593225464948,197,nexus 6.M.189,74,3574,0.9208851340220352,40.552002,False,53,,47.60568
0.0009999999999999998,3.408839332109772,38.32105618155889,1.683780079685774,3.099139411030539,1,2.314883027525913,5.33508600944343,0.8837300273703989,0.5977900845158868,189,nexus 6.M.171,75,3542,0.9033181907422546,39.306999,False,53,,47.17944
0.0009999999999999998,3.408839332109772,40.76441302964449,1.683780079685774,3.099139411030539,1,2.314883027525913,5.120708674343149,0.8837300273703989,0.5977900845158868,198,nexus 6.M.189,75,3392,0.9033181907422546,38.39700300000001,True,53,,45.18144
0.0009999999999999998,3.408839332109772,40.76441302964449,1.683780079685774,3.099139411030539,1,2.314883027525913,5.120708674343149,0.8837300273703989,0.5977900845158868,198,nexus 6.M.189,76,3451,0.9033181907422546,40.320999,False,52,,45.96732
0.0009999999999999998,6.638466836711415,40.76441302964449,1.683780079685774,3.099139411030539,1,2.794824950426341,5.120708674343149,0.8837300273703989,0.5977900845158868,200,nexus 6.M.198,76,3387,0.9033181907422546,38.867001,True,53,,45.11484
0.0009999999999999998,6.638466836711415,40.76441302964449,1.683780079685774,3.099139411030539,1,2.794824950426341,5.120708674343149,0.8837300273703989,0.5977900845158868,200,nexus 6.M.198,77,3518,0.9033181907422546,40.723999,True,52,,46.85976
0.0009999999999999998,8.403720457495677,40.76441302964449,1.682303750202482,3.099139411030539,1,2.374407104326068,5.120708674343149,1.303256269973991,0.5977900845158868,201,nexus 6.M.200,77,3875,0.902655697780826,43.58700200000001,False,52,,51.615
0.0009999999999999998,6.638466836711415,40.76441302964449,1.683780079685774,3.099139411030539,1,2.794824950426341,5.120708674343149,0.8837300273703989,0.5977900845158868,200,nexus 6.M.198,78,3488,0.9033181907422546,39.615002,True,52,,46.46016
0.0009999999999999998,6.638466836711415,40.76441302964449,2.164538488775076,2.291878338014773,1,2.794824950426341,5.120708674343149,0.6921983933803221,1.374033138219049,203,nexus 6.M.200,78,3687,0.9318730694223686,42.675999,False,52,,49.11084
0.0009999999999999998,6.638466836711415,40.76441302964449,1.683780079685774,3.099139411030539,1,2.794824950426341,5.120708674343149,0.8837300273703989,0.5977900845158868,200,nexus 6.M.198,79,3318,0.9033181907422546,41.456001,True,51,,44.19576
0.0009999999999999998,6.638466836711415,47.97234706634865,1.683780079685774,3.099139411030539,1,2.794824950426341,4.088032845180768,0.8837300273703989,0.5977900845158868,204,nexus 6.M.200,79,3322,0.9033181907422546,41.43,False,51,,44.24904
0.0009999999999999998,6.638466836711415,40.76441302964449,1.683780079685774,3.099139411030539,1,2.794824950426341,5.120708674343149,0.8837300273703989,0.5977900845158868,200,nexus 6.M.198,80,3355,0.9033181907422546,42.886002,True,51,,44.6886
0.0009999999999999998,6.638466836711415,43.34769418482783,1.683780079685774,2.648550123541993,1,2.794824950426341,7.475358212835951,0.8837300273703989,0.499138541369255,206,nexus 6.M.200,80,3801,0.8842447833456494,48.473999,False,51,,50.62932000000001
0.0009999999999999998,6.638466836711415,40.76441302964449,1.683780079685774,3.099139411030539,1,2.794824950426341,5.120708674343149,0.8837300273703989,0.5977900845158868,200,nexus 6.M.198,81,3291,0.9033181907422546,41.53700300000001,False,50,,43.83612
0.0009999999999999998,3.504227422437973,46.42240557543428,1.683780079685774,3.099139411030539,1,3.620809641766141,5.337761403411988,0.8837300273703989,0.5977900845158868,207,nexus 6.M.200,81,3232,0.9033181907422546,40.957001,True,51,,43.05024
0.0009999999999999998,3.504227422437973,46.42240557543428,1.683780079685774,3.099139411030539,1,3.620809641766141,5.337761403411988,0.8837300273703989,0.5977900845158868,207,nexus 6.M.200,82,3402,0.9033181907422546,38.528,True,50,,45.31464
0.0009999999999999998,2.799389317738328,7.678938443079249,1.196321305934697,3.568566731993914,1,0.8064729380320809,0.7589801748274985,1.24452543860568,0.105159714497024,208,moto g play.N.161.167,82,3603,0.9328007274272012,39.966,False,50,,47.99196000000001
0.0009999999999999998,3.504227422437973,46.42240557543428,1.683780079685774,3.099139411030539,1,3.620809641766141,5.337761403411988,0.8837300273703989,0.5977900845158868,207,nexus 6.M.200,83,3474,0.9033181907422546,39.468002,True,50,,46.27368000000001
0.0009999999999999998,3.504227422437973,51.08622608377978,1.683780079685774,3.099139411030539,1,3.620809641766141,5.732611332880157,0.8837300273703989,0.5977900845158868,209,nexus 6.M.207,83,3677,0.9033181907422546,38.292,False,50,,48.97764000000001
0.0009999999999999998,3.504227422437973,46.42240557543428,1.683780079685774,3.099139411030539,1,3.620809641766141,5.337761403411988,0.8837300273703989,0.5977900845158868,207,nexus 6.M.200,84,3459,0.9033181907422546,39.806999,True,49,,46.07388
0.0009999999999999998,3.504227422437973,46.42240557543428,1.683780079685774,3.242218448751433,1,3.620809641766141,5.337761403411988,0.8837300273703989,0.6782489199768538,211,nexus 6.M.207,84,3767,0.9336778123704609,42.873001,False,49,,50.17644
0.0009999999999999998,3.504227422437973,46.42240557543428,1.683780079685774,3.099139411030539,1,3.620809641766141,5.337761403411988,0.8837300273703989,0.5977900845158868,207,nexus 6.M.200,85,3504,0.9033181907422546,39.952999,True,49,,46.67328
0.0009999999999999998,3.504227422437973,47.62108757522138,1.16134433020765,3.099139411030539,1,3.620809641766141,5.926570050020692,0.9595526515197079,0.5977900845158868,213,nexus 6.M.207,85,4319,0.6803819961246526,49.573997,False,49,,57.52908
0.0009999999999999998,3.504227422437973,46.42240557543428,1.683780079685774,3.099139411030539,1,3.620809641766141,5.337761403411988,0.8837300273703989,0.5977900845158868,207,nexus 6.M.200,86,3493,0.9033181907422546,39.247002,True,48,,46.52676
0.0009999999999999998,3.504227422437973,46.42240557543428,1.683780079685774,2.949265727195099,1,3.620809641766141,5.337761403411988,0.8837300273703989,0.4828489372721786,215,nexus 6.M.207,86,3778,0.8674664863864291,43.566002,False,48,,50.32296
0.0009999999999999998,3.504227422437973,46.42240557543428,1.683780079685774,3.099139411030539,1,3.620809641766141,5.337761403411988,0.8837300273703989,0.5977900845158868,207,nexus 6.M.200,87,3349,0.9033181907422546,38.667999,True,48,,44.60868000000001
0.0009999999999999998,3.223792644700227,46.42240557543428,1.683780079685774,2.653223697993798,1,3.444431593614647,5.337761403411988,0.8837300273703989,0.9796242235624265,218,nexus 6.M.207,87,4058,0.8195017534271267,46.221001,False,48,,54.05256
0.0009999999999999998,3.504227422437973,46.42240557543428,1.683780079685774,3.099139411030539,1,3.620809641766141,5.337761403411988,0.8837300273703989,0.5977900845158868,207,nexus 6.M.200,88,3446,0.9033181907422546,39.128998,True,47,,45.90072000000001
0.0009999999999999998,3.504227422437973,37.39735855259273,1.683780079685774,3.353909416999721,1,3.620809641766141,5.462080924000854,0.8837300273703989,0.4960641596644999,220,nexus 6.M.207,88,3960,0.9539549409345248,45.718998,False,47,,52.7472
0.0009999999999999998,3.504227422437973,46.42240557543428,1.683780079685774,3.099139411030539,1,3.620809641766141,5.337761403411988,0.8837300273703989,0.5977900845158868,207,nexus 6.M.200,89,3526,0.9033181907422546,38.976997,False,47,,46.96632
0.0009999999999999998,3.504227422437973,45.29105001051185,1.683780079685774,3.099139411030539,1,3.620809641766141,3.763425327250274,0.8837300273703989,0.5977900845158868,221,nexus 6.M.207,89,3409,0.9033181907422546,39.318001,True,47,,45.40788
0.0009999999999999998,3.504227422437973,45.29105001051185,1.683780079685774,3.099139411030539,1,3.620809641766141,3.763425327250274,0.8837300273703989,0.5977900845158868,221,nexus 6.M.207,90,3487,0.9033181907422546,40.472,False,46,,46.44684
0.0009999999999999998,0.8806994275618858,45.29105001051185,1.683780079685774,3.099139411030539,1,2.543856233093745,3.763425327250274,0.8837300273703989,0.5977900845158868,222,nexus 6.M.221,90,3467,0.9033181907422546,39.469002,True,47,,46.18044
0.0009999999999999998,0.8806994275618858,45.29105001051185,1.683780079685774,3.099139411030539,1,2.543856233093745,3.763425327250274,0.8837300273703989,0.5977900845158868,222,nexus 6.M.221,91,3502,0.9033181907422546,38.524002,False,46,,46.64664
0.0009999999999999998,0.8806994275618858,49.21309149639743,1.683780079685774,3.099139411030539,1,2.543856233093745,4.810196713780753,0.8837300273703989,0.5977900845158868,223,nexus 6.M.222,91,3435,0.9033181907422546,38.564003,True,46,,45.7542
0.0009999999999999998,0.8806994275618858,49.21309149639743,1.683780079685774,3.099139411030539,1,2.543856233093745,4.810196713780753,0.8837300273703989,0.5977900845158868,223,nexus 6.M.222,92,3528,0.9033181907422546,39.306,True,46,,46.99296
0.0009999999999999998,0.8806994275618858,49.21309149639743,1.683780079685774,2.118641351832128,1,2.543856233093745,4.810196713780753,0.8837300273703989,0.7176847212367455,224,nexus 6.M.223,92,3863,0.7335840797989405,43.502998,False,46,,51.45516000000001
0.0009999999999999998,0.8806994275618858,49.21309149639743,1.683780079685774,3.099139411030539,1,2.543856233093745,4.810196713780753,0.8837300273703989,0.5977900845158868,223,nexus 6.M.222,93,3489,0.9033181907422546,39.435001,True,45,,46.47348
0.0009999999999999998,0.8806994275618858,49.21309149639743,0.8519376350767984,3.099139411030539,1,2.543856233093745,4.810196713780753,0.8966496943487138,0.5977900845158868,225,nexus 6.M.223,93,5555,0.3084776573010572,63.049999,False,45,,73.9926
0.0009999999999999998,0.8806994275618858,49.21309149639743,1.683780079685774,3.099139411030539,1,2.543856233093745,4.810196713780753,0.8837300273703989,0.5977900845158868,223,nexus 6.M.222,94,3502,0.9033181907422546,39.002998,False,45,,46.64664
0.0009999999999999998,0.8806994275618858,49.66248342933458,1.683780079685774,3.099139411030539,1,2.543856233093745,3.427338703413319,0.8837300273703989,0.5977900845158868,226,nexus 6.M.223,94,3444,0.9033181907422546,39.535,True,45,,45.87408
0.0009999999999999998,0.8806994275618858,49.66248342933458,1.683780079685774,3.099139411030539,1,2.543856233093745,3.427338703413319,0.8837300273703989,0.5977900845158868,226,nexus 6.M.223,95,3308,0.9033181907422546,41.445004,False,44,,44.06256
0.0009999999999999998,2.189024029927578,51.40972783382774,1.683780079685774,3.099139411030539,1,1.705249851037679,2.715478831349901,0.8837300273703989,0.5977900845158868,227,nexus 6.M.226,95,3259,0.9033181907422546,40.632999,True,45,,43.40988
0.0009999999999999998,2.189024029927578,51.40972783382774,1.683780079685774,3.099139411030539,1,1.705249851037679,2.715478831349901,0.8837300273703989,0.5977900845158868,227,nexus 6.M.226,96,3292,0.9033181907422546,40.788002,False,44,,43.84943999999999
0.0009999999999999998,2.189024029927578,52.85738463622368,1.683780079685774,3.099139411030539,1,1.705249851037679,3.360685253506013,0.8837300273703989,0.5977900845158868,228,nexus 6.M.227,96,3280,0.9033181907422546,40.948002,True,44,,43.6896
0.0009999999999999998,2.189024029927578,52.85738463622368,1.683780079685774,3.099139411030539,1,1.705249851037679,3.360685253506013,0.8837300273703989,0.5977900845158868,228,nexus 6.M.227,97,3316,0.9033181907422546,41.159,True,44,,44.16912
0.0009999999999999998,2.189024029927578,52.85738463622368,1.683780079685774,2.794016719270913,1,1.705249851037679,3.360685253506013,0.8837300273703989,0.7118412371345889,229,nexus 6.M.228,97,3514,0.826493133307525,44.657001,False,44,,46.80647999999999
0.0009999999999999998,2.189024029927578,52.85738463622368,1.683780079685774,3.099139411030539,1,1.705249851037679,3.360685253506013,0.8837300273703989,0.5977900845158868,228,nexus 6.M.227,98,3345,0.9033181907422546,41.567001,False,43,,44.55540000000001
0.0009999999999999998,2.189024029927578,51.84177266336722,1.683780079685774,3.099139411030539,1,1.705249851037679,2.742892439189726,0.8837300273703989,0.5977900845158868,230,nexus 6.M.228,98,3256,0.9033181907422546,39.976002,True,43,,43.36992
0.0009999999999999998,2.189024029927578,51.84177266336722,1.683780079685774,3.099139411030539,1,1.705249851037679,2.742892439189726,0.8837300273703989,0.5977900845158868,230,nexus 6.M.228,99,3332,0.9033181907422546,41.616001,True,43,,44.38224
0.0009999999999999998,2.189024029927578,51.84177266336722,1.683780079685774,3.154136415682309,1,1.705249851037679,2.742892439189726,0.8837300273703989,0.6404076388208927,231,nexus 6.M.230,99,3443,0.9159322352044176,42.73,False,43,,45.86076000000001
0.0009999999999999998,2.189024029927578,51.84177266336722,1.683780079685774,3.099139411030539,1,1.705249851037679,2.742892439189726,0.8837300273703989,0.5977900845158868,230,nexus 6.M.228,100,3356,0.9033181907422546,41.493,True,42,,44.70192
0.0009999999999999998,2.189024029927578,51.84177266336722,1.804446597827945,3.099139411030539,1,1.705249851037679,2.742892439189726,0.454352776824156,0.5977900845158868,232,nexus 6.M.230,100,3722,0.8904136037864331,46.444,False,43,,49.57704
0.0009999999999999998,2.189024029927578,51.84177266336722,1.683780079685774,3.099139411030539,1,1.705249851037679,2.742892439189726,0.8837300273703989,0.5977900845158868,230,nexus 6.M.228,101,3323,0.9033181907422546,42.042,True,42,,44.26236
0.0009999999999999998,2.189024029927578,49.11532585037094,1.683780079685774,3.099139411030539,1,1.705249851037679,2.715482378421232,0.8837300273703989,0.5977900845158868,233,nexus 6.M.230,101,3376,0.9033181907422546,40.696999,False,42,,44.96832000000001
0.0009999999999999998,2.189024029927578,51.84177266336722,1.683780079685774,3.099139411030539,1,1.705249851037679,2.742892439189726,0.8837300273703989,0.5977900845158868,230,nexus 6.M.228,102,3312,0.9033181907422546,41.681999,True,42,,44.11584
0.0009999999999999998,0.05913280904693521,47.34457461248591,1.153662553871372,3.099139411030539,1,2.06324254683881,4.397117945365181,0.6854093764024177,0.5977900845158868,234,nexus 6.M.230,102,4142,0.6724819293168871,52.319,False,42,,55.17144
0.0009999999999999998,2.189024029927578,51.84177266336722,1.683780079685774,3.099139411030539,1,1.705249851037679,2.742892439189726,0.8837300273703989,0.5977900845158868,230,nexus 6.M.228,103,3258,0.9033181907422546,39.754997,True,41,,43.39656
0.0009999999999999998,2.189024029927578,51.84177266336722,1.239019933369626,3.099139411030539,1,1.705249851037679,2.742892439189726,0.8365588872359266,0.5977900845158868,239,nexus 6.M.230,103,4108,0.6996718304033596,50.992001,False,41,,54.71856
0.0009999999999999998,2.189024029927578,51.84177266336722,1.683780079685774,3.099139411030539,1,1.705249851037679,2.742892439189726,0.8837300273703989,0.5977900845158868,230,nexus 6.M.228,104,3322,0.9033181907422546,41.534,False,41,,44.24904
0.0009999999999999998,1.622140971846583,51.84177266336722,1.683780079685774,3.099139411030539,1,1.246352238696384,2.742892439189726,0.8837300273703989,0.5977900845158868,240,nexus 6.M.230,104,3319,0.9033181907422546,41.138,True,41,,44.20908
0.0009999999999999998,1.622140971846583,51.84177266336722,1.683780079685774,3.099139411030539,1,1.246352238696384,2.742892439189726,0.8837300273703989,0.5977900845158868,240,nexus 6.M.230,105,3371,0.9033181907422546,41.521999,False,40,,44.90172
0.0009999999999999998,1.622140971846583,50.73723178092501,1.683780079685774,3.099139411030539,1,1.246352238696384,4.98446179075667,0.8837300273703989,0.5977900845158868,242,nexus 6.M.240,105,3301,0.9033181907422546,42.021,True,41,,43.96932
0.0009999999999999998,1.622140971846583,50.73723178092501,1.683780079685774,3.099139411030539,1,1.246352238696384,4.98446179075667,0.8837300273703989,0.5977900845158868,242,nexus 6.M.240,106,3517,0.9033181907422546,39.137001,True,40,,46.84644
0.0009999999999999998,0.4694154498458215,15.53869820052033,1.719188870988873,2.371780865355547,1,0.09218018014883049,8.5817530835946,1.052211316243536,1.896321595158864,243,nexus 9.M.565.569,106,3613,0.9317358149206362,40.320999,False,40,,48.12516
0.0009999999999999998,1.622140971846583,50.73723178092501,1.683780079685774,3.099139411030539,1,1.246352238696384,4.98446179075667,0.8837300273703989,0.5977900845158868,242,nexus 6.M.240,107,3542,0.9033181907422546,38.885998,True,39,,47.17944
0.0009999999999999998,1.960992902649838,50.73723178092501,2.110423127454656,3.099139411030539,1,1.291219235537927,4.98446179075667,0.9316984148781269,0.5977900845158868,244,nexus 6.M.242,107,4455,0.9859397839092352,49.546997,False,40,,59.34060000000001
0.0009999999999999998,1.622140971846583,50.73723178092501,1.683780079685774,3.099139411030539,1,1.246352238696384,4.98446179075667,0.8837300273703989,0.5977900845158868,242,nexus 6.M.240,108,3507,0.9033181907422546,38.714001,True,39,,46.71324
0.0009999999999999998,1.622140971846583,50.73723178092501,1.683780079685774,3.218082069931476,1,1.246352238696384,4.98446179075667,0.8837300273703989,0.7479933237053188,247,nexus 6.M.242,108,3781,0.9274460806773798,42.576,False,39,,50.36292
0.0009999999999999998,1.622140971846583,50.73723178092501,1.683780079685774,3.099139411030539,1,1.246352238696384,4.98446179075667,0.8837300273703989,0.5977900845158868,242,nexus 6.M.240,109,3374,0.9033181907422546,41.130001,True,38,,44.94168000000001
0.0009999999999999998,1.622140971846583,44.12816399368047,1.991663053785166,3.099139411030539,1,1.246352238696384,5.097265618491712,1.237988936311741,0.5977900845158868,248,nexus 6.M.242,109,4151,0.9531951608325198,50.714001,False,38,,55.29132
0.0009999999999999998,1.622140971846583,50.73723178092501,1.683780079685774,3.099139411030539,1,1.246352238696384,4.98446179075667,0.8837300273703989,0.5977900845158868,242,nexus 6.M.240,110,3368,0.9033181907422546,41.174999,False,37,,44.86176
0.0009999999999999998,1.633390862850619,50.73723178092501,1.683780079685774,3.099139411030539,1,1.391024050571742,4.98446179075667,0.8837300273703989,0.5977900845158868,255,nexus 6.M.242,110,3339,0.9033181907422546,41.04300300000001,True,38,,44.47548
0.0009999999999999998,1.633390862850619,50.73723178092501,1.683780079685774,3.099139411030539,1,1.391024050571742,4.98446179075667,0.8837300273703989,0.5977900845158868,255,nexus 6.M.242,111,3314,0.9033181907422546,41.716,True,37,,44.14248000000001
0.0009999999999999998,1.92541995870574,50.73723178092501,1.683780079685774,3.665097783309144,1,1.651507093447786,4.98446179075667,0.8837300273703989,0.6410027526754811,256,nexus 6.M.255,111,3946,0.9298041308744872,48.039997,False,37,,52.56072
0.0009999999999999998,1.633390862850619,50.73723178092501,1.683780079685774,3.099139411030539,1,1.391024050571742,4.98446179075667,0.8837300273703989,0.5977900845158868,255,nexus 6.M.242,112,3404,0.9033181907422546,41.43,True,36,,45.34128
0.0009999999999999998,1.633390862850619,50.73723178092501,1.683780079685774,2.532886294988983,1,1.391024050571742,4.98446179075667,0.8837300273703989,1.003739691576807,259,nexus 6.M.255,112,3886,0.7912352571593092,48.157001,False,36,,51.76152
0.0009999999999999998,1.633390862850619,50.73723178092501,1.683780079685774,3.099139411030539,1,1.391024050571742,4.98446179075667,0.8837300273703989,0.5977900845158868,255,nexus 6.M.242,113,3355,0.9033181907422546,40.761002,False,36,,44.6886
0.0009999999999999998,1.633390862850619,58.3423213464552,1.683780079685774,3.099139411030539,1,1.391024050571742,5.752184925690907,0.8837300273703989,0.5977900845158868,261,nexus 6.M.255,113,3292,0.9033181907422546,40.798,True,36,,43.84943999999999
0.0009999999999999998,1.633390862850619,58.3423213464552,1.683780079685774,3.099139411030539,1,1.391024050571742,5.752184925690907,0.8837300273703989,0.5977900845158868,261,nexus 6.M.255,114,3335,0.9033181907422546,40.976997,True,35,,44.4222
0.0009999999999999998,1.633390862850619,58.3423213464552,1.683780079685774,3.179514243440725,1,1.391024050571742,5.752184925690907,0.8837300273703989,0.6120836593513014,262,nexus 6.M.261,114,3446,0.8539156233220652,42.068001,False,35,,45.90072000000001
0.0009999999999999998,1.633390862850619,58.3423213464552,1.683780079685774,3.099139411030539,1,1.391024050571742,5.752184925690907,0.8837300273703989,0.5977900845158868,261,nexus 6.M.255,115,3322,0.9033181907422546,40.049999,False,34,,44.24904
0.0009999999999999998,1.633390862850619,51.85577136314449,1.683780079685774,2.243333039277436,1,1.391024050571742,7.204586901028089,0.8837300273703989,0.6118486839062075,265,nexus 6.M.261,115,3259,0.7306743487081262,39.397999,True,34,,43.40988
