Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,joules
0.0009999999999999998,0.5701836895449541,70.71818623231859,2.427980255191454,2.243333039277436,1,1.810335857930731,14.99105936709584,1.057070694962542,0.6118486839062075,516,nexus 6.N.515,216,1638,0.931317170235533,22.242001,False,56,,21.81816
0.0009999999999999998,0.5701836895449541,70.71818623231859,1.683780079685774,2.243333039277436,1,1.810335857930731,14.99105936709584,0.8837300273703989,0.6118486839062075,515,nexus 6.N.512,217,1396,0.6745207934840051,18.720999,True,55,,18.59472
0.0009999999999999998,0.5701836895449541,70.71818623231859,1.683780079685774,3.696204946968185,1,1.810335857930731,14.99105936709584,0.8837300273703989,0.9104858647992281,517,nexus 6.N.515,217,1638,0.9338125116392488,22.451,False,55,,21.81816
0.0009999999999999998,0.5701836895449541,70.71818623231859,1.683780079685774,2.243333039277436,1,1.810335857930731,14.99105936709584,0.8837300273703989,0.6118486839062075,515,nexus 6.N.512,218,1341,0.6745207934840051,18.646,True,55,,17.86212
0.0009999999999999998,1.390769899412136,70.71818623231859,1.683780079685774,2.971840168810364,1,1.946970574051376,14.99105936709584,0.8837300273703989,1.038714067502702,519,nexus 6.N.515,218,1510,0.809099122777455,20.620001,False,55,,20.1132
0.0009999999999999998,0.5701836895449541,70.71818623231859,1.683780079685774,2.243333039277436,1,1.810335857930731,14.99105936709584,0.8837300273703989,0.6118486839062075,515,nexus 6.N.512,219,1406,0.6745207934840051,18.618,True,55,,18.72792
0.0009999999999999998,0.5701836895449541,70.71818623231859,1.683780079685774,2.185099661006719,1,1.810335857930731,14.99105936709584,0.8837300273703989,0.5042067923795591,520,nexus 6.N.515,219,1736,0.6999040381842428,22.632999,False,55,,23.12352
0.0009999999999999998,0.5701836895449541,70.71818623231859,1.683780079685774,2.243333039277436,1,1.810335857930731,14.99105936709584,0.8837300273703989,0.6118486839062075,515,nexus 6.N.512,220,1418,0.6745207934840051,18.784,True,55,,18.88776
0.0009999999999999998,0.5701836895449541,70.71818623231859,1.900815444573202,2.243333039277436,1,1.810335857930731,14.99105936709584,1.072008374650655,0.6118486839062075,523,nexus 6.N.515,220,1595,0.8213592750072658,21.746,False,55,,21.2454
0.0009999999999999998,0.5701836895449541,70.71818623231859,1.683780079685774,2.243333039277436,1,1.810335857930731,14.99105936709584,0.8837300273703989,0.6118486839062075,515,nexus 6.N.512,221,1383,0.6745207934840051,18.479,True,55,,18.42156
0.0009999999999999998,6.298163372712106,70.71818623231859,1.683780079685774,2.243333039277436,1,2.585066281586254,14.99105936709584,0.8837300273703989,0.6118486839062075,524,nexus 6.N.515,221,1390,0.6745207934840051,18.68,False,55,,18.5148
0.0009999999999999998,0.5701836895449541,70.71818623231859,1.683780079685774,2.243333039277436,1,1.810335857930731,14.99105936709584,0.8837300273703989,0.6118486839062075,515,nexus 6.N.512,222,1345,0.6745207934840051,18.514999,True,55,,17.9154
0.0009999999999999998,0.5701836895449541,70.71818623231859,1.683780079685774,2.55849253175713,1,1.810335857930731,14.99105936709584,0.8837300273703989,0.5903246682221548,526,nexus 6.N.515,222,1608,0.7974069823251275,21.625999,False,55,,21.41856
0.0009999999999999998,0.5701836895449541,70.71818623231859,1.683780079685774,2.243333039277436,1,1.810335857930731,14.99105936709584,0.8837300273703989,0.6118486839062075,515,nexus 6.N.512,223,1465,0.6745207934840051,18.732,True,54,,19.5138
0.0009999999999999998,0.5701836895449541,70.71818623231859,2.417377179153866,2.243333039277436,1,1.810335857930731,14.99105936709584,1.247509958106636,0.6118486839062075,528,nexus 6.N.515,223,1658,0.9286693176513009,22.191,False,54,,22.08456
0.0009999999999999998,0.5701836895449541,70.71818623231859,1.683780079685774,2.243333039277436,1,1.810335857930731,14.99105936709584,0.8837300273703989,0.6118486839062075,515,nexus 6.N.512,224,1383,0.6745207934840051,18.559,False,54,,18.42156
0.0009999999999999998,1.755256235204884,70.71818623231859,1.683780079685774,2.243333039277436,1,2.151510940721118,14.99105936709584,0.8837300273703989,0.6118486839062075,530,nexus 6.N.515,224,1377,0.6745207934840051,18.605999,True,54,,18.34164
0.0009999999999999998,1.755256235204884,70.71818623231859,1.683780079685774,2.243333039277436,1,2.151510940721118,14.99105936709584,0.8837300273703989,0.6118486839062075,530,nexus 6.N.515,225,1362,0.6745207934840051,18.573999,True,54,,18.14184
0.0009999999999999998,0.4908385410336113,70.71818623231859,1.683780079685774,2.243333039277436,1,2.744978088635445,14.99105936709584,0.8837300273703989,0.6118486839062075,532,nexus 6.N.530,225,1416,0.6745207934840051,18.507999,False,54,,18.86112
0.0009999999999999998,1.755256235204884,70.71818623231859,1.683780079685774,2.243333039277436,1,2.151510940721118,14.99105936709584,0.8837300273703989,0.6118486839062075,530,nexus 6.N.515,226,1420,0.6745207934840051,18.754999,True,54,,18.9144
0.0009999999999999998,3.494305421017021,70.71818623231859,2.012838404067108,2.480394687642154,1,2.036314752548533,14.99105936709584,1.994007948300041,0.9222003304385058,534,nexus 6.N.530,226,1442,0.8508501362595241,19.448999,False,54,,19.20744
0.0009999999999999998,1.755256235204884,70.71818623231859,1.683780079685774,2.243333039277436,1,2.151510940721118,14.99105936709584,0.8837300273703989,0.6118486839062075,530,nexus 6.N.515,227,1385,0.6745207934840051,18.778,True,54,,18.4482
0.0009999999999999998,0.2892471835616834,70.71818623231859,1.683780079685774,2.021148446062311,1,2.306218262885119,14.99105936709584,0.8837300273703989,0.4727865844576667,536,nexus 6.N.530,227,1693,0.7012969276421934,23.138,False,54,,22.55076
0.0009999999999999998,1.755256235204884,70.71818623231859,1.683780079685774,2.243333039277436,1,2.151510940721118,14.99105936709584,0.8837300273703989,0.6118486839062075,530,nexus 6.N.515,228,1474,0.6745207934840051,18.578001,False,53,,19.63368
0.0009999999999999998,5.796426045368897,70.71818623231859,1.683780079685774,2.243333039277436,1,2.41167981311933,14.99105936709584,0.8837300273703989,0.6118486839062075,539,nexus 6.N.530,228,1419,0.6745207934840051,18.698999,True,54,,18.90108
0.0009999999999999998,5.796426045368897,70.71818623231859,1.683780079685774,2.243333039277436,1,2.41167981311933,14.99105936709584,0.8837300273703989,0.6118486839062075,539,nexus 6.N.530,229,1385,0.6745207934840051,18.792999,True,53,,18.4482
0.0009999999999999998,3.174370353560754,70.71818623231859,1.683780079685774,2.243333039277436,1,3.013287785655419,14.99105936709584,0.8837300273703989,0.6118486839062075,540,nexus 6.N.539,229,1429,0.6745207934840051,18.722,False,53,,19.03428
0.0009999999999999998,5.796426045368897,70.71818623231859,1.683780079685774,2.243333039277436,1,2.41167981311933,14.99105936709584,0.8837300273703989,0.6118486839062075,539,nexus 6.N.530,230,1387,0.6745207934840051,18.605,True,53,,18.47484
0.0009999999999999998,5.796426045368897,70.71818623231859,2.901926673906335,2.243333039277436,1,2.41167981311933,14.99105936709584,0.9113168280168905,0.6118486839062075,541,nexus 6.N.539,230,1802,0.959496309246142,24.184,False,53,,24.00264
0.0009999999999999998,5.796426045368897,70.71818623231859,1.683780079685774,2.243333039277436,1,2.41167981311933,14.99105936709584,0.8837300273703989,0.6118486839062075,539,nexus 6.N.530,231,1428,0.6745207934840051,18.726999,False,53,,19.02096
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,2.243333039277436,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.6118486839062075,542,nexus 6.N.539,231,1394,0.6745207934840051,18.482,True,53,,18.56808
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,2.243333039277436,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.6118486839062075,542,nexus 6.N.539,232,1356,0.6745207934840051,18.653,True,53,,18.06192
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,1.346734429041768,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.6072541517317266,544,nexus 6.N.542,232,2119,0.4468574215491605,27.566999,False,53,,28.22508000000001
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,2.243333039277436,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.6118486839062075,542,nexus 6.N.539,233,1371,0.6745207934840051,18.473999,True,53,,18.26172
0.0009999999999999998,4.596947771007649,70.71818623231859,1.683780079685774,2.243333039277436,1,2.936657495839173,14.99105936709584,0.8837300273703989,0.6118486839062075,545,nexus 6.N.542,233,1429,0.6745207934840051,18.682001,False,53,,19.03428
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,2.243333039277436,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.6118486839062075,542,nexus 6.N.539,234,1426,0.6745207934840051,18.427,True,53,,18.99432
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,3.59779741322511,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.8925151569122777,546,nexus 6.N.542,234,1658,0.9209440234777864,22.292,False,53,,22.08456
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,2.243333039277436,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.6118486839062075,542,nexus 6.N.539,235,1417,0.6745207934840051,18.77,True,52,,18.87444
0.0009999999999999998,4.490385948314414,70.71818623231859,1.763357082313276,2.243333039277436,1,3.360404653667537,14.99105936709584,1.658407694964701,0.6118486839062075,547,nexus 6.N.542,235,1594,0.7567279092747902,21.370001,False,53,,21.23208
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,2.243333039277436,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.6118486839062075,542,nexus 6.N.539,236,1354,0.6745207934840051,18.644001,True,52,,18.03528
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,2.539121782334997,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.6229581860967799,549,nexus 6.N.542,236,1599,0.7927456899524502,21.588999,False,52,,21.29868
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,2.243333039277436,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.6118486839062075,542,nexus 6.N.539,237,1384,0.6745207934840051,18.671,True,52,,18.43488
0.0009999999999999998,4.490385948314414,70.71818623231859,1.68972076600337,2.243333039277436,1,3.360404653667537,14.99105936709584,0.8514018477230194,0.6118486839062075,551,nexus 6.N.542,237,1415,0.6775504466216429,18.68,False,52,,18.8478
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,2.243333039277436,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.6118486839062075,542,nexus 6.N.539,238,1350,0.6745207934840051,18.874001,True,52,,17.982
0.0009999999999999998,4.490385948314414,65.798240856253,1.683780079685774,2.243333039277436,1,3.360404653667537,14.55929127790061,0.8837300273703989,0.6118486839062075,552,nexus 6.N.542,238,1386,0.6745207934840051,18.632,False,52,,18.46152
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,2.243333039277436,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.6118486839062075,542,nexus 6.N.539,239,1353,0.6745207934840051,18.573,True,52,,18.02196
0.0009999999999999998,4.490385948314414,40.89064187924647,2.256916500159775,2.243333039277436,1,3.360404653667537,18.08788900848745,0.9028668144964496,0.6118486839062075,553,nexus 6.N.542,239,1583,0.9528699354931154,21.405001,False,52,,21.08556
0.0009999999999999998,4.490385948314414,70.71818623231859,1.683780079685774,2.243333039277436,1,3.360404653667537,14.99105936709584,0.8837300273703989,0.6118486839062075,542,nexus 6.N.539,240,1395,0.6745207934840051,18.826,False,52,,18.5814
0.0009999999999999998,4.490385948314414,76.65525095629717,1.683780079685774,2.243333039277436,1,3.360404653667537,10.32422659993556,0.8837300273703989,0.6118486839062075,555,nexus 6.N.542,240,1395,0.6745207934840051,18.587002,True,52,,18.5814
0.0009999999999999998,4.490385948314414,76.65525095629717,1.683780079685774,2.243333039277436,1,3.360404653667537,10.32422659993556,0.8837300273703989,0.6118486839062075,555,nexus 6.N.542,241,1405,0.6745207934840051,18.694,True,52,,18.7146
0.0009999999999999998,4.490385948314414,76.65525095629717,0.8984108966067568,2.243333039277436,1,3.360404653667537,10.32422659993556,1.298487470936823,0.6118486839062075,556,nexus 6.N.555,241,2196,0.05819540311936259,29.140999,False,52,,29.25072
0.0009999999999999998,4.490385948314414,76.65525095629717,1.683780079685774,2.243333039277436,1,3.360404653667537,10.32422659993556,0.8837300273703989,0.6118486839062075,555,nexus 6.N.542,242,1426,0.6745207934840051,18.531,False,51,,18.99432
0.0009999999999999998,4.490385948314414,79.67606463741697,1.683780079685774,2.243333039277436,1,3.360404653667537,12.66691225398727,0.8837300273703989,0.6118486839062075,558,nexus 6.N.555,242,1385,0.6745207934840051,18.801998,True,52,,18.4482
0.0009999999999999998,4.490385948314414,79.67606463741697,1.683780079685774,2.243333039277436,1,3.360404653667537,12.66691225398727,0.8837300273703989,0.6118486839062075,558,nexus 6.N.555,243,1351,0.6745207934840051,18.568001,True,51,,17.99532
0.0009999999999999998,4.490385948314414,84.06689161038531,1.683780079685774,2.243333039277436,1,3.360404653667537,10.60820615221122,0.8837300273703989,0.6118486839062075,560,nexus 6.N.558,243,1407,0.6745207934840051,18.617001,False,51,,18.74124
0.0009999999999999998,4.490385948314414,79.67606463741697,1.683780079685774,2.243333039277436,1,3.360404653667537,12.66691225398727,0.8837300273703989,0.6118486839062075,558,nexus 6.N.555,244,1388,0.6745207934840051,18.584,True,51,,18.48816
0.0009999999999999998,4.490385948314414,79.67606463741697,1.683780079685774,2.046278805381124,1,3.360404653667537,12.66691225398727,0.8837300273703989,0.8190803872613068,562,nexus 6.N.558,244,1747,0.6590398040143925,22.834,False,51,,23.27004
0.0009999999999999998,4.490385948314414,79.67606463741697,1.683780079685774,2.243333039277436,1,3.360404653667537,12.66691225398727,0.8837300273703989,0.6118486839062075,558,nexus 6.N.555,245,1388,0.6745207934840051,18.773001,True,51,,18.48816
0.0009999999999999998,4.490385948314414,79.67606463741697,2.298213368112347,2.243333039277436,1,3.360404653667537,12.66691225398727,1.041141240047434,0.6118486839062075,563,nexus 6.N.558,245,1601,0.8953318952337778,21.302999,False,51,,21.32532
0.0009999999999999998,4.490385948314414,79.67606463741697,1.683780079685774,2.243333039277436,1,3.360404653667537,12.66691225398727,0.8837300273703989,0.6118486839062075,558,nexus 6.N.555,246,1377,0.6745207934840051,18.544001,True,51,,18.34164
0.0009999999999999998,4.490385948314414,52.94784184292325,1.683780079685774,2.243333039277436,1,3.360404653667537,16.62012627287252,0.8837300273703989,0.6118486839062075,565,nexus 6.N.558,246,1442,0.7306743487081262,18.789001,False,51,,19.20744
0.0009999999999999998,4.490385948314414,79.67606463741697,1.683780079685774,2.243333039277436,1,3.360404653667537,12.66691225398727,0.8837300273703989,0.6118486839062075,558,nexus 6.N.555,247,1388,0.6745207934840051,18.517,True,51,,18.48816
0.0009999999999999998,6.24953325654029,79.67606463741697,1.436766219932641,2.243333039277436,1,3.235258994492076,12.66691225398727,0.3919594444231835,0.6118486839062075,566,nexus 6.N.558,247,1694,0.6073517628199677,23.221001,False,51,,22.56408
0.0009999999999999998,4.490385948314414,79.67606463741697,1.683780079685774,2.243333039277436,1,3.360404653667537,12.66691225398727,0.8837300273703989,0.6118486839062075,558,nexus 6.N.555,248,1415,0.6745207934840051,18.595001,True,51,,18.8478
0.0009999999999999998,2.309759306144019,79.67606463741697,1.683780079685774,2.243333039277436,1,2.010934013775178,12.66691225398727,0.8837300273703989,0.6118486839062075,567,nexus 6.N.558,248,1473,0.6745207934840051,18.481998,False,51,,19.62036
0.0009999999999999998,4.490385948314414,79.67606463741697,1.683780079685774,2.243333039277436,1,3.360404653667537,12.66691225398727,0.8837300273703989,0.6118486839062075,558,nexus 6.N.555,249,1438,0.6745207934840051,18.605,True,50,,19.15416
0.0009999999999999998,4.490385948314414,82.07269910617876,1.683780079685774,2.014225949759188,1,3.360404653667537,10.71252973613825,0.8837300273703989,0.7770485354776159,568,nexus 6.N.558,249,1706,0.6490948915505237,22.896,False,50,,22.72392
0.0009999999999999998,4.490385948314414,79.67606463741697,1.683780079685774,2.243333039277436,1,3.360404653667537,12.66691225398727,0.8837300273703989,0.6118486839062075,558,nexus 6.N.555,250,1464,0.6745207934840051,18.894001,False,50,,19.50048
0.0009999999999999998,7.291073219650928,44.74357429144996,1.683780079685774,3.072959937560864,1,0.714468442783615,1.171428673945532,0.8837300273703989,0.3983430623355724,569,nexus 9.M.873.891,250,1462,0.8984788352989241,19.016001,True,50,,19.47384
0.0009999999999999998,7.291073219650928,44.74357429144996,1.683780079685774,3.072959937560864,1,0.714468442783615,1.171428673945532,0.8837300273703989,0.3983430623355724,569,nexus 9.M.873.891,251,1458,0.8984788352989241,18.939999,False,50,,19.42056
0.0009999999999999998,7.103313822981537,45.51365606769699,1.683780079685774,3.072959937560864,1,0.8104898185132692,2.025856804910116,0.8837300273703989,0.3983430623355724,572,nexus 6.N.569,251,1452,0.8984788352989241,19.175999,True,50,,19.34064
0.0009999999999999998,7.103313822981537,45.51365606769699,1.683780079685774,3.072959937560864,1,0.8104898185132692,2.025856804910116,0.8837300273703989,0.3983430623355724,572,nexus 6.N.569,252,1387,0.8984788352989241,18.805,True,50,,18.47484
0.0009999999999999998,6.694711655288753,45.51365606769699,1.683780079685774,3.552193420627582,1,0.841279249805055,2.025856804910116,0.8837300273703989,0.3131208582400861,573,nexus 6.N.572,252,1622,0.9141414272377728,21.815001,False,50,,21.60504
0.0009999999999999998,7.103313822981537,45.51365606769699,1.683780079685774,3.072959937560864,1,0.8104898185132692,2.025856804910116,0.8837300273703989,0.3983430623355724,572,nexus 6.N.569,253,1406,0.8984788352989241,19.028999,True,49,,18.72792
0.0009999999999999998,7.103313822981537,45.51365606769699,0.5223327157466636,3.305222388837814,1,0.8104898185132692,2.025856804910116,1.16963929972514,0.2660888673635242,574,nexus 6.N.572,253,3014,0.9258544991727716,40.051003,False,50,,40.14648
0.0009999999999999998,7.103313822981537,45.51365606769699,1.683780079685774,3.072959937560864,1,0.8104898185132692,2.025856804910116,0.8837300273703989,0.3983430623355724,572,nexus 6.N.569,254,1442,0.8984788352989241,19.127001,True,49,,19.20744
0.0009999999999999998,7.103313822981537,45.51365606769699,2.127309808102153,3.072959937560864,1,0.8104898185132692,2.025856804910116,0.781419477323913,0.3983430623355724,576,nexus 6.N.572,254,1713,0.9867938078233484,23.437,False,49,,22.81716
0.0009999999999999998,7.103313822981537,45.51365606769699,1.683780079685774,3.072959937560864,1,0.8104898185132692,2.025856804910116,0.8837300273703989,0.3983430623355724,572,nexus 6.N.569,255,1434,0.8984788352989241,18.983,False,49,,19.10088
0.0009999999999999998,7.103313822981537,46.03307369656269,1.683780079685774,3.072959937560864,1,0.8104898185132692,1.345426612010699,0.8837300273703989,0.3983430623355724,578,nexus 6.N.572,255,1428,0.8984788352989241,19.065001,True,49,,19.02096
0.0009999999999999998,7.103313822981537,46.03307369656269,1.683780079685774,3.072959937560864,1,0.8104898185132692,1.345426612010699,0.8837300273703989,0.3983430623355724,578,nexus 6.N.572,256,1398,0.8984788352989241,18.965,True,49,,18.62136
0.0009999999999999998,7.103313822981537,42.02421327547799,1.683780079685774,2.375417622038601,1,0.8104898185132692,2.540767568157376,0.8837300273703989,0.4553725185936041,579,nexus 6.N.578,256,1598,0.8106733776347435,21.556999,False,49,,21.28536
0.0009999999999999998,7.103313822981537,46.03307369656269,1.683780079685774,3.072959937560864,1,0.8104898185132692,1.345426612010699,0.8837300273703989,0.3983430623355724,578,nexus 6.N.572,257,1404,0.8984788352989241,18.955,True,49,,18.70128
0.0009999999999999998,7.103313822981537,46.03307369656269,1.898932911730618,2.957911115954224,1,0.8104898185132692,1.345426612010699,0.4668918439740941,0.3784321897122725,580,nexus 6.N.578,257,1692,0.9727531460852604,21.826,False,49,,22.53744
0.0009999999999999998,7.103313822981537,46.03307369656269,1.683780079685774,3.072959937560864,1,0.8104898185132692,1.345426612010699,0.8837300273703989,0.3983430623355724,578,nexus 6.N.572,258,1417,0.8984788352989241,18.860001,True,49,,18.87444
0.0009999999999999998,6.796278595046205,46.03307369656269,1.683780079685774,3.072959937560864,1,0.8052974476170957,1.345426612010699,0.8837300273703989,0.3983430623355724,581,nexus 6.N.578,258,1445,0.8984788352989241,19.076,False,49,,19.2474
0.0009999999999999998,7.103313822981537,46.03307369656269,1.683780079685774,3.072959937560864,1,0.8104898185132692,1.345426612010699,0.8837300273703989,0.3983430623355724,578,nexus 6.N.572,259,1439,0.8984788352989241,19.092001,False,49,,19.16748
0.0009999999999999998,6.629045281880447,46.03307369656269,1.683780079685774,3.072959937560864,1,0.5360449261260041,1.345426612010699,0.8837300273703989,0.3983430623355724,582,nexus 6.N.578,259,1431,0.8984788352989241,18.917999,True,49,,19.06092
0.0009999999999999998,6.629045281880447,46.03307369656269,1.683780079685774,3.072959937560864,1,0.5360449261260041,1.345426612010699,0.8837300273703989,0.3983430623355724,582,nexus 6.N.578,260,1426,0.8984788352989241,19.125999,True,49,,18.99432
0.0009999999999999998,6.629045281880447,46.03307369656269,1.954817490929655,3.072959937560864,1,0.5360449261260041,1.345426612010699,0.7870126995983168,0.3983430623355724,583,nexus 6.N.582,260,1713,0.937926280151718,22.335999,False,49,,22.81716
0.0009999999999999998,6.629045281880447,46.03307369656269,1.683780079685774,3.072959937560864,1,0.5360449261260041,1.345426612010699,0.8837300273703989,0.3983430623355724,582,nexus 6.N.578,261,1458,0.8984788352989241,19.261999,False,48,,19.42056
0.0009999999999999998,6.121293913200724,46.03307369656269,1.683780079685774,3.072959937560864,1,0.3226495239176557,1.345426612010699,0.8837300273703989,0.3983430623355724,585,nexus 6.N.582,261,1377,0.8984788352989241,18.918999,True,48,,18.34164
0.0009999999999999998,6.121293913200724,46.03307369656269,1.683780079685774,3.072959937560864,1,0.3226495239176557,1.345426612010699,0.8837300273703989,0.3983430623355724,585,nexus 6.N.582,262,1429,0.8984788352989241,19.087,True,48,,19.03428
0.0009999999999999998,6.228745593013249,46.03307369656269,1.683780079685774,3.072959937560864,1,0.2291575955042435,1.345426612010699,0.8837300273703989,0.3983430623355724,586,nexus 6.N.585,262,1432,0.8984788352989241,18.914,False,48,,19.07424
0.0009999999999999998,6.121293913200724,46.03307369656269,1.683780079685774,3.072959937560864,1,0.3226495239176557,1.345426612010699,0.8837300273703989,0.3983430623355724,585,nexus 6.N.582,263,1401,0.8984788352989241,18.939999,True,48,,18.66132
0.0009999999999999998,6.121293913200724,45.40853161621307,1.683780079685774,3.033833328149374,1,0.3226495239176557,1.679520949331588,0.8837300273703989,0.3582140968404411,587,nexus 6.N.585,263,1593,0.8878876862467527,20.832001,False,48,,21.21876
0.0009999999999999998,6.121293913200724,46.03307369656269,1.683780079685774,3.072959937560864,1,0.3226495239176557,1.345426612010699,0.8837300273703989,0.3983430623355724,585,nexus 6.N.582,264,1405,0.8984788352989241,18.854,True,48,,18.7146
0.0009999999999999998,6.121293913200724,43.29762792582131,1.683780079685774,4.159821557076861,1,0.3226495239176557,2.544467989432776,0.8837300273703989,0.5512879407543513,588,nexus 6.N.585,264,1792,0.988276968817187,23.427,False,48,,23.86944
0.0009999999999999998,6.121293913200724,46.03307369656269,1.683780079685774,3.072959937560864,1,0.3226495239176557,1.345426612010699,0.8837300273703989,0.3983430623355724,585,nexus 6.N.582,265,1509,0.8984788352989241,19.006001,True,48,,20.09988
0.0009999999999999998,6.639503101472648,46.03307369656269,1.683780079685774,3.6695816142562,1,0.3718784007250511,1.345426612010699,0.8837300273703989,0.4433872036952167,589,nexus 6.N.585,265,1749,0.9303852616687668,22.445999,False,48,,23.29668
0.0009999999999999998,6.121293913200724,46.03307369656269,1.683780079685774,3.072959937560864,1,0.3226495239176557,1.345426612010699,0.8837300273703989,0.3983430623355724,585,nexus 6.N.582,266,1397,0.8984788352989241,18.824001,True,47,,18.60804
0.0009999999999999998,6.121293913200724,45.13017305171093,1.683780079685774,3.038691939759503,1,0.3226495239176557,2.115329204249662,0.8837300273703989,0.5463618424522266,592,nexus 6.N.585,266,1540,0.8888067114120801,20.698999,False,47,,20.5128
0.0009999999999999998,6.121293913200724,46.03307369656269,1.683780079685774,3.072959937560864,1,0.3226495239176557,1.345426612010699,0.8837300273703989,0.3983430623355724,585,nexus 6.N.582,267,1441,0.8984788352989241,19.01,False,47,,19.19412
0.0009999999999999998,6.974922255226736,46.03307369656269,1.683780079685774,3.072959937560864,1,0.5846210726827795,1.345426612010699,0.8837300273703989,0.3983430623355724,593,nexus 6.N.585,267,1427,0.8984788352989241,19.009001,True,47,,19.00764
0.0009999999999999998,6.974922255226736,46.03307369656269,1.683780079685774,3.072959937560864,1,0.5846210726827795,1.345426612010699,0.8837300273703989,0.3983430623355724,593,nexus 6.N.585,268,1422,0.8984788352989241,19.115,True,47,,18.94104
0.0009999999999999998,6.974922255226736,46.03307369656269,1.683780079685774,3.043533655797282,1,0.5846210726827795,1.345426612010699,0.8837300273703989,0.2140979139233966,596,nexus 6.N.593,268,1556,0.8897204540888299,20.754999,False,47,,20.72592
0.0009999999999999998,6.974922255226736,46.03307369656269,1.683780079685774,3.072959937560864,1,0.5846210726827795,1.345426612010699,0.8837300273703989,0.3983430623355724,593,nexus 6.N.585,269,1428,0.8984788352989241,18.946001,True,47,,19.02096
0.0009999999999999998,6.974922255226736,46.03307369656269,1.683780079685774,2.353907357935119,1,0.5846210726827795,1.345426612010699,0.8837300273703989,0.4093315960317567,598,nexus 6.N.593,269,1601,0.8044413879478872,21.402,False,47,,21.32532
0.0009999999999999998,6.974922255226736,46.03307369656269,1.683780079685774,3.072959937560864,1,0.5846210726827795,1.345426612010699,0.8837300273703989,0.3983430623355724,593,nexus 6.N.585,270,1445,0.8984788352989241,19.059999,False,47,,19.2474
0.0009999999999999998,6.497677514966039,46.03307369656269,1.683780079685774,3.072959937560864,1,0.6525141824929422,1.345426612010699,0.8837300273703989,0.3983430623355724,601,nexus 6.N.593,270,1411,0.8984788352989241,19.23,True,47,,18.79452
0.0009999999999999998,6.497677514966039,46.03307369656269,1.683780079685774,3.072959937560864,1,0.6525141824929422,1.345426612010699,0.8837300273703989,0.3983430623355724,601,nexus 6.N.593,271,1426,0.8984788352989241,18.901001,True,47,,18.99432
0.0009999999999999998,6.497677514966039,46.25836772069649,1.597142969052956,3.426791903010813,1,0.6525141824929422,1.263788192775649,0.6767443582380754,0.262689005308175,602,nexus 6.N.601,271,1541,0.9241134015747934,19.9,False,47,,20.52612
0.0009999999999999998,6.497677514966039,46.03307369656269,1.683780079685774,3.072959937560864,1,0.6525141824929422,1.345426612010699,0.8837300273703989,0.3983430623355724,601,nexus 6.N.593,272,1491,0.8984788352989241,19.185999,True,46,,19.86012
0.0009999999999999998,6.497677514966039,46.03307369656269,1.432788234968485,3.156837304810177,1,0.6525141824929422,1.345426612010699,1.181108243347359,0.4741195462629573,605,nexus 6.N.601,272,1628,0.8556137130391485,21.697001,False,47,,21.68496
0.0009999999999999998,6.497677514966039,46.03307369656269,1.683780079685774,3.072959937560864,1,0.6525141824929422,1.345426612010699,0.8837300273703989,0.3983430623355724,601,nexus 6.N.593,273,1410,0.8984788352989241,18.929001,True,46,,18.7812
0.0009999999999999998,6.497677514966039,46.03307369656269,1.1938445325135,3.339022292357951,1,0.6525141824929422,1.345426612010699,1.291283868633602,0.4430627304446512,606,nexus 6.N.601,273,1726,0.7198564294289195,23.276001,False,46,,22.99032
0.0009999999999999998,6.497677514966039,46.03307369656269,1.683780079685774,3.072959937560864,1,0.6525141824929422,1.345426612010699,0.8837300273703989,0.3983430623355724,601,nexus 6.N.593,274,1474,0.8984788352989241,19.139,False,46,,19.63368
