Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,1.556698892733612,1.442222762385167,1.01141448457628,2.0,1.0,1.688372585773486,0.8846247605657713,0.7764819092303383,1.0,25,moto g play.N.18,6,2514,0.04751422367337942,58.612999,False,98,,-1.0,33.48647999999999
0.0009999999999999998,0.6008649083423014,1.442222762385167,1.01141448457628,2.0,1.0,1.345274012038908,0.8846247605657713,0.7764819092303383,1.0,18,moto g play.N.16,7,2501,0.04751422367337942,59.441002,True,97,,-1.0,33.31332
0.0009999999999999998,0.6008649083423014,2.03272515887468,1.01141448457628,2.0,1.0,1.345274012038908,0.486814085525328,0.7764819092303383,1.0,26,moto g play.N.18,7,2508,0.04546425748977162,58.262001,False,97,,-1.0,33.40656000000001
0.0009999999999999998,0.6008649083423014,1.442222762385167,1.01141448457628,2.0,1.0,1.345274012038908,0.8846247605657713,0.7764819092303383,1.0,18,moto g play.N.16,8,2516,0.04751422367337942,58.71200200000001,True,97,,-1.0,33.51312
0.0009999999999999998,0.6008649083423014,1.442222762385167,1.01141448457628,1.620739517552029,1.0,1.345274012038908,0.8846247605657713,0.7764819092303383,0.7829127328897236,27,moto g play.N.18,8,2833,0.6168635057304781,65.597,False,97,,-1.0,37.73556000000001
0.0009999999999999998,0.6008649083423014,1.442222762385167,1.01141448457628,2.0,1.0,1.345274012038908,0.8846247605657713,0.7764819092303383,1.0,18,moto g play.N.16,9,2496,0.04751422367337942,58.751999,False,97,,-1.0,33.24672
0.0009999999999999998,0.6008649083423014,1.488721625164221,1.01141448457628,2.0,1.0,1.345274012038908,0.6471981627344315,0.7764819092303383,1.0,31,moto g play.N.18,9,2471,0.04751422367337942,59.103001,True,97,,-1.0,32.91372
0.0009999999999999998,0.6008649083423014,1.488721625164221,1.01141448457628,2.0,1.0,1.345274012038908,0.6471981627344315,0.7764819092303383,1.0,31,moto g play.N.18,10,2493,0.04751422367337942,59.550999,True,96,,-1.0,33.20676
0.0009999999999999998,0.6008649083423014,1.488721625164221,1.01141448457628,2.028839024462405,1.0,1.345274012038908,0.6471981627344315,0.7764819092303383,0.9361632092105128,32,moto g play.N.31,10,2531,0.08724343396421484,58.452,False,96,,-1.0,33.71292
0.0009999999999999998,0.6008649083423014,1.488721625164221,1.01141448457628,2.0,1.0,1.345274012038908,0.6471981627344315,0.7764819092303383,1.0,31,moto g play.N.18,11,2496,0.04751422367337942,58.754002,False,96,,-1.0,33.24672
0.0009999999999999998,1.035079188221813,1.488721625164221,1.01141448457628,3.097281384229597,1.0,0.658665828393658,0.6471981627344315,0.7764819092303383,0.8276599678174745,34,moto g play.N.31,11,2117,0.9213418563288078,49.836002,True,96,,-1.0,28.19844
0.0009999999999999998,1.035079188221813,1.488721625164221,1.01141448457628,3.097281384229597,1.0,0.658665828393658,0.6471981627344315,0.7764819092303383,0.8276599678174745,34,moto g play.N.31,12,2134,0.9213418563288078,49.456001,False,96,,-1.0,28.42488
0.0009999999999999998,1.035079188221813,1.410966083018014,1.01141448457628,3.200813552158016,1.0,0.658665828393658,0.3618279594500012,0.7764819092303383,1.044645124573531,41,moto g play.N.34,12,2102,0.9819218151465092,49.776001,True,96,,-1.0,27.99864
0.0009999999999999998,1.035079188221813,1.410966083018014,1.01141448457628,3.200813552158016,1.0,0.658665828393658,0.3618279594500012,0.7764819092303383,1.044645124573531,41,moto g play.N.34,13,2108,0.9819218151465092,49.466,True,95,,-1.0,28.07856
0.0009999999999999998,1.035079188221813,1.410966083018014,0.8673682513052956,3.200813552158016,1.0,0.658665828393658,0.3618279594500012,0.5877614459079263,1.044645124573531,45,moto g play.N.41,13,2357,0.6539496283996489,55.050999,False,95,,-1.0,31.39524000000001
0.0009999999999999998,1.035079188221813,1.410966083018014,1.01141448457628,3.200813552158016,1.0,0.658665828393658,0.3618279594500012,0.7764819092303383,1.044645124573531,41,moto g play.N.34,14,2090,0.9819218151465092,48.961002,False,95,,-1.0,27.8388
0.0009999999999999998,1.322086272260656,1.288014988677744,1.01141448457628,3.200813552158016,1.0,0.6903844846293132,0.363374979916496,0.7764819092303383,1.044645124573531,50,moto g play.N.41,14,2084,0.9819218151465092,49.28799799999999,True,95,,-1.0,27.75888
0.0009999999999999998,1.322086272260656,1.288014988677744,1.01141448457628,3.200813552158016,1.0,0.6903844846293132,0.363374979916496,0.7764819092303383,1.044645124573531,50,moto g play.N.41,15,2120,0.9819218151465092,48.986,False,95,,-1.0,28.2384
0.00123810172116865,1.322086272260656,1.288014988677744,1.01141448457628,3.200813552158016,0.5788446742128273,0.6903844846293132,0.363374979916496,0.7764819092303383,1.044645124573531,52,moto g play.N.50,15,1551,0.9541156876480676,35.702999,True,95,,-1.0,20.65932
0.00123810172116865,1.322086272260656,1.288014988677744,1.01141448457628,3.200813552158016,0.5788446742128273,0.6903844846293132,0.363374979916496,0.7764819092303383,1.044645124573531,52,moto g play.N.50,16,1573,0.9541156876480676,35.389,True,95,,-1.0,20.95236
0.00123810172116865,1.322086272260656,1.288014988677744,1.01141448457628,2.091909644565117,0.5788446742128273,0.6903844846293132,0.363374979916496,0.7764819092303383,1.998623552454051,54,moto g play.N.52,16,2138,0.2041152669082067,49.761002,False,95,,-1.0,28.47816
0.00123810172116865,1.322086272260656,1.288014988677744,1.01141448457628,3.200813552158016,0.5788446742128273,0.6903844846293132,0.363374979916496,0.7764819092303383,1.044645124573531,52,moto g play.N.50,17,1498,0.9541156876480676,35.452999,True,95,,-1.0,19.95336
0.00123810172116865,1.021826792057306,1.288014988677744,1.01141448457628,3.200813552158016,0.5788446742128273,0.541870622160996,0.363374979916496,0.7764819092303383,1.044645124573531,58,moto g play.N.52,17,1523,0.9541156876480676,35.57,False,95,,-1.0,20.28636
0.00123810172116865,1.322086272260656,1.288014988677744,1.01141448457628,3.200813552158016,0.5788446742128273,0.6903844846293132,0.363374979916496,0.7764819092303383,1.044645124573531,52,moto g play.N.50,18,1525,0.9541156876480676,35.409,True,94,,-1.0,20.313
0.00123810172116865,1.322086272260656,1.288014988677744,1.01141448457628,2.440808376193534,0.5788446742128273,0.6903844846293132,0.363374979916496,0.7764819092303383,0.9751032995227893,60,moto g play.N.52,18,2096,0.5393372822014688,48.253998,False,94,,-1.0,27.91872
0.00123810172116865,1.322086272260656,1.288014988677744,1.01141448457628,3.200813552158016,0.5788446742128273,0.6903844846293132,0.363374979916496,0.7764819092303383,1.044645124573531,52,moto g play.N.50,19,1529,0.9541156876480676,35.651001,True,94,,-1.0,20.36628
0.00123810172116865,1.322086272260656,1.383584860157054,0.948276320906275,3.200813552158016,0.5788446742128273,0.6903844846293132,0.3061770046482241,1.113365205072631,1.044645124573531,63,moto g play.N.52,19,1838,0.8421450979297206,42.378998,False,94,,-1.0,24.48216
0.00123810172116865,1.322086272260656,1.288014988677744,1.01141448457628,3.200813552158016,0.5788446742128273,0.6903844846293132,0.363374979916496,0.7764819092303383,1.044645124573531,52,moto g play.N.50,20,1559,0.9541156876480676,35.722,False,94,,-1.0,20.76588
0.00123810172116865,2.540066327005297,1.674670487200733,1.01141448457628,3.200813552158016,0.5788446742128273,0.7902376449526571,0.2529851845941128,0.7764819092303383,1.044645124573531,70,moto g play.N.52,20,1529,0.9541156876480676,35.670998,True,94,,-1.0,20.36628
0.00123810172116865,2.540066327005297,1.674670487200733,1.01141448457628,3.200813552158016,0.5788446742128273,0.7902376449526571,0.2529851845941128,0.7764819092303383,1.044645124573531,70,moto g play.N.52,21,1545,0.9541156876480676,35.401001,True,93,,-1.0,20.5794
0.00123810172116865,2.540066327005297,1.674670487200733,0.627233824393364,3.200813552158016,0.5788446742128273,0.7902376449526571,0.2529851845941128,0.8285730135517655,1.044645124573531,71,moto g play.N.70,21,2407,0.7217633924208887,56.26700200000001,False,93,,-1.0,32.06124000000001
0.00123810172116865,2.540066327005297,1.674670487200733,1.01141448457628,3.200813552158016,0.5788446742128273,0.7902376449526571,0.2529851845941128,0.7764819092303383,1.044645124573531,70,moto g play.N.52,22,1533,0.9541156876480676,35.544998,False,93,,-1.0,20.41956
0.00123810172116865,2.540066327005297,1.841795396776009,1.01141448457628,3.200813552158016,0.5788446742128273,0.7902376449526571,0.2360833021766723,0.7764819092303383,1.044645124573531,73,moto g play.N.70,22,1532,0.9541156876480676,35.530998,True,93,,-1.0,20.40624
